alpha,phi,h
0.155538,0.209139,0.819780
0.140533,0.225308,0.775951
0.199103,0.218368,0.833816
0.197318,0.243523,0.784850
0.131162,0.231459,0.805762
0.153044,0.219402,0.801576
0.185457,0.213507,0.784945
0.191586,0.262558,0.810527
0.116602,0.189978,0.809012
0.143303,0.192552,0.829076
0.165433,0.227759,0.814863
0.180680,0.199102,0.783820
0.182604,0.216618,0.792932
0.171402,0.210118,0.803532
0.161672,0.217302,0.810993
0.157128,0.230737,0.816470
0.184423,0.228799,0.810542
0.175141,0.205589,0.790706
0.166618,0.224421,0.772706
0.188980,0.198281,0.818814
0.150549,0.223262,0.806490
0.178652,0.211271,0.791274
0.215838,0.211027,0.785940
0.156631,0.190031,0.817292
0.151668,0.232984,0.778332
0.215528,0.182171,0.810192
0.113098,0.230667,0.805126
0.178752,0.238787,0.839359
0.156494,0.208920,0.818556
0.160713,0.195137,0.800933
0.181010,0.226258,0.775893
0.219817,0.253987,0.809521
0.160575,0.152867,0.827625
0.191003,0.242617,0.805512
0.209641,0.194830,0.825024
0.156014,0.244920,0.788940
0.183875,0.219687,0.791441
0.131450,0.229680,0.805982
0.151889,0.260651,0.820440
0.139130,0.201765,0.824960
0.161632,0.200732,0.798248
0.184186,0.220153,0.788404
0.172167,0.185713,0.798365
0.182610,0.233680,0.790341
0.180563,0.241439,0.783346
0.150023,0.217224,0.806332
0.181749,0.224575,0.788322
0.106759,0.208730,0.802526
0.188996,0.251138,0.799235
0.160479,0.183577,0.780183
0.164231,0.228128,0.786744
0.134301,0.224211,0.823814
0.167913,0.233724,0.819650
0.157939,0.203818,0.805021
0.152107,0.204210,0.804955
0.193885,0.249402,0.783792
0.181670,0.235311,0.838021
0.168381,0.214432,0.813690
0.199960,0.250603,0.811158
0.192718,0.237845,0.797312
0.174353,0.215029,0.815922
0.210043,0.225996,0.797046
0.175317,0.221286,0.781896
0.158439,0.225253,0.791685
0.186536,0.233733,0.781891
0.220235,0.203700,0.791203
0.190411,0.208053,0.790893
0.176676,0.228415,0.806875
0.214700,0.202126,0.796371
0.196219,0.211517,0.806672
0.128710,0.199974,0.813456
0.171688,0.221597,0.796565
0.144844,0.198358,0.805494
0.172066,0.165799,0.787219
0.198374,0.223391,0.800189
0.197909,0.210047,0.809257
0.137674,0.209352,0.808932
0.183174,0.213303,0.796847
0.183108,0.242207,0.794569
0.111423,0.207164,0.832425
0.179764,0.268076,0.798986
0.164216,0.211688,0.778631
0.144856,0.216507,0.830637
0.149174,0.184934,0.803078
0.193289,0.222277,0.792606
0.156002,0.232238,0.813954
0.156635,0.216829,0.774722
0.213190,0.215805,0.801437
0.198220,0.217705,0.812757
0.172625,0.206631,0.796032
0.189814,0.216971,0.810449
0.169613,0.223881,0.816238
0.171066,0.207900,0.808150
0.120003,0.206219,0.803187
0.187489,0.216927,0.804461
0.208215,0.197677,0.794643
0.178705,0.194010,0.804045
0.160175,0.202840,0.799876
0.166526,0.232467,0.790352
0.139277,0.208799,0.821784
