alpha,phi,h
0.605499,0.484454,0.506406
0.592059,0.498220,0.497971
0.577461,0.478127,0.521144
0.583182,0.461397,0.531715
0.606570,0.494583,0.512584
0.594750,0.497637,0.491664
0.571412,0.478464,0.514832
0.629432,0.477316,0.480860
0.572608,0.471942,0.491194
0.555786,0.466182,0.498121
0.586162,0.449489,0.490736
0.581785,0.468780,0.523279
0.572572,0.498480,0.510208
0.574298,0.480126,0.511038
0.586392,0.486266,0.524345
0.605743,0.508477,0.509387
0.627130,0.480261,0.487505
0.601386,0.505382,0.531133
0.567022,0.494037,0.493899
0.555598,0.451501,0.502022
0.587103,0.479146,0.512163
0.568855,0.509988,0.498127
0.596843,0.500984,0.551767
0.577469,0.470217,0.553082
0.568171,0.499635,0.498966
0.578770,0.462490,0.528207
0.550952,0.498414,0.502008
0.584769,0.501077,0.495013
0.569859,0.467734,0.475423
0.620405,0.521019,0.478440
0.604774,0.427772,0.500551
0.573175,0.495976,0.534995
0.575591,0.480736,0.510222
0.574387,0.453350,0.540157
0.532124,0.472249,0.479495
0.576063,0.446878,0.526004
0.593392,0.473564,0.522711
0.574293,0.451486,0.505934
0.548990,0.482122,0.464254
0.583787,0.478492,0.523550
0.592429,0.464919,0.519498
0.577215,0.494015,0.507735
0.599609,0.441196,0.504977
0.624179,0.481835,0.503009
0.643266,0.468872,0.498174
0.605618,0.443866,0.503819
0.598584,0.460871,0.518689
0.586139,0.458400,0.533150
0.641347,0.477880,0.531000
0.578233,0.479583,0.472277
0.572836,0.454467,0.497795
0.570750,0.475393,0.505488
0.585494,0.490382,0.479376
0.609316,0.456736,0.491869
0.565066,0.453698,0.480006
0.583066,0.491537,0.487772
0.576143,0.509264,0.492961
0.598940,0.442761,0.516263
0.615086,0.469002,0.476684
0.602003,0.466755,0.517926
0.626332,0.452018,0.499964
0.582585,0.433113,0.482016
0.569191,0.495930,0.522497
0.572464,0.462381,0.503722
0.609661,0.457008,0.488353
0.558209,0.503834,0.485971
0.622312,0.436608,0.513043
0.594238,0.446131,0.532041
0.573956,0.464450,0.545718
0.574082,0.435693,0.495034
0.609770,0.506432,0.527290
0.556331,0.444514,0.510456
0.590359,0.478633,0.498508
0.585312,0.504401,0.480075
0.583061,0.461161,0.516031
0.611739,0.457039,0.527284
0.589595,0.467717,0.523305
0.600944,0.446787,0.494058
0.620407,0.446139,0.497702
0.577030,0.504504,0.512028
0.577575,0.466880,0.476096
0.638079,0.521169,0.478511
0.603212,0.453610,0.504602
0.548769,0.464380,0.502525
0.572832,0.481899,0.497031
0.567262,0.487164,0.483585
0.599615,0.506344,0.502532
0.587740,0.503431,0.479165
0.569656,0.478071,0.526588
0.576277,0.486976,0.451854
0.566372,0.515264,0.473305
0.594142,0.459279,0.506779
0.566059,0.475942,0.529425
0.552928,0.472290,0.525057
0.628528,0.461891,0.530697
0.597388,0.468456,0.531871
0.625600,0.471425,0.529021
0.580316,0.515689,0.511675
0.555497,0.490803,0.526338
0.618805,0.461173,0.515388
