alpha,phi,h
0.653198,0.707324,0.590461
0.634784,0.734139,0.598468
0.625572,0.708940,0.608928
0.616037,0.694392,0.617716
0.667617,0.712128,0.590463
0.632457,0.754487,0.594755
0.619884,0.717789,0.603547
0.679610,0.717542,0.584154
0.610693,0.692888,0.585396
0.610623,0.705885,0.596469
0.643203,0.684012,0.591842
0.617369,0.691130,0.618827
0.630556,0.727495,0.593488
0.616158,0.695863,0.607239
0.632004,0.733625,0.617067
0.645759,0.733058,0.601832
0.669269,0.701271,0.572637
0.650549,0.728946,0.625819
0.609246,0.707400,0.590456
0.584695,0.675859,0.594417
0.635088,0.705173,0.605389
0.610002,0.743673,0.602169
0.640057,0.729552,0.636174
0.634104,0.728290,0.663508
0.616591,0.744379,0.609650
0.620706,0.693687,0.604812
0.608193,0.716251,0.595640
0.626984,0.727312,0.586571
0.603864,0.690707,0.571823
0.651344,0.755332,0.590243
0.666325,0.658273,0.587378
0.601675,0.709606,0.621238
0.611271,0.698794,0.585171
0.609935,0.673167,0.623132
0.588341,0.707879,0.566953
0.618707,0.684011,0.628747
0.646046,0.690086,0.597195
0.618751,0.695416,0.586924
0.605884,0.719311,0.553451
0.641288,0.715992,0.616307
0.634800,0.692065,0.598039
0.612261,0.712481,0.600363
0.638413,0.653897,0.586896
0.676683,0.697132,0.583235
0.693656,0.704525,0.588825
0.646128,0.674532,0.588701
0.633708,0.708462,0.602002
0.650219,0.690771,0.622666
0.687248,0.730034,0.622930
0.623910,0.705125,0.571897
0.620699,0.660352,0.583157
0.619416,0.710509,0.587432
0.623608,0.725484,0.571205
0.655020,0.670238,0.581529
0.611978,0.689954,0.574807
0.633666,0.730740,0.582014
0.629381,0.740131,0.598116
0.645915,0.671558,0.597614
0.646444,0.717225,0.562219
0.641738,0.712445,0.611187
0.666582,0.677306,0.590605
0.640989,0.652125,0.570647
0.612136,0.725545,0.617638
0.628989,0.684533,0.602531
0.661757,0.700467,0.587883
0.609942,0.721375,0.599351
0.667400,0.676745,0.600268
0.644922,0.667014,0.618348
0.624431,0.710113,0.627364
0.629153,0.648082,0.584766
0.660260,0.746324,0.641359
0.607986,0.673283,0.605427
0.630204,0.725978,0.599324
0.629541,0.752868,0.583606
0.610869,0.696348,0.605580
0.668944,0.683647,0.626460
0.632997,0.719194,0.638054
0.660272,0.663602,0.574818
0.669848,0.696508,0.592764
0.611955,0.743275,0.602837
0.623219,0.692284,0.561274
0.685201,0.776255,0.585157
0.645318,0.697930,0.603949
0.581391,0.681044,0.581755
0.635263,0.726297,0.582410
0.610844,0.696859,0.564156
0.642941,0.749611,0.604064
0.644711,0.721919,0.574762
0.625477,0.714573,0.618923
0.624170,0.700857,0.547149
0.617793,0.746980,0.563459
0.625174,0.694408,0.597576
0.622577,0.697890,0.614790
0.612248,0.708883,0.625203
0.685349,0.676729,0.611459
0.643382,0.683749,0.621735
0.669369,0.713603,0.633014
0.610524,0.763679,0.617764
0.598432,0.726748,0.633995
0.657585,0.670532,0.593694
