alpha,phi,h
0.373469,0.940564,0.874229
0.214286,0.610150,0.585100
0.117143,0.855620,0.647100
0.320000,0.664250,0.603560
0.308572,0.751340,0.667300
0.219048,0.621425,0.705467
0.220000,0.711730,0.744660
0.350000,0.785600,0.936800
0.071429,0.449983,0.906167
0.318367,0.361257,0.549557
0.177143,0.705960,0.766460
0.307143,0.853500,0.633233
0.067857,0.478712,0.707775
0.532143,0.622288,0.445575
0.154286,0.711990,0.530840
0.307143,0.564038,0.610025
0.252381,0.464411,0.691289
0.242858,0.276000,0.656250
0.362857,0.311310,0.729940
0.194286,0.401860,0.876540
0.142857,0.304225,0.938850
0.528571,0.763800,0.433900
0.280000,0.908430,0.890340
0.242857,0.279250,0.582300
0.465079,0.362272,0.811289
0.114286,0.581380,0.944540
0.319048,0.833733,0.652783
0.351428,0.640180,0.549980
0.222449,0.101679,0.933057
0.471429,0.811117,0.877817
0.345715,0.841450,0.694500
0.478572,0.729475,0.919000
0.075510,0.542807,0.850243
0.317857,0.872375,0.857150
0.357143,0.619483,0.783867
0.060000,0.181350,0.951180
0.282143,0.928288,0.975612
0.400000,0.786783,0.694533
0.052381,0.765367,0.737533
0.404082,0.875650,0.621586
0.428571,0.192125,0.903000
0.033333,0.822033,0.785267
0.038095,0.627550,0.770467
0.083674,0.487243,0.543229
0.219048,0.943117,0.531233
0.425714,0.501110,0.797600
0.219048,0.841592,0.698283
0.271429,0.717550,0.700600
0.426785,0.637506,0.864500
0.357143,0.329150,0.756400
0.333333,0.799050,0.688800
0.121429,0.839850,0.699800
0.088571,0.573700,0.516920
0.375510,0.679893,0.866557
0.324490,0.490721,0.847886
0.092857,0.689042,0.589333
0.582857,0.697310,0.816660
0.348571,0.848060,0.648660
0.404762,0.498150,0.497933
0.300000,0.679567,0.780367
0.491429,0.663240,0.337520
0.173469,0.793171,0.809229
0.038095,0.825817,0.704667
0.400000,0.312538,0.810025
0.077551,0.258121,0.855143
0.189796,0.315807,0.579300
0.323810,0.351942,0.909867
0.178572,0.661312,0.695325
0.289286,0.604350,0.808850
0.321429,0.460742,0.619783
0.209524,0.358908,0.620483
0.267857,0.900775,0.928100
0.542857,0.766275,0.706330
0.200000,0.651583,0.644867
0.300000,0.683279,0.651871
0.140000,0.599140,0.905940
0.140000,0.594310,0.862440
0.100000,0.610210,0.712060
0.300000,0.849910,0.576280
0.257143,0.467683,0.850133
0.397143,0.361520,0.487220
0.438775,0.343529,0.747071
0.478571,0.437050,0.705650
0.278571,0.499725,0.879200
0.561905,0.124150,0.516267
0.107143,0.705375,0.889725
0.344898,0.602943,0.740243
0.037143,0.717390,0.904000
0.571429,0.488250,0.658000
0.360714,0.306394,0.719650
0.417857,0.504038,0.871512
0.264286,0.314550,0.983550
0.533333,0.450475,0.525067
0.071429,0.873563,0.703625
0.300000,0.671950,0.658700
0.064285,0.509400,0.495000
0.360000,0.506590,0.682960
0.264286,0.778025,0.972850
0.228572,0.723058,0.667733
0.202041,0.927886,0.747114
