alpha,phi,h
0.885714,0.263650,0.801600
0.607143,0.573025,0.679117
0.464286,0.725275,0.563450
0.594286,0.872830,0.798240
0.691428,0.825760,0.538300
0.639286,0.602712,0.475625
0.707143,0.653100,0.924333
0.571428,0.487890,0.592100
0.735714,0.790013,0.125625
0.657142,0.960000,0.895000
0.600000,0.614333,0.832733
0.819047,0.332417,0.889667
0.391071,0.768356,0.830462
0.366666,0.503233,0.789567
0.966667,0.428667,0.408200
0.809524,0.773467,0.885767
0.611905,0.550142,0.940233
0.397959,0.663586,0.669543
0.714286,0.825240,0.366320
0.881633,0.218821,0.771700
0.753571,0.711225,0.745175
0.626531,0.508236,0.925129
0.928571,0.577050,0.772400
0.285714,0.520238,0.875025
0.642857,0.626280,0.349180
0.522857,0.740530,0.845920
0.557143,0.904950,0.382600
0.640816,0.711986,0.890400
0.450000,0.934050,0.471112
0.597619,0.856858,0.897733
0.742857,0.817650,0.990700
0.473810,0.754800,0.483700
0.611905,0.278475,0.768633
0.809524,0.875300,0.904500
0.528571,0.674500,0.502900
0.577143,0.826770,0.835300
0.282143,0.928288,0.975612
0.685715,0.942258,0.687567
0.545715,0.663160,0.507900
0.485714,0.829150,0.851200
0.433334,0.461183,0.608533
0.644898,0.610193,0.597443
0.514285,0.757467,0.559533
0.757143,0.926367,0.882167
0.464286,0.567800,0.495800
0.914286,0.184800,0.813625
0.634286,0.876550,0.691780
0.668571,0.630030,0.771420
0.551428,0.607850,0.738340
0.557143,0.795500,0.901200
0.500000,0.136093,0.872643
0.614286,0.564025,0.557350
0.597143,0.445080,0.633580
0.651428,0.253580,0.807100
0.400000,0.487725,0.534200
0.540000,0.796615,0.714590
0.447619,0.640633,0.609478
0.517857,0.907850,0.686875
0.385714,0.204430,0.894640
0.409524,0.745850,0.994000
0.557143,0.623583,0.648967
0.521429,0.702138,0.732025
0.680000,0.679470,0.652440
0.588571,0.473250,0.562080
0.579592,0.555136,0.876943
0.780000,0.656420,0.838540
0.904762,0.299067,0.788400
0.557143,0.543600,0.781000
0.461225,0.655371,0.922957
0.440476,0.534033,0.879233
0.594643,0.449081,0.776375
0.423810,0.652733,0.955900
0.882143,0.707694,0.851612
0.402857,0.197380,0.867860
0.767857,0.827512,0.955625
0.295238,0.835783,0.855100
0.628571,0.849313,0.815113
0.528571,0.209200,0.797300
0.685714,0.480650,0.911475
0.642857,0.710500,0.689867
0.780000,0.340910,0.594680
0.450000,0.508125,0.534125
0.560000,0.646850,0.661680
0.464286,0.463962,0.675000
0.742857,0.507457,0.638486
0.232143,0.775687,0.853500
0.555357,0.699938,0.707113
0.685714,0.356360,0.530700
0.192858,0.846800,0.748200
0.565714,0.682200,0.667460
0.500000,0.167140,0.827720
0.317857,0.772469,0.801988
0.638095,0.302783,0.736567
0.350000,0.584888,0.795425
0.694286,0.364190,0.799440
0.657143,0.826167,0.897533
0.552381,0.840433,0.853267
0.422449,0.873214,0.518657
0.967857,0.445700,0.392575
0.682143,0.565375,0.751350
