alpha,phi,h
0.823683,0.146609,0.873376
0.721233,0.151271,0.878947
0.715038,0.270730,0.874893
0.807646,0.185731,0.881755
0.768194,0.211416,0.838906
0.828865,0.136717,0.851690
0.811148,0.196026,0.887730
0.760606,0.163852,0.906044
0.799745,0.156480,0.872822
0.810095,0.120404,0.900303
0.688690,0.190886,0.879513
0.684335,0.227772,0.894543
0.869743,0.181781,0.868983
0.808562,0.225089,0.879732
0.794469,0.175744,0.887590
0.820445,0.169905,0.867647
0.793198,0.170969,0.894885
0.812396,0.144431,0.903787
0.772424,0.240312,0.868230
0.793737,0.159759,0.912596
0.802658,0.172974,0.894435
0.806758,0.145475,0.912561
0.772110,0.176293,0.814509
0.850392,0.177558,0.926573
0.831679,0.153279,0.862649
0.777835,0.152153,0.852620
0.813526,0.195656,0.927826
0.827899,0.183589,0.870870
0.797637,0.192787,0.980411
0.840317,0.171414,0.824460
0.820392,0.141920,0.913589
0.686468,0.274364,0.888156
0.704050,0.257025,0.864717
0.777258,0.172973,0.873992
0.796135,0.101177,0.910314
0.806647,0.248513,0.810960
0.797300,0.132671,0.918835
0.800627,0.124949,0.876323
0.802709,0.233012,0.884391
0.760517,0.134834,0.857023
0.757943,0.254569,0.847438
0.805527,0.252294,0.824193
0.725825,0.277464,0.854876
0.819750,0.186060,0.851383
0.781744,0.182289,0.868166
0.760465,0.200798,0.881195
0.797503,0.165691,0.862930
0.799218,0.168129,0.915184
0.817398,0.142038,0.903534
0.796036,0.100869,0.872247
0.817097,0.192116,0.914985
0.812533,0.148047,0.880743
0.785956,0.228197,0.842098
0.732219,0.245791,0.871735
0.804879,0.174056,0.844725
0.809712,0.218791,0.891580
0.827246,0.131034,0.890543
0.745555,0.231655,0.850173
0.895269,0.149926,0.859959
0.820254,0.204335,0.932362
0.835069,0.153407,0.874459
0.726765,0.250087,0.837051
0.824965,0.201806,0.895392
0.763237,0.235518,0.876844
0.760250,0.169272,0.842880
0.796778,0.154372,0.891519
0.789236,0.163002,0.918495
0.748883,0.207726,0.862925
0.804310,0.169443,0.880746
0.834222,0.134164,0.840020
0.754864,0.289298,0.827507
0.826201,0.159817,0.908902
0.742361,0.249710,0.847954
0.783041,0.225313,0.902193
0.812795,0.180854,0.842244
0.725928,0.235259,0.820773
0.793982,0.135918,0.842901
0.815165,0.170410,0.899670
0.780370,0.186627,0.830165
0.781771,0.152150,0.914888
0.773876,0.264790,0.869254
0.801608,0.161690,0.861027
0.758149,0.194447,0.894757
0.711629,0.263857,0.879158
0.723703,0.215704,0.840638
0.713848,0.224619,0.861142
0.721572,0.218631,0.829929
0.819501,0.183435,0.839237
0.845630,0.148755,0.851414
0.793289,0.155593,0.880162
0.789807,0.161856,0.836935
0.802055,0.172445,0.841983
0.832682,0.248715,0.857063
0.702389,0.237857,0.870195
0.697977,0.278925,0.826559
0.804339,0.167827,0.908319
0.799341,0.168166,0.921979
0.837211,0.148076,0.869858
0.885083,0.179037,0.887858
0.775846,0.153727,0.890238
