alpha,phi,h
0.282970,0.310992,0.742467
0.189806,0.295091,0.755597
0.258361,0.398979,0.781088
0.224079,0.376581,0.751687
0.247031,0.336573,0.730857
0.265090,0.344689,0.723943
0.220543,0.371297,0.759424
0.192271,0.315876,0.759122
0.257483,0.315701,0.759973
0.246702,0.315000,0.736843
0.180228,0.338972,0.754910
0.208665,0.323013,0.788526
0.209569,0.356299,0.728323
0.241717,0.357798,0.761694
0.221055,0.323593,0.767932
0.245512,0.370168,0.702456
0.294553,0.310082,0.781800
0.300914,0.329280,0.751912
0.297176,0.353467,0.774553
0.221981,0.338101,0.793886
0.320427,0.283719,0.773913
0.247343,0.294945,0.763608
0.248295,0.284065,0.737024
0.320181,0.349851,0.799808
0.305828,0.342930,0.740325
0.222368,0.309731,0.741772
0.266066,0.396068,0.789504
0.268933,0.350619,0.761682
0.238666,0.373320,0.821609
0.248120,0.370207,0.736328
0.341508,0.349134,0.761117
0.196637,0.387753,0.772928
0.214714,0.352603,0.756710
0.231472,0.332621,0.758531
0.276080,0.321608,0.758339
0.309999,0.357007,0.717690
0.238093,0.331074,0.773143
0.241929,0.342749,0.757044
0.297106,0.359551,0.749665
0.168907,0.266971,0.741082
0.278603,0.363693,0.732186
0.291546,0.366792,0.715735
0.237837,0.396333,0.746630
0.272470,0.322694,0.763479
0.288463,0.299183,0.753849
0.265602,0.315517,0.778333
0.287013,0.332389,0.735318
0.287720,0.324185,0.778053
0.257984,0.342417,0.752588
0.245546,0.334215,0.717712
0.268591,0.320705,0.778909
0.258483,0.335914,0.744378
0.285948,0.334203,0.755702
0.238506,0.356941,0.756682
0.313772,0.334406,0.715821
0.282100,0.339646,0.773045
0.282176,0.328845,0.780259
0.232484,0.394612,0.738005
0.306439,0.331261,0.717710
0.226455,0.362624,0.788284
0.283262,0.379763,0.744994
0.234625,0.354264,0.731512
0.299560,0.351283,0.771084
0.254157,0.335804,0.764713
0.274578,0.287508,0.737209
0.240731,0.357084,0.745721
0.263536,0.362824,0.783746
0.267095,0.331108,0.774842
0.253612,0.308950,0.748311
0.198522,0.328212,0.717898
0.289558,0.375205,0.714336
0.262076,0.329910,0.775395
0.251439,0.349289,0.764823
0.286704,0.310958,0.790382
0.313193,0.340792,0.713816
0.250333,0.328042,0.720294
0.214130,0.316170,0.736786
0.267022,0.340337,0.758218
0.297768,0.297370,0.721645
0.221411,0.282301,0.780162
0.261735,0.349862,0.762616
0.309403,0.315794,0.728651
0.282380,0.294055,0.777900
0.255096,0.376508,0.769736
0.230029,0.347968,0.748058
0.240126,0.330677,0.749599
0.242568,0.307132,0.720753
0.319909,0.259290,0.729106
0.270971,0.304208,0.739044
0.266944,0.320715,0.756688
0.255068,0.330041,0.724534
0.298336,0.363661,0.697656
0.332153,0.374594,0.749958
0.225117,0.359325,0.779396
0.211349,0.390430,0.711390
0.208549,0.308703,0.752333
0.278770,0.313909,0.791303
0.294430,0.344096,0.768160
0.285528,0.320675,0.788269
0.244412,0.321759,0.747403
