alpha,phi,h
0.418720,0.703100,0.857709
0.522621,0.674242,0.859836
0.498635,0.614405,0.846592
0.395467,0.720947,0.985442
0.440329,0.659094,0.849105
0.496292,0.703632,0.878098
0.450045,0.651157,0.851609
0.420704,0.683953,0.879922
0.454321,0.677618,0.887309
0.504472,0.668269,0.893334
0.321548,0.684826,0.985602
0.511486,0.687890,0.869696
0.401786,0.691015,0.902443
0.432700,0.675325,0.881531
0.512379,0.636914,0.880603
0.479128,0.651763,0.888896
0.477265,0.665927,0.873211
0.480706,0.715701,0.877295
0.459086,0.671150,0.869680
0.471612,0.610452,0.870305
0.503430,0.675513,0.879460
0.447841,0.724729,0.827343
0.440399,0.702323,0.876452
0.397368,0.694692,0.896215
0.414888,0.655278,0.866237
0.525435,0.682670,0.874959
0.468082,0.642412,0.841580
0.452236,0.698136,0.870589
0.463260,0.733009,0.861538
0.410774,0.698696,0.886747
0.419883,0.681443,0.885964
0.480456,0.707208,0.856426
0.469145,0.650393,0.869141
0.468275,0.681839,0.846931
0.490131,0.685178,0.888162
0.501691,0.652242,0.902933
0.491992,0.655696,0.860019
0.456796,0.682299,0.864748
0.391550,0.685378,0.910654
0.425120,0.720143,0.839709
0.516377,0.664797,0.866149
0.478636,0.645105,0.892163
0.424638,0.723939,0.871717
0.520931,0.752694,0.866190
0.451182,0.625988,0.857499
0.463047,0.664081,0.885565
0.457907,0.691211,0.859779
0.485246,0.660721,0.878672
0.451161,0.671781,0.868870
0.399562,0.706688,0.897336
0.472901,0.674034,0.842889
0.465371,0.685931,0.862788
0.482373,0.694382,0.870605
0.516070,0.692551,0.848831
0.471372,0.680298,0.887176
0.464049,0.676676,0.903110
0.500688,0.676054,0.865848
0.437529,0.657434,0.850454
0.493958,0.691005,0.851328
0.450457,0.687619,0.870418
0.452229,0.664905,0.889047
0.462754,0.700071,0.902860
0.479485,0.646320,0.856870
0.470003,0.735034,0.900590
0.498163,0.710920,0.852605
0.441287,0.729189,0.885201
0.467644,0.738504,0.868572
0.500447,0.649328,0.869280
0.385280,0.805232,1.019365
0.524090,0.700451,0.861018
0.435165,0.694774,0.852435
0.482098,0.682480,0.895958
0.474688,0.700850,0.865210
0.445609,0.714361,0.861342
0.423411,0.664816,0.868069
0.459265,0.705535,0.877531
0.427926,0.795515,1.041826
0.510792,0.696090,0.865863
0.414240,0.661073,0.890282
0.445591,0.671612,0.905318
0.401085,0.702442,0.881835
0.460514,0.673550,0.900149
0.458432,0.723526,0.876366
0.517385,0.680766,0.876988
0.464370,0.708580,0.894671
0.473409,0.736209,0.859720
0.471193,0.665711,0.872098
0.388334,0.726985,0.898811
0.417927,0.728313,0.857612
0.522689,0.584371,0.863952
0.427163,0.667624,0.870956
0.430536,0.673128,0.836682
0.417934,0.613137,0.856677
0.526666,0.714417,0.872885
0.439217,0.715309,0.862072
0.465291,0.707821,0.907187
0.381779,0.774920,0.958380
0.440141,0.659530,0.871741
0.453318,0.670004,0.896965
0.453880,0.674085,0.866845
