alpha,phi,h
0.713373,0.658950,0.555676
0.811890,0.648320,0.614184
0.801870,0.594708,0.601437
0.780411,0.610064,0.614258
0.716995,0.614255,0.557427
0.781269,0.656089,0.599902
0.742549,0.631638,0.611660
0.730063,0.641677,0.636921
0.751476,0.652037,0.610950
0.818732,0.652813,0.639376
0.810138,0.611711,0.620118
0.819302,0.669516,0.605430
0.734220,0.650022,0.639769
0.742089,0.653599,0.608677
0.796641,0.615306,0.610382
0.776487,0.635594,0.655131
0.768493,0.638598,0.641726
0.797054,0.684186,0.680573
0.752116,0.630233,0.604240
0.753630,0.574712,0.584555
0.824503,0.660448,0.625619
0.771155,0.689397,0.552413
0.762274,0.665309,0.620947
0.724033,0.688726,0.634116
0.723660,0.630098,0.618994
0.814487,0.648909,0.635573
0.776979,0.598052,0.583208
0.767672,0.659359,0.627883
0.757828,0.685024,0.618326
0.702666,0.681173,0.654526
0.731281,0.650899,0.659604
0.777364,0.670198,0.607098
0.782546,0.619093,0.649568
0.763612,0.645891,0.588996
0.806344,0.653269,0.639705
0.811060,0.622953,0.671663
0.779619,0.632317,0.642400
0.755204,0.667976,0.643879
0.709907,0.638183,0.572134
0.736681,0.655774,0.551081
0.808897,0.623156,0.587663
0.775857,0.590242,0.582820
0.740599,0.691299,0.599130
0.811192,0.701647,0.608358
0.761501,0.593587,0.610332
0.793599,0.637416,0.625840
0.772523,0.676902,0.633083
0.766849,0.634491,0.589040
0.750480,0.652889,0.581253
0.708114,0.658152,0.650525
0.783227,0.639377,0.613607
0.759749,0.662106,0.615325
0.783745,0.694294,0.589110
0.804997,0.652052,0.627677
0.772133,0.654857,0.643065
0.783355,0.652932,0.674931
0.802865,0.634497,0.559037
0.743484,0.626405,0.566775
0.780279,0.672618,0.588701
0.765007,0.642029,0.621809
0.753034,0.631672,0.648116
0.781205,0.645497,0.613136
0.774768,0.619648,0.617117
0.826346,0.702396,0.687244
0.780560,0.690251,0.597285
0.755550,0.696233,0.632878
0.760056,0.710618,0.584200
0.790540,0.643072,0.609512
0.823964,0.672618,0.597101
0.802401,0.670345,0.605769
0.729349,0.664976,0.599744
0.763468,0.629412,0.701384
0.781664,0.677188,0.603267
0.771142,0.677420,0.608264
0.733542,0.645513,0.588581
0.751318,0.662388,0.623089
0.743357,0.634045,0.640154
0.799480,0.670379,0.628447
0.713643,0.621812,0.658339
0.782853,0.636823,0.676794
0.737315,0.717177,0.677398
0.770779,0.650396,0.659472
0.785553,0.671195,0.602910
0.801381,0.667113,0.624657
0.773999,0.679330,0.703617
0.769208,0.702371,0.610310
0.777350,0.623811,0.612756
0.740960,0.655243,0.613941
0.720531,0.704009,0.608784
0.807232,0.584695,0.641392
0.736512,0.595282,0.610524
0.722023,0.653055,0.572278
0.713848,0.597170,0.595685
0.842078,0.665293,0.627334
0.735212,0.683956,0.636950
0.800400,0.659559,0.627658
0.740833,0.683747,0.625025
0.746171,0.637945,0.603617
0.771841,0.639865,0.666305
0.779726,0.636862,0.581031
