alpha,phi,h
0.220056,0.681484,0.707930
0.315125,0.645312,0.747298
0.321006,0.598158,0.718108
0.298216,0.625947,0.739018
0.257262,0.638212,0.707138
0.291880,0.688120,0.751182
0.276577,0.642803,0.745160
0.236533,0.659071,0.789902
0.269971,0.656413,0.752170
0.322213,0.648830,0.780228
0.348754,0.641222,0.759836
0.323267,0.685117,0.761617
0.250404,0.674729,0.807002
0.250067,0.667028,0.745929
0.318661,0.609693,0.767804
0.302001,0.649503,0.805198
0.297317,0.636691,0.770315
0.315837,0.679644,0.798665
0.294078,0.652700,0.740104
0.267034,0.594980,0.741939
0.315114,0.665514,0.785997
0.267768,0.682299,0.695825
0.273832,0.693222,0.768800
0.244094,0.682201,0.773606
0.236864,0.630928,0.740238
0.344203,0.648626,0.790625
0.285167,0.620457,0.733223
0.280520,0.660600,0.775497
0.270177,0.707033,0.765315
0.217337,0.694788,0.790872
0.275298,0.663768,0.794212
0.284513,0.677625,0.749211
0.300426,0.630240,0.803971
0.254267,0.653835,0.722716
0.327080,0.637448,0.798471
0.328510,0.623423,0.791452
0.307713,0.628910,0.769603
0.285841,0.657839,0.788380
0.225302,0.650385,0.729131
0.259245,0.693182,0.715316
0.349365,0.658586,0.754323
0.268473,0.620243,0.745836
0.257342,0.688876,0.764793
0.323797,0.716489,0.744838
0.250505,0.616171,0.724178
0.285781,0.643024,0.779254
0.290998,0.686812,0.786613
0.264313,0.640952,0.717406
0.291325,0.652860,0.741459
0.206414,0.656203,0.773531
0.302483,0.650831,0.759535
0.284728,0.646601,0.760235
0.294175,0.664794,0.729799
0.322046,0.656144,0.746998
0.303445,0.658259,0.788703
0.297411,0.652416,0.829459
0.313332,0.665737,0.688707
0.254703,0.635786,0.707770
0.304975,0.670667,0.748864
0.274830,0.658644,0.773536
0.280328,0.636199,0.785381
0.283319,0.679153,0.778074
0.301695,0.617105,0.768801
0.308560,0.714985,0.826906
0.333723,0.681763,0.741729
0.262611,0.710781,0.773552
0.291415,0.696009,0.746044
0.312944,0.634456,0.746642
0.316419,0.689288,0.791552
0.345875,0.681282,0.743957
0.242220,0.680099,0.733505
0.292604,0.650640,0.802920
0.309413,0.666857,0.744686
0.271703,0.685582,0.753759
0.230457,0.625933,0.735936
0.296973,0.681291,0.741748
0.294601,0.614965,0.785332
0.348844,0.678809,0.764897
0.241821,0.630216,0.775842
0.283442,0.652862,0.813965
0.242264,0.692817,0.804627
0.260188,0.654113,0.786513
0.281126,0.700934,0.728364
0.300588,0.668137,0.749788
0.290241,0.697731,0.833423
0.290810,0.719657,0.748820
0.291903,0.629111,0.741625
0.245159,0.678263,0.739388
0.227854,0.695800,0.723907
0.347521,0.585248,0.773651
0.255609,0.629748,0.758459
0.260104,0.662402,0.710597
0.230819,0.598365,0.715799
0.366503,0.682686,0.784418
0.254910,0.690366,0.774952
0.282442,0.656751,0.769751
0.257925,0.681665,0.779989
0.271568,0.639492,0.753003
0.276985,0.638289,0.784902
0.278317,0.636833,0.751399
