alpha,phi,h
0.558000,0.569288,0.590473
0.628134,0.541721,0.638053
0.615393,0.527402,0.634709
0.610522,0.528663,0.641628
0.555993,0.543217,0.606882
0.603337,0.570359,0.633368
0.581725,0.531507,0.649173
0.547657,0.562719,0.677850
0.580369,0.558484,0.647794
0.633654,0.583073,0.694420
0.659502,0.533557,0.670383
0.624406,0.584049,0.645906
0.562469,0.558845,0.694394
0.572584,0.577458,0.655806
0.623084,0.531073,0.665322
0.607218,0.543304,0.698507
0.595430,0.553445,0.678925
0.625112,0.602067,0.718154
0.576265,0.560420,0.632716
0.577097,0.483848,0.617736
0.628082,0.566665,0.685011
0.581015,0.597299,0.580000
0.592109,0.586146,0.653431
0.552809,0.597082,0.664969
0.556104,0.535364,0.644741
0.654612,0.574427,0.682659
0.600729,0.524392,0.625360
0.600403,0.561433,0.670857
0.592197,0.598568,0.668491
0.551058,0.592053,0.681446
0.556473,0.574441,0.705418
0.605500,0.592191,0.658966
0.603890,0.530882,0.686887
0.592926,0.556137,0.631834
0.624013,0.557690,0.692144
0.627197,0.542177,0.710498
0.610607,0.544364,0.674664
0.591491,0.579244,0.677251
0.538093,0.560189,0.599819
0.569560,0.588883,0.600107
0.636242,0.541700,0.633649
0.602346,0.508817,0.628486
0.564018,0.600717,0.634109
0.648185,0.626754,0.656689
0.590755,0.519469,0.656265
0.613563,0.545580,0.686921
0.598151,0.593067,0.668875
0.585227,0.554288,0.637419
0.579153,0.566421,0.629511
0.533048,0.577529,0.691868
0.598897,0.567998,0.656693
0.584210,0.568033,0.649494
0.608218,0.591262,0.627671
0.635083,0.564975,0.657221
0.615338,0.564183,0.673797
0.608019,0.563963,0.709386
0.620121,0.547768,0.604453
0.569949,0.552880,0.612175
0.604325,0.599498,0.627230
0.592831,0.561459,0.659625
0.582633,0.549549,0.671453
0.586339,0.564236,0.664790
0.599350,0.532256,0.667850
0.630961,0.615464,0.731542
0.624713,0.599167,0.653377
0.571143,0.610549,0.669706
0.602483,0.622198,0.633726
0.598809,0.553590,0.645402
0.650152,0.583742,0.660311
0.644961,0.583157,0.630428
0.553265,0.561455,0.622947
0.601608,0.554023,0.729770
0.611938,0.591372,0.638358
0.590436,0.578963,0.644577
0.534398,0.544591,0.624917
0.578322,0.601201,0.663875
0.581172,0.540567,0.671728
0.631828,0.594067,0.667282
0.556457,0.544637,0.679986
0.600198,0.538322,0.711515
0.565296,0.625630,0.718912
0.586349,0.554694,0.682628
0.610623,0.597109,0.625134
0.619098,0.581595,0.657222
0.622103,0.595924,0.732812
0.601110,0.606977,0.638019
0.596785,0.546098,0.657010
0.574700,0.564628,0.630394
0.536860,0.612084,0.631417
0.633379,0.511676,0.682915
0.555936,0.520889,0.650504
0.578729,0.561266,0.629632
0.534924,0.509893,0.627645
0.685432,0.597367,0.667784
0.570142,0.577978,0.665428
0.607396,0.566310,0.667177
0.579507,0.593014,0.662792
0.565852,0.551584,0.652936
0.586771,0.563542,0.698733
0.612875,0.552600,0.625948
