alpha,phi,h
0.155376,0.445900,0.792567
0.191503,0.352459,0.741903
0.217219,0.351197,0.758735
0.196886,0.386021,0.768883
0.120200,0.421522,0.772376
0.211113,0.362883,0.786350
0.196452,0.399300,0.737589
0.195711,0.428236,0.785868
0.158806,0.351572,0.762244
0.195589,0.405697,0.743457
0.208638,0.399108,0.767300
0.187472,0.369312,0.730966
0.189443,0.393269,0.760562
0.206938,0.391509,0.769081
0.208247,0.427652,0.759077
0.156988,0.415429,0.761261
0.180364,0.395495,0.769771
0.178790,0.366586,0.777286
0.202340,0.378316,0.748922
0.162409,0.438177,0.764932
0.128420,0.448786,0.779367
0.118258,0.377653,0.787780
0.155504,0.391941,0.780196
0.168788,0.418082,0.739247
0.162721,0.392285,0.744624
0.141404,0.400208,0.758608
0.226722,0.444993,0.765370
0.158215,0.351105,0.765718
0.237071,0.391683,0.754107
0.173385,0.443966,0.754262
0.147376,0.401686,0.806045
0.189414,0.412390,0.756888
0.172105,0.388222,0.763607
0.183385,0.418366,0.779971
0.151595,0.359978,0.753166
0.165840,0.460411,0.769135
0.170845,0.429667,0.791665
0.170712,0.358554,0.781172
0.186390,0.384846,0.773142
0.182135,0.379600,0.743469
0.197168,0.395926,0.772725
0.159314,0.421456,0.740641
0.211029,0.408077,0.758320
0.163028,0.391052,0.757359
0.173856,0.452982,0.757810
0.179437,0.408516,0.764850
0.159825,0.413523,0.761029
0.186267,0.377993,0.770546
0.215092,0.346616,0.755986
0.143264,0.386697,0.784376
0.168444,0.417934,0.769972
0.186471,0.378708,0.747325
0.136712,0.400647,0.788770
0.173701,0.438169,0.746207
0.169526,0.391635,0.768614
0.236525,0.343316,0.759403
0.222149,0.405912,0.760317
0.216786,0.382445,0.746259
0.171781,0.347025,0.753609
0.151599,0.413596,0.754694
0.122207,0.405601,0.739209
0.195667,0.364518,0.756333
0.169085,0.402812,0.776953
0.187101,0.404662,0.756120
0.181905,0.368104,0.767003
0.150892,0.429892,0.787593
0.161504,0.424878,0.732675
0.206017,0.347110,0.773071
0.152519,0.403578,0.788824
0.160094,0.440748,0.747423
0.186891,0.400033,0.784678
0.144650,0.410300,0.805947
0.160225,0.415530,0.767213
0.199925,0.376822,0.760434
0.198337,0.374814,0.766317
0.197020,0.371909,0.725547
0.167610,0.387533,0.762852
0.182268,0.419408,0.781861
0.199617,0.406305,0.815209
0.222899,0.393242,0.790208
0.192491,0.425653,0.767843
0.213729,0.410871,0.774065
0.192306,0.425887,0.742571
0.196527,0.382021,0.749263
0.214299,0.376992,0.740403
0.184588,0.439957,0.749800
0.173231,0.411323,0.756309
0.165175,0.408129,0.749569
0.151323,0.444403,0.783895
0.190054,0.373726,0.751799
0.145892,0.416892,0.787355
0.162789,0.412824,0.742263
0.182669,0.395980,0.747373
0.145221,0.406671,0.759231
0.171643,0.414154,0.780213
0.183714,0.429021,0.774421
0.221145,0.388383,0.766542
0.147499,0.346374,0.755580
0.169474,0.416531,0.816601
0.218633,0.407549,0.757481
