alpha,phi,h
0.257466,0.323924,0.700856
0.309607,0.238052,0.629595
0.310058,0.229044,0.646444
0.296681,0.272658,0.688176
0.242087,0.291736,0.692665
0.331145,0.234438,0.684005
0.305878,0.287301,0.641865
0.318885,0.294892,0.704321
0.286353,0.225621,0.685560
0.301945,0.253225,0.624624
0.316038,0.277834,0.685241
0.300313,0.242338,0.619317
0.299789,0.250383,0.661774
0.297691,0.249508,0.685691
0.302207,0.289667,0.663352
0.273675,0.293560,0.681357
0.293685,0.282660,0.661459
0.315156,0.238034,0.677531
0.318397,0.254796,0.639220
0.276715,0.328354,0.668733
0.240704,0.331095,0.696958
0.225583,0.255438,0.701065
0.290762,0.271317,0.694619
0.292261,0.280072,0.634593
0.275471,0.272110,0.629721
0.260811,0.272152,0.662348
0.332456,0.319007,0.672783
0.277780,0.236996,0.673918
0.333460,0.280414,0.665538
0.302033,0.311816,0.665421
0.266730,0.269765,0.725380
0.319540,0.273865,0.658817
0.282212,0.270721,0.661593
0.293304,0.299668,0.676416
0.268614,0.235764,0.663165
0.289392,0.321943,0.670671
0.287506,0.313836,0.707225
0.297900,0.234172,0.682957
0.281349,0.271071,0.687729
0.298865,0.254624,0.643857
0.311146,0.260540,0.679232
0.277970,0.301437,0.656883
0.328975,0.277486,0.678850
0.274832,0.261399,0.649150
0.283774,0.335209,0.634945
0.286945,0.276718,0.694767
0.278410,0.270982,0.673296
0.304081,0.249996,0.676081
0.327549,0.228667,0.661985
0.269455,0.262066,0.700189
0.294411,0.274882,0.686595
0.296671,0.241520,0.634241
0.254182,0.279580,0.692145
0.282514,0.298805,0.629091
0.276813,0.258180,0.687247
0.349750,0.222407,0.651393
0.325431,0.259371,0.665836
0.347397,0.259173,0.636225
0.279749,0.231674,0.649236
0.278139,0.277772,0.666801
0.243806,0.288305,0.635640
0.302373,0.244565,0.676435
0.282533,0.286500,0.698653
0.306410,0.279242,0.664751
0.304307,0.236550,0.650155
0.262232,0.289084,0.674618
0.282087,0.297376,0.629531
0.327206,0.223018,0.668056
0.275276,0.272248,0.705272
0.280793,0.307813,0.640448
0.292384,0.285980,0.693029
0.273151,0.283170,0.720715
0.275790,0.303976,0.668589
0.308236,0.248455,0.660241
0.319392,0.246525,0.664502
0.307239,0.238440,0.617837
0.275731,0.273861,0.686156
0.311689,0.278636,0.694062
0.327776,0.245763,0.706411
0.330060,0.253570,0.694826
0.306617,0.295336,0.668492
0.321665,0.266253,0.671588
0.310759,0.292055,0.629831
0.288461,0.274336,0.664148
0.289120,0.269850,0.626348
0.303863,0.300043,0.651283
0.255419,0.275123,0.645448
0.266835,0.280323,0.658391
0.270892,0.320845,0.690591
0.301351,0.239461,0.662727
0.278477,0.287403,0.705377
0.269792,0.274763,0.652123
0.283822,0.263425,0.656141
0.250255,0.288164,0.674792
0.258973,0.292169,0.696088
0.309162,0.292806,0.680608
0.321295,0.257724,0.676584
0.255514,0.232642,0.645209
0.250617,0.304729,0.745174
0.312903,0.281477,0.674128
