alpha,phi,h
0.834286,0.351140,0.544720
0.751020,0.755829,0.189557
0.288095,0.615967,0.405750
0.644898,0.589757,0.605971
0.746428,0.282112,0.220925
0.942857,0.935237,0.327225
0.648571,0.508660,0.125620
0.781633,0.560764,0.128186
0.753571,0.589012,0.469988
0.826191,0.481242,0.116967
0.452381,0.818058,0.406067
0.705714,0.609930,0.332380
0.837143,0.341530,0.691300
0.700000,0.792167,0.495200
0.514286,0.642867,0.592067
0.747619,0.456150,0.420267
0.985714,0.635650,0.630450
0.880953,0.988633,0.496200
0.728572,0.262275,0.672262
0.795238,0.203267,0.635433
0.793877,0.448800,0.517157
0.447619,0.780900,0.401333
0.833334,0.304625,0.601217
0.346429,0.132312,0.592525
0.728572,0.968017,0.609733
0.724490,0.330314,0.603429
0.528571,0.453150,0.436000
0.900000,0.998200,0.497600
0.742857,0.546162,0.453900
0.448980,0.845157,0.399786
0.671429,0.607150,0.374600
0.828571,0.374550,0.696400
0.625714,0.452875,0.037900
0.740000,0.530900,0.462840
0.785714,0.270613,0.036725
0.762857,0.279500,0.746900
0.814286,0.744750,0.686000
0.785714,0.301000,0.486800
0.504762,0.713225,0.446500
0.971429,0.183033,0.529233
0.840000,0.781430,0.044160
0.717460,0.298528,0.758922
0.195238,0.822683,0.524267
0.651021,0.115293,0.328714
0.800000,0.104017,0.370267
0.907143,0.523300,0.593000
0.661224,0.087914,0.092314
0.600000,0.527838,0.342250
0.716326,0.835957,0.507757
0.691429,0.587630,0.224020
0.671428,0.721650,0.734500
0.626531,0.563721,0.454929
0.822222,0.272311,0.225922
0.453572,0.859687,0.335750
0.553061,0.910014,0.293114
0.864285,0.771383,0.410817
0.914286,0.271100,0.802500
0.600000,0.821190,0.467420
0.517857,0.101312,0.711000
0.500000,0.728025,0.606750
0.952381,0.312383,0.748333
0.888571,0.237690,0.484080
0.850000,0.222925,0.608450
0.522857,0.318660,0.706660
0.900000,0.168783,0.612733
0.820000,0.835220,0.304500
0.491428,0.681770,0.068700
0.728571,0.841200,0.384320
0.571429,0.717150,0.660833
0.685714,0.194387,0.537150
0.809524,0.486500,0.501400
0.725000,0.891894,0.382862
0.762857,0.346830,0.662440
0.637500,0.440019,0.217863
0.704762,0.782967,0.465500
0.611905,0.527150,0.380200
0.773810,0.330250,0.647667
0.485714,0.771300,0.028600
0.607143,0.764775,0.485325
0.747619,0.528933,0.183400
0.597143,0.486550,0.415540
0.780952,0.661575,0.506183
0.695238,0.125050,0.593567
0.871429,0.419500,0.512833
0.319048,0.878717,0.398100
0.711905,0.905767,0.389767
0.839285,0.618050,0.287650
0.607143,0.331800,0.640350
0.919048,0.566817,0.370167
0.776190,0.633417,0.747800
0.803571,0.132275,0.391625
0.628572,0.662383,0.501033
0.300000,0.760450,0.500900
0.834694,0.548429,0.269114
0.626786,0.551488,0.459687
0.667857,0.504763,0.473700
0.562857,0.467330,0.521360
0.669388,0.374021,0.668014
0.560000,0.447330,0.591320
0.685714,0.255950,0.622540
