alpha,phi,h
0.434556,0.509139,0.564215
0.394972,0.460387,0.544830
0.471520,0.467539,0.555630
0.526245,0.460018,0.582896
0.469746,0.625889,0.449229
0.420999,0.491761,0.535493
0.524037,0.489579,0.497357
0.566386,0.451727,0.547253
0.518785,0.439325,0.511448
0.500379,0.548466,0.463723
0.612985,0.526078,0.461816
0.546130,0.521422,0.575468
0.537537,0.503243,0.561253
0.533307,0.457155,0.548982
0.354692,0.451476,0.365781
0.531009,0.397400,0.500309
0.584786,0.467603,0.507188
0.509030,0.563995,0.462005
0.452674,0.364652,0.470600
0.537910,0.543064,0.465533
0.470308,0.498408,0.507602
0.532962,0.463101,0.505527
0.550164,0.493873,0.549247
0.495285,0.495960,0.605952
0.455635,0.515456,0.554876
0.437987,0.445264,0.570891
0.389418,0.506067,0.565465
0.442401,0.497760,0.596758
0.580293,0.521832,0.624824
0.496808,0.418619,0.561678
0.455383,0.515189,0.485173
0.592915,0.448045,0.511826
0.505412,0.504857,0.527553
0.318060,0.537802,0.646641
0.503495,0.446882,0.474916
0.492028,0.480382,0.573107
0.431633,0.561946,0.465030
0.540053,0.473501,0.456069
0.447894,0.565627,0.509964
0.438743,0.419481,0.523249
0.397553,0.641082,0.433663
0.377969,0.503620,0.490563
0.481036,0.517304,0.506629
0.531906,0.563882,0.569906
0.586900,0.543900,0.546513
0.448395,0.459067,0.576477
0.510524,0.458283,0.594151
0.507941,0.544433,0.358668
0.454113,0.459466,0.466834
0.419094,0.503707,0.518816
0.452119,0.558198,0.633128
0.494541,0.547162,0.528750
0.451295,0.532182,0.647680
0.414023,0.561438,0.472042
0.438070,0.485972,0.522592
0.506669,0.510239,0.525453
0.507703,0.570168,0.575335
0.420482,0.489120,0.530188
0.524633,0.423835,0.614692
0.384497,0.626111,0.437294
0.545736,0.488504,0.553317
0.444053,0.630272,0.516710
0.417579,0.531885,0.491398
0.515894,0.470699,0.651869
0.550830,0.598675,0.502976
0.493696,0.547811,0.543934
0.531929,0.488408,0.456013
0.502423,0.531278,0.631298
0.468218,0.560913,0.512456
0.498455,0.658109,0.673649
0.403594,0.503039,0.587955
0.559959,0.554974,0.615293
0.531640,0.533384,0.484095
0.522284,0.498668,0.552428
0.474897,0.447248,0.553056
0.470465,0.488422,0.504335
0.484319,0.464164,0.502677
0.472590,0.556866,0.562332
0.498193,0.382095,0.560681
0.516216,0.416206,0.526980
0.524248,0.404691,0.433824
0.538128,0.560789,0.473440
0.464260,0.515744,0.458924
0.522793,0.433130,0.468943
0.452876,0.462475,0.395194
0.474034,0.458592,0.528527
0.397182,0.490052,0.484484
0.539930,0.593438,0.530488
0.467556,0.399143,0.715621
0.645569,0.472040,0.541256
0.487313,0.569479,0.531991
0.474170,0.470593,0.521082
0.558692,0.468672,0.491621
0.486459,0.542686,0.506559
0.557886,0.443870,0.624725
0.478014,0.534588,0.547965
0.479589,0.614383,0.665122
0.494482,0.423122,0.561007
0.472272,0.579964,0.556838
0.553861,0.454648,0.508585
