alpha,phi,h
0.549222,0.321056,0.769572
0.520550,0.385686,0.779040
0.517002,0.310330,0.776070
0.531105,0.296435,0.783643
0.445769,0.315182,0.782692
0.459318,0.337535,0.786779
0.530204,0.348660,0.755960
0.509350,0.347910,0.756592
0.553255,0.322852,0.768953
0.488244,0.380577,0.780983
0.546602,0.354777,0.782408
0.505354,0.354712,0.772788
0.539548,0.266226,0.773986
0.555820,0.296107,0.753367
0.586280,0.344736,0.753246
0.466063,0.368268,0.798670
0.458062,0.347305,0.803630
0.501107,0.302893,0.761209
0.551591,0.372615,0.744538
0.469215,0.361696,0.763357
0.453323,0.297346,0.773850
0.576802,0.355991,0.766479
0.566216,0.384972,0.832728
0.560943,0.237114,0.778278
0.455241,0.354522,0.790805
0.526126,0.292469,0.790682
0.499107,0.390092,0.786244
0.564845,0.330101,0.782195
0.478069,0.295730,0.755873
0.562814,0.378789,0.790173
0.467144,0.340359,0.801757
0.567115,0.388731,0.748546
0.560252,0.346145,0.760699
0.489727,0.349674,0.798038
0.469571,0.345754,0.745133
0.542390,0.347517,0.776352
0.458242,0.375601,0.783294
0.475470,0.352240,0.770776
0.546966,0.317485,0.762882
0.578094,0.370529,0.780000
0.559991,0.332671,0.773835
0.534276,0.358640,0.770873
0.487056,0.335576,0.803173
0.543503,0.441292,0.806910
0.472726,0.367184,0.813341
0.540737,0.330240,0.795825
0.542236,0.384604,0.815183
0.483538,0.350270,0.791772
0.520258,0.329996,0.787514
0.475564,0.308868,0.802429
0.546545,0.291913,0.809463
0.556498,0.359220,0.808870
0.472228,0.332084,0.800141
0.504762,0.385346,0.772613
0.518289,0.335185,0.776093
0.547109,0.385428,0.778487
0.497021,0.340851,0.802231
0.521311,0.358077,0.795948
0.540721,0.323983,0.747067
0.493763,0.366759,0.787093
0.522431,0.326741,0.791129
0.578406,0.314621,0.747125
0.588733,0.294219,0.755081
0.577683,0.316447,0.747709
0.566726,0.323565,0.767123
0.479227,0.347885,0.786675
0.547641,0.339756,0.814495
0.435150,0.357423,0.775004
0.537026,0.399198,0.800482
0.531385,0.387642,0.799270
0.521587,0.337162,0.793165
0.634688,0.341182,0.784837
0.515126,0.310857,0.783895
0.544683,0.347163,0.770597
0.462120,0.327512,0.744046
0.547341,0.286712,0.778002
0.526583,0.337717,0.795428
0.541239,0.383888,0.801780
0.535440,0.288028,0.816882
0.544765,0.312155,0.793321
0.460476,0.411695,0.769866
0.569500,0.322417,0.742160
0.409537,0.388951,0.771285
0.531501,0.370273,0.794010
0.559720,0.311985,0.774399
0.463972,0.369630,0.792324
0.564131,0.338949,0.764038
0.622418,0.307347,0.791926
0.541842,0.344819,0.808409
0.589317,0.353142,0.788019
0.589907,0.325052,0.790220
0.471471,0.338743,0.793773
0.511798,0.319618,0.747620
0.478519,0.338609,0.768485
0.598232,0.321570,0.817873
0.573728,0.374601,0.810304
0.490322,0.352508,0.782935
0.492251,0.354838,0.794499
0.535066,0.285853,0.790344
0.542723,0.285472,0.740674
