alpha,phi,h
0.505380,0.471965,0.723879
0.463271,0.343682,0.829735
0.471219,0.432076,0.705086
0.488812,0.400742,0.607472
0.536388,0.409783,0.583258
0.508290,0.369841,0.682777
0.473379,0.304140,0.702600
0.468992,0.393415,0.605869
0.423624,0.334398,0.752351
0.468086,0.455941,0.583042
0.499093,0.384787,0.652581
0.473212,0.470417,0.583954
0.444495,0.378097,0.661795
0.472314,0.322721,0.649203
0.431218,0.491631,0.646529
0.508731,0.458836,0.705872
0.490278,0.279934,0.580450
0.512117,0.398738,0.675221
0.521502,0.485400,0.650443
0.457630,0.483506,0.667839
0.402821,0.289791,0.787478
0.496779,0.359583,0.541311
0.501040,0.303428,0.589865
0.473801,0.370746,0.727410
0.402510,0.346142,0.548910
0.475578,0.503856,0.690549
0.490562,0.399621,0.558957
0.451181,0.382364,0.672647
0.484005,0.405241,0.679907
0.465090,0.560508,0.628630
0.455592,0.337170,0.548972
0.466670,0.251060,0.705660
0.489343,0.501998,0.534733
0.443573,0.423514,0.749611
0.427461,0.476169,0.534228
0.474567,0.350562,0.520268
0.487846,0.368830,0.667146
0.461429,0.395452,0.724497
0.474577,0.379581,0.631886
0.459787,0.448958,0.598381
0.488322,0.420727,0.655836
0.417349,0.430900,0.754031
0.486211,0.347152,0.591247
0.460602,0.386110,0.650098
0.469391,0.348906,0.656076
0.500647,0.332270,0.611115
0.483331,0.462041,0.676973
0.470406,0.603348,0.535191
0.527907,0.381610,0.736117
0.421443,0.487147,0.660711
0.535507,0.370342,0.795923
0.426521,0.212920,0.648992
0.467689,0.408512,0.589612
0.516349,0.370083,0.709121
0.499237,0.278833,0.645194
0.507113,0.421398,0.568176
0.525290,0.312491,0.646816
0.459776,0.390991,0.670062
0.440187,0.199554,0.611162
0.446930,0.445298,0.592073
0.519413,0.381377,0.523515
0.532759,0.347514,0.715346
0.500004,0.374889,0.694220
0.460755,0.378609,0.578276
0.491582,0.387248,0.571045
0.449589,0.420988,0.906066
0.446448,0.247818,0.736564
0.496059,0.440800,0.573527
0.474245,0.304068,0.646038
0.510420,0.380102,0.565772
0.525300,0.433670,0.761095
0.410113,0.223703,0.675948
0.503774,0.533879,0.594865
0.471052,0.427232,0.656770
0.486071,0.388106,0.614476
0.482296,0.302875,0.650851
0.508094,0.390153,0.596811
0.461798,0.345035,0.675476
0.513503,0.443489,0.664889
0.437390,0.268798,0.600115
0.516227,0.340214,0.644758
0.474014,0.445595,0.604369
0.487200,0.382378,0.657660
0.481829,0.403526,0.519869
0.533611,0.332318,0.593257
0.495641,0.329082,0.698841
0.506540,0.374367,0.782531
0.479066,0.339773,0.645451
0.469474,0.535284,0.719944
0.481286,0.472840,0.699031
0.557342,0.136143,0.575141
0.470367,0.374014,0.674671
0.465590,0.491095,0.624016
0.484364,0.332510,0.707851
0.461266,0.506450,0.813434
0.461436,0.426871,0.569980
0.496874,0.523576,0.654191
0.480105,0.337908,0.786621
0.498307,0.428471,0.685701
0.475584,0.390913,0.629884
