alpha,phi,h
0.111793,0.639335,0.296414
0.087488,0.621504,0.255733
0.167683,0.567221,0.229932
0.114366,0.584633,0.214808
0.106435,0.645614,0.244772
0.109933,0.670038,0.281623
0.142096,0.596830,0.261471
0.097809,0.602198,0.276094
0.111177,0.589453,0.216933
0.103946,0.619756,0.270824
0.131659,0.601452,0.267872
0.064913,0.633880,0.250881
0.103834,0.673141,0.312449
0.062786,0.632867,0.226915
0.126593,0.605271,0.310108
0.082923,0.634825,0.287675
0.125830,0.555960,0.190453
0.116409,0.627129,0.342250
0.086853,0.671804,0.212160
0.103287,0.631050,0.263124
0.134600,0.643368,0.323293
0.111411,0.663857,0.278379
0.128716,0.630561,0.249802
0.146503,0.649850,0.275540
0.123473,0.598169,0.262575
0.129160,0.597321,0.255052
0.197332,0.581746,0.284481
0.120853,0.619846,0.267959
0.119690,0.643358,0.281959
0.154707,0.590500,0.257635
0.131300,0.676016,0.268674
0.148641,0.660730,0.274379
0.105396,0.625151,0.300909
0.164013,0.612686,0.294355
0.125027,0.625418,0.252464
0.119874,0.616255,0.248630
0.133051,0.614844,0.249980
0.085879,0.585683,0.306326
0.085467,0.622036,0.278961
0.119129,0.651366,0.266287
0.108772,0.676124,0.243476
0.168728,0.625372,0.240194
0.183478,0.592256,0.279643
0.143261,0.584970,0.221246
0.100728,0.630153,0.290826
0.154145,0.646968,0.253735
0.148009,0.649228,0.231046
0.110462,0.585882,0.276186
0.112750,0.651190,0.265552
0.126824,0.633006,0.239275
0.076990,0.586911,0.249030
0.178818,0.622656,0.260014
0.109614,0.576290,0.293903
0.102194,0.686847,0.288351
0.149850,0.624437,0.266223
0.088934,0.605829,0.205116
0.151586,0.630246,0.235825
0.089150,0.670548,0.220663
0.104927,0.654394,0.264826
0.146873,0.672616,0.297552
0.102774,0.657326,0.247041
0.122700,0.621252,0.251802
0.093128,0.701508,0.232733
0.105209,0.611068,0.314462
0.100122,0.607723,0.286016
0.182833,0.624939,0.281396
0.092472,0.656208,0.271781
0.132436,0.579587,0.255258
0.108354,0.602299,0.243470
0.123975,0.674984,0.268973
0.135119,0.616123,0.282621
0.114222,0.628139,0.337922
0.111285,0.635617,0.260226
0.112108,0.656780,0.254057
0.147159,0.633539,0.207042
0.105478,0.602082,0.275067
0.123421,0.654124,0.260692
0.140842,0.624403,0.234568
0.120569,0.635699,0.265730
0.119065,0.613658,0.250453
0.112942,0.628272,0.262166
0.108384,0.600941,0.286476
0.133591,0.600719,0.271189
0.132199,0.566046,0.279881
0.078262,0.639590,0.263486
0.169900,0.637538,0.263083
0.162703,0.631418,0.217340
0.105983,0.589458,0.269459
0.099275,0.615507,0.283328
0.131981,0.543572,0.221995
0.076425,0.603935,0.256287
0.082957,0.645494,0.288483
0.101189,0.637617,0.232671
0.140915,0.637150,0.256614
0.092432,0.647589,0.266538
0.083486,0.623987,0.232696
0.105688,0.624387,0.261745
0.143416,0.614114,0.320475
0.134637,0.606767,0.243397
0.171585,0.629521,0.258076
