alpha,phi,h
0.168524,0.169148,0.307368
0.187963,0.113725,0.314150
0.172209,0.119135,0.265785
0.184854,0.174213,0.298759
0.229948,0.113715,0.261618
0.212783,0.132045,0.333710
0.197240,0.112542,0.293196
0.196009,0.090075,0.313512
0.182761,0.115232,0.300834
0.195266,0.112910,0.302015
0.188530,0.130435,0.259238
0.183859,0.106204,0.294161
0.205602,0.116051,0.317300
0.178290,0.102753,0.310827
0.210604,0.094392,0.270755
0.240857,0.098058,0.327928
0.205774,0.083240,0.257760
0.200627,0.137909,0.299498
0.254086,0.081139,0.320325
0.188743,0.092270,0.305514
0.173299,0.106494,0.310227
0.188943,0.110891,0.312212
0.174118,0.111602,0.316571
0.149141,0.139815,0.309020
0.203752,0.110109,0.269844
0.202729,0.109260,0.270887
0.144721,0.142404,0.315590
0.237450,0.104607,0.249595
0.205076,0.087507,0.291881
0.185525,0.105172,0.290497
0.176679,0.127132,0.290939
0.187577,0.105381,0.287360
0.205488,0.109664,0.311274
0.186788,0.104638,0.292118
0.181903,0.113151,0.283392
0.169458,0.105398,0.260195
0.191710,0.077072,0.238036
0.189136,0.103660,0.272423
0.178422,0.110671,0.316681
0.200017,0.133676,0.351168
0.170908,0.114196,0.356779
0.211985,0.088607,0.267556
0.227935,0.115385,0.241974
0.249261,0.085602,0.240875
0.243614,0.113605,0.303946
0.182270,0.128694,0.281163
0.237655,0.110350,0.287864
0.198787,0.097925,0.388282
0.186310,0.133757,0.296408
0.213055,0.098204,0.267864
0.206436,0.164526,0.344331
0.212988,0.117827,0.298803
0.198912,0.125870,0.297782
0.244257,0.146884,0.264251
0.191773,0.100877,0.259051
0.209767,0.104899,0.293627
0.202873,0.132999,0.308879
0.164812,0.075789,0.332313
0.203579,0.115514,0.313788
0.255865,0.114687,0.309148
0.239134,0.105769,0.286081
0.178296,0.164110,0.318104
0.210825,0.086741,0.245394
0.179486,0.122453,0.323811
0.206757,0.105741,0.297552
0.195082,0.094740,0.282895
0.206270,0.053515,0.322232
0.204421,0.156998,0.327823
0.171979,0.136868,0.316318
0.150376,0.126111,0.331917
0.153132,0.130519,0.339383
0.196696,0.121088,0.318549
0.160181,0.139305,0.304346
0.203294,0.110796,0.259606
0.198381,0.131645,0.360886
0.206275,0.107493,0.266625
0.183598,0.114056,0.302358
0.181151,0.143894,0.320444
0.187900,0.143210,0.289615
0.206067,0.112631,0.284313
0.222289,0.109284,0.300170
0.199299,0.140382,0.297256
0.182898,0.116617,0.311491
0.177065,0.160971,0.288153
0.188058,0.092003,0.313128
0.175300,0.165961,0.336463
0.206618,0.090214,0.291002
0.221116,0.124911,0.311089
0.190022,0.146074,0.326145
0.181422,0.155223,0.339543
0.215379,0.113367,0.294059
0.271777,0.104821,0.296673
0.216899,0.125442,0.308211
0.187335,0.121287,0.339110
0.212219,0.107491,0.329029
0.198129,0.111795,0.312576
0.175620,0.140858,0.285075
0.209738,0.124621,0.320913
0.184976,0.098649,0.308936
0.190466,0.106058,0.324798
