alpha,phi,h
0.057606,0.069105,0.526053
0.069758,0.039936,0.500921
0.071883,0.056712,0.447883
0.061098,0.104115,0.478180
0.072943,0.061578,0.463459
0.068024,0.063763,0.524713
0.075615,0.039358,0.484536
0.057247,0.034913,0.491759
0.046835,0.070682,0.507425
0.046685,0.038326,0.505581
0.053703,0.070193,0.452833
0.029331,0.056811,0.491192
0.083466,0.037009,0.525576
0.047477,0.034927,0.504577
0.067354,0.033285,0.486829
0.072772,0.056257,0.523450
0.055100,0.023960,0.450071
0.071681,0.058720,0.495266
0.094364,0.044303,0.511012
0.074776,0.014611,0.502283
0.048817,0.045353,0.512197
0.064935,0.036864,0.519539
0.030749,0.055773,0.522514
0.063969,0.060340,0.468997
0.068830,0.050753,0.487063
0.064295,0.057948,0.463574
0.035636,0.068655,0.523707
0.093932,0.040277,0.449089
0.079513,0.040867,0.493622
0.056943,0.046551,0.486075
0.061234,0.069019,0.508288
0.068180,0.037283,0.479440
0.069692,0.047275,0.495358
0.061440,0.035810,0.519845
0.065034,0.046322,0.489192
0.054104,0.066526,0.496016
0.066426,0.038552,0.466170
0.063828,0.042174,0.467750
0.047184,0.037313,0.503268
0.067554,0.069278,0.536159
0.055348,0.048591,0.513744
0.088759,0.040535,0.477827
0.068941,0.064435,0.458090
0.075429,0.033077,0.438091
0.077629,0.067182,0.515096
0.078710,0.056549,0.479307
0.082699,0.060382,0.507957
0.094685,0.027965,0.552567
0.060335,0.061460,0.512724
0.058526,0.048897,0.458365
0.079979,0.080933,0.514537
0.090161,0.057304,0.511097
0.049721,0.060962,0.494989
0.092794,0.097921,0.487618
0.074339,0.047447,0.467428
0.101260,0.051814,0.515312
0.077238,0.084642,0.524221
0.045791,0.023206,0.523572
0.062817,0.060641,0.520751
0.095924,0.069998,0.496673
0.085116,0.041482,0.487139
0.041877,0.112571,0.520867
0.068484,0.033460,0.472620
0.065075,0.062570,0.532305
0.072587,0.044997,0.495766
0.068557,0.033640,0.481547
0.079844,-0.005040,0.526370
0.083610,0.091275,0.520711
0.038420,0.072340,0.515085
0.043403,0.069472,0.532127
0.039137,0.045874,0.524872
0.067255,0.051905,0.504334
0.061201,0.059046,0.503602
0.078430,0.055985,0.454684
0.073653,0.075801,0.566220
0.070066,0.039433,0.480408
0.056293,0.068402,0.506090
0.045937,0.095400,0.515135
0.085522,0.086075,0.489131
0.057375,0.066975,0.499442
0.058132,0.060404,0.496781
0.071405,0.056728,0.503690
0.043682,0.058338,0.516337
0.059094,0.077248,0.472918
0.061555,0.045400,0.523869
0.049563,0.090819,0.526235
0.083712,0.041666,0.496821
0.048712,0.066169,0.521800
0.083882,0.075001,0.507480
0.052538,0.092593,0.534325
0.074686,0.040033,0.512964
0.115278,0.059718,0.494093
0.061012,0.053260,0.523940
0.084804,0.064396,0.533670
0.065562,0.048765,0.511713
0.072439,0.061305,0.495067
0.041292,0.061449,0.463900
0.068477,0.063818,0.518986
0.061976,0.020687,0.512223
0.080511,0.028770,0.512968
