alpha,phi,h
0.425715,0.659390,0.703180
0.067857,0.007737,0.845625
0.171428,0.756550,0.681750
0.369388,0.946650,0.930786
0.528571,0.587900,0.649000
0.571428,0.230700,0.737980
0.314286,0.311087,0.764900
0.278571,0.666019,0.825025
0.714286,0.846300,0.735200
0.568572,0.369690,0.863200
0.510714,0.355144,0.945788
0.703572,0.678475,0.869600
0.237143,0.448350,0.846420
0.096429,0.572400,0.774175
0.414286,0.429388,0.748550
0.000000,0.757350,0.932400
0.326984,0.788650,0.905100
0.564286,0.463063,0.791975
0.142857,0.209500,0.620900
0.419048,0.284458,0.846117
0.335715,0.498875,0.757250
0.671429,0.433975,0.628750
0.207143,0.480300,0.788150
0.180953,0.479967,0.888033
0.238776,0.486300,0.816543
0.577143,0.592900,0.764860
0.339286,0.820325,0.756850
0.491428,0.793860,0.703840
0.380000,0.950710,0.898800
0.114286,0.773793,0.907486
0.480952,0.110200,0.764733
0.778572,0.961650,0.785417
0.625000,0.949812,0.583475
0.376190,0.922333,0.897100
0.566666,0.433700,0.911200
0.376190,0.785192,0.828983
0.546939,0.318586,0.882314
0.433333,0.740717,0.616433
0.500000,0.761340,0.623860
0.371428,0.007150,0.688000
0.328571,0.881079,0.891571
0.600000,0.681488,0.895650
0.457143,0.634900,0.871900
0.528572,0.653162,0.946300
0.491071,0.460644,0.752088
0.380000,0.483950,0.775180
0.478571,0.888100,0.895150
0.187500,0.844488,0.761788
0.542857,0.256525,0.880600
0.397959,0.794279,0.882586
0.462857,0.556320,0.846340
0.308571,0.512720,0.937700
0.570130,0.893973,0.557036
0.621428,0.612750,0.856400
0.580000,0.601090,0.602800
0.210204,0.502243,0.938086
0.066667,0.464492,0.856483
0.091429,0.520340,0.906420
0.688571,0.932950,0.793520
0.442857,0.211288,0.727675
0.533333,0.570767,0.850917
0.085714,0.641571,0.803843
0.667857,0.187988,0.887875
0.404081,0.516936,0.892629
0.346428,0.596625,0.813725
0.771429,0.489250,0.943400
0.514286,0.313950,0.909925
0.177551,0.343700,0.943614
0.728572,0.554100,0.688880
0.085714,0.339320,0.845860
0.197143,0.360020,0.939060
0.446939,0.466493,0.816343
0.714286,0.647000,0.780700
0.519643,0.592725,0.708675
0.528571,0.750350,0.959100
0.428571,0.277150,0.907100
0.514286,0.854821,0.900743
0.471429,0.498850,0.764475
0.376191,0.574167,0.873067
0.357143,0.949350,0.904000
0.121428,0.874450,0.867975
0.596429,0.321313,0.793600
0.488571,0.797180,0.637260
0.485714,0.885050,0.897960
0.300000,0.797700,0.506000
0.542857,0.627975,0.679800
0.411428,0.853820,0.623320
0.594286,0.843890,0.653220
0.120408,0.638571,0.556571
0.314285,0.384400,0.469300
0.671428,0.950225,0.868100
0.397143,0.155250,0.849200
0.222449,0.851700,0.840186
0.211429,0.693600,0.855640
0.568572,0.474420,0.743340
0.260714,0.185737,0.986300
0.328572,0.625650,0.755400
0.328571,0.740150,0.919367
0.361224,0.768129,0.827957
0.523809,0.273050,0.878600
