alpha,phi,h
0.137143,0.374440,0.121120
0.114286,0.700283,0.100667
0.338095,0.224883,0.476033
0.077143,0.422120,0.103700
0.200000,0.244300,0.015900
0.087755,0.352486,0.140429
0.176786,0.096444,0.600038
0.128572,0.382342,0.076167
0.258730,0.650878,0.063567
0.153571,0.308588,0.323375
0.085714,0.584050,0.239414
0.097143,0.555510,0.075900
0.064286,0.315325,0.120000
0.192857,0.554425,0.383400
0.052381,0.373925,0.140567
0.425397,0.477900,0.056878
0.030952,0.358650,0.047900
0.064286,0.112837,0.273450
0.038095,0.665233,0.234200
0.117857,0.564662,0.251400
0.171429,0.643912,0.223825
0.357143,0.763350,0.081500
0.700000,0.609250,0.055300
0.128572,0.139375,0.358700
0.180357,0.696862,0.183750
0.042857,0.089237,0.194850
0.235714,0.471050,0.094400
0.061905,0.524283,0.076900
0.242857,0.853730,0.223640
0.146429,0.412863,0.260200
0.111428,0.048785,0.034300
0.067347,0.326600,0.155443
0.185714,0.104100,0.200300
0.196429,0.289975,0.118225
0.014286,0.117650,0.361700
0.114285,0.631975,0.158700
0.291429,0.432810,0.050760
0.252381,0.579083,0.108533
0.261905,0.221242,0.111683
0.075000,0.164700,0.491450
0.014286,0.370369,0.024837
0.245238,0.596983,0.219817
0.439286,0.401600,0.105600
0.104762,0.680467,0.283933
0.154286,0.781980,0.201200
0.271429,0.932400,0.040000
0.164286,0.342738,0.384175
0.228572,0.690614,0.264529
0.065714,0.475110,0.309160
0.271429,0.946100,0.037067
0.326190,0.574542,0.062717
0.242857,0.135570,0.117060
0.022857,0.659680,0.066620
0.371429,0.749550,0.216900
0.091429,0.181700,0.052820
0.135714,0.325012,0.089725
0.388572,0.556300,0.080280
0.147619,0.102583,0.394600
0.228572,0.420208,0.098500
0.114286,0.131550,0.422725
0.371428,0.461633,0.342233
0.057143,0.726150,0.041100
0.233334,0.770800,0.069333
0.173214,0.148119,0.071237
0.150000,0.730050,0.082350
0.252381,0.561617,0.445100
0.121429,0.168225,0.211225
0.060714,0.342812,0.298150
0.314286,0.426600,0.068900
0.166667,0.506733,0.064833
0.085714,0.121163,0.050975
0.062857,0.771580,0.067320
0.060000,0.353410,0.125000
0.057143,0.651888,0.309375
0.131428,0.104740,0.280780
0.159524,0.440925,0.294167
0.140476,0.069167,0.333817
0.153571,0.699150,0.288275
0.080952,0.055542,0.282750
0.146428,0.612150,0.408450
0.061905,0.378500,0.268533
0.031429,0.800460,0.030980
0.140000,0.365020,0.064180
0.231429,0.088110,0.290220
0.025714,0.446090,0.062740
0.257143,0.450967,0.304667
0.103175,0.525578,0.093456
0.035714,0.636213,0.296325
0.300000,0.489450,0.222200
0.304762,0.385433,0.043267
0.057143,0.754150,0.059580
0.021428,0.615400,0.068700
0.159184,0.636743,0.186543
0.164286,0.508925,0.078600
0.240000,0.684950,0.068300
0.182143,0.519325,0.104150
0.202857,0.395155,0.396370
0.295238,0.944600,0.075500
0.264286,0.318925,0.060250
0.335715,0.679537,0.092800
