alpha,phi,h
0.126190,0.855567,0.166367
0.062857,0.327660,0.453680
0.100000,0.547110,0.409320
0.251429,0.622570,0.066020
0.210714,0.430862,0.186625
0.317858,0.431400,0.151700
0.197959,0.610514,0.147700
0.166667,0.654400,0.307517
0.121429,0.846242,0.138183
0.174286,0.953390,0.225660
0.066667,0.679050,0.055300
0.211429,0.809110,0.042760
0.240000,0.558120,0.231500
0.128571,0.829875,0.083975
0.140476,0.864050,0.368700
0.078572,0.726975,0.072650
0.105714,0.697970,0.179060
0.208572,0.526560,0.254080
0.232143,0.705025,0.187900
0.207143,0.904583,0.351617
0.271429,0.955780,0.104720
0.214286,0.623400,0.266120
0.121428,0.258250,0.636650
0.157143,0.874268,0.052000
0.139286,0.429725,0.333725
0.040476,0.767033,0.352000
0.322449,0.864750,0.227957
0.080000,0.599560,0.293360
0.123809,0.815475,0.314850
0.125714,0.918930,0.371380
0.195238,0.790008,0.019750
0.202857,0.805580,0.543340
0.220000,0.659290,0.455700
0.147619,0.338667,0.162367
0.305357,0.904763,0.119075
0.362500,0.425187,0.503437
0.128571,0.760183,0.239633
0.042858,0.932250,0.231900
0.118367,0.858021,0.233471
0.185714,0.621881,0.117950
0.071429,0.856900,0.223020
0.169048,0.764158,0.242917
0.105714,0.791050,0.105820
0.204082,0.806736,0.372243
0.080000,0.728680,0.236720
0.242857,0.953900,0.025900
0.108571,0.791900,0.140540
0.233334,0.778275,0.060800
0.169841,0.897917,0.233722
0.228571,0.597250,0.169700
0.414286,0.967650,0.087500
0.100000,0.822900,0.059100
0.300000,0.535600,0.052100
0.157143,0.811839,0.136100
0.097959,0.844650,0.069129
0.246428,0.717813,0.159700
0.071429,0.931817,0.316167
0.171428,0.789450,0.269800
0.051429,0.975180,0.339980
0.071429,0.972192,0.157383
0.231429,0.924430,0.401920
0.028571,0.963750,0.141150
0.160000,0.620970,0.161220
0.106122,0.922821,0.385329
0.114285,0.695438,0.176925
0.240476,0.816517,0.645400
0.464286,0.789375,0.242750
0.185714,0.797283,0.311000
0.089285,0.881225,0.143325
0.038095,0.851483,0.069633
0.152381,0.686925,0.200783
0.417857,0.311663,0.292875
0.133333,0.575283,0.084733
0.121429,0.736437,0.398700
0.089796,0.841657,0.193271
0.180000,0.738580,0.176820
0.080000,0.829850,0.294660
0.154286,0.339490,0.298320
0.030612,0.854286,0.388643
0.153571,0.757437,0.033650
0.133333,0.931533,0.300400
0.202857,0.917850,0.246360
0.010204,0.952857,0.237500
0.236508,0.903117,0.454578
0.225715,0.659700,0.387840
0.142857,0.624888,0.451550
0.389286,0.966200,0.250625
0.042857,0.615283,0.091033
0.130000,0.732050,0.434040
0.251429,0.657540,0.377560
0.051429,0.932520,0.182980
0.169388,0.445486,0.486829
0.050000,0.875263,0.036825
0.464286,0.713125,0.278900
0.230952,0.858967,0.052183
0.030952,0.650942,0.574367
0.057143,0.828450,0.267750
0.134694,0.707193,0.388729
0.147619,0.863000,0.334267
0.120408,0.762193,0.080686
