alpha,phi,h
0.067857,0.712125,0.059375
0.114286,0.700283,0.100667
0.338095,0.224883,0.476033
0.064286,0.791817,0.276017
0.066667,0.771342,0.044717
0.087755,0.352486,0.140429
0.042857,0.038400,0.850500
0.242857,0.815675,0.146950
0.171429,0.927529,0.208614
0.197619,0.090467,0.560183
0.045238,0.624692,0.475700
0.097143,0.555510,0.075900
0.209524,0.524017,0.216600
0.217460,0.736239,0.075267
0.207143,0.272400,0.039750
0.265714,0.572590,0.204100
0.030952,0.358650,0.047900
0.176191,0.634275,0.089817
0.050000,0.699838,0.359800
0.117857,0.564662,0.251400
0.080952,0.887842,0.170417
0.042857,0.799075,0.113300
0.054762,0.720233,0.096483
0.238095,0.440400,0.392267
0.180357,0.696862,0.183750
0.122857,0.050340,0.057580
0.235714,0.471050,0.094400
0.139286,0.571650,0.095800
0.073469,0.736557,0.055700
0.146429,0.412863,0.260200
0.107143,0.161887,0.328700
0.071428,0.246420,0.284860
0.185714,0.104100,0.200300
0.076191,0.394850,0.137733
0.085714,0.172600,0.223750
0.285714,0.324088,0.178475
0.411429,0.437150,0.041080
0.036734,0.788714,0.275786
0.261905,0.221242,0.111683
0.075000,0.164700,0.491450
0.014286,0.370369,0.024837
0.328572,0.804767,0.028033
0.121428,0.503450,0.525400
0.219048,0.354258,0.316550
0.154286,0.781980,0.201200
0.271429,0.932400,0.040000
0.164286,0.342738,0.384175
0.228572,0.690614,0.264529
0.088095,0.325158,0.151033
0.042857,0.695175,0.181275
0.132143,0.335063,0.085400
0.242857,0.135570,0.117060
0.022857,0.659680,0.066620
0.142857,0.634375,0.203950
0.091429,0.181700,0.052820
0.135714,0.325012,0.089725
0.388572,0.556300,0.080280
0.210000,0.351455,0.312550
0.157143,0.238808,0.273250
0.114286,0.131550,0.422725
0.061905,0.411383,0.083700
0.057143,0.726150,0.041100
0.044898,0.398929,0.197457
0.173214,0.148119,0.071237
0.203571,0.336375,0.072150
0.328572,0.441775,0.261400
0.047619,0.681550,0.045800
0.125715,0.437700,0.118200
0.314286,0.426600,0.068900
0.166667,0.506733,0.064833
0.085714,0.121163,0.050975
0.062857,0.771580,0.067320
0.095238,0.562100,0.179033
0.066667,0.460733,0.092700
0.131428,0.104740,0.280780
0.065714,0.860005,0.078000
0.140476,0.069167,0.333817
0.057143,0.592892,0.139150
0.080952,0.055542,0.282750
0.108929,0.374713,0.112875
0.095238,0.873367,0.042167
0.196429,0.329313,0.234300
0.051429,0.410120,0.437700
0.231429,0.088110,0.290220
0.153572,0.490100,0.314275
0.017857,0.622800,0.065700
0.271429,0.634150,0.090200
0.127143,0.888725,0.433650
0.300000,0.489450,0.222200
0.304762,0.385433,0.043267
0.202857,0.735650,0.118360
0.021428,0.615400,0.068700
0.334286,0.468020,0.120180
0.164286,0.508925,0.078600
0.053572,0.169463,0.262275
0.188571,0.124670,0.192080
0.209524,0.156850,0.243233
0.019048,0.817667,0.214933
0.264286,0.318925,0.060250
0.100000,0.387250,0.449700
