alpha,phi,h
0.147619,0.864233,0.249433
0.017143,0.710020,0.485580
0.403572,0.482225,0.228300
0.369048,0.419250,0.093200
0.139286,0.529062,0.202725
0.317858,0.431400,0.151700
0.239285,0.498275,0.309050
0.309524,0.863283,0.134100
0.171429,0.927529,0.208614
0.142857,0.554870,0.208260
0.476191,0.389375,0.071017
0.278571,0.330263,0.249912
0.200000,0.938538,0.022800
0.192857,0.554425,0.383400
0.325714,0.948690,0.372960
0.265714,0.572590,0.204100
0.105714,0.697970,0.179060
0.107143,0.967325,0.013850
0.100000,0.235330,0.099620
0.453571,0.925400,0.053125
0.171429,0.643912,0.223825
0.042857,0.799075,0.113300
0.700000,0.609250,0.055300
0.125000,0.898262,0.242538
0.080000,0.837050,0.444540
0.061905,0.695950,0.388267
0.146429,0.410562,0.125650
0.277551,0.959643,0.167986
0.133333,0.597942,0.368317
0.217143,0.394610,0.091380
0.126191,0.833725,0.291133
0.089286,0.720775,0.313375
0.146429,0.626650,0.423625
0.091429,0.886560,0.087340
0.207143,0.767075,0.067000
0.362500,0.425187,0.503437
0.264286,0.333875,0.057250
0.252381,0.579083,0.108533
0.118367,0.858021,0.233471
0.185714,0.621881,0.117950
0.057143,0.658650,0.456000
0.066667,0.445625,0.344750
0.034286,0.917140,0.105800
0.264286,0.444492,0.115133
0.385714,0.595400,0.121480
0.261905,0.922550,0.085433
0.271429,0.558750,0.313600
0.144643,0.664356,0.109925
0.280952,0.828450,0.292600
0.271429,0.946100,0.037067
0.080953,0.779717,0.332433
0.045714,0.745215,0.228440
0.022857,0.659680,0.066620
0.157143,0.823200,0.423400
0.283333,0.713625,0.403533
0.369388,0.896057,0.025000
0.151021,0.576607,0.132529
0.294643,0.680094,0.081550
0.357143,0.891650,0.301600
0.371429,0.513100,0.346714
0.265714,0.861690,0.236560
0.176190,0.656367,0.295600
0.245714,0.664490,0.149100
0.260000,0.951500,0.071260
0.207143,0.952350,0.031800
0.104762,0.597117,0.296033
0.300000,0.386550,0.020925
0.050000,0.460950,0.139450
0.059524,0.392275,0.084683
0.489286,0.859188,0.059450
0.207143,0.786425,0.354100
0.414286,0.629450,0.066400
0.097143,0.716820,0.411360
0.275000,0.527750,0.405000
0.190476,0.622983,0.202733
0.176191,0.745675,0.098750
0.247619,0.508117,0.104033
0.282143,0.902863,0.458875
0.421428,0.379508,0.454950
0.145238,0.405008,0.258383
0.387755,0.569943,0.063214
0.028572,0.056183,0.150667
0.350000,0.649850,0.435525
0.457143,0.914560,0.040960
0.185714,0.611775,0.188600
0.404762,0.351050,0.187250
0.257143,0.844912,0.354275
0.538095,0.661983,0.133967
0.275000,0.678163,0.133700
0.251429,0.657540,0.377560
0.028572,0.761510,0.366460
0.152381,0.743200,0.231700
0.161224,0.437821,0.161300
0.048572,0.652060,0.305240
0.240000,0.684950,0.068300
0.201786,0.648800,0.117188
0.360000,0.631290,0.170200
0.269643,0.418744,0.045512
0.094286,0.862010,0.290120
0.097619,0.657800,0.324650
