alpha,phi,h
0.125138,0.378333,0.393573
0.079975,0.393250,0.427243
0.103924,0.284069,0.429513
0.118418,0.343983,0.411021
0.114114,0.374027,0.414984
0.092191,0.356155,0.436034
0.074634,0.390478,0.442827
0.103960,0.397323,0.369347
0.113963,0.374788,0.419255
0.108551,0.259129,0.402202
0.095893,0.332133,0.412283
0.109259,0.309124,0.422991
0.095039,0.350282,0.419427
0.109693,0.387981,0.431616
0.080139,0.270983,0.398986
0.102592,0.328596,0.396891
0.118193,0.340468,0.425521
0.102613,0.389004,0.406207
0.126678,0.402475,0.375162
0.107195,0.264674,0.462030
0.080260,0.319031,0.429932
0.096150,0.366123,0.331373
0.110615,0.339255,0.410749
0.101316,0.377597,0.381378
0.097646,0.323186,0.383120
0.105103,0.418288,0.359755
0.083992,0.349720,0.366426
0.115467,0.355402,0.419921
0.109035,0.329334,0.372899
0.110299,0.342072,0.452365
0.099864,0.326835,0.413524
0.105034,0.441235,0.380209
0.103478,0.305818,0.364838
0.109364,0.355094,0.354532
0.106880,0.366247,0.393667
0.107713,0.365506,0.375742
0.132377,0.391297,0.395899
0.083003,0.298193,0.370011
0.104079,0.311717,0.406687
0.101195,0.259442,0.452787
0.095098,0.296354,0.431165
0.132443,0.362015,0.426264
0.083896,0.359164,0.381176
0.098645,0.399027,0.324043
0.127534,0.392570,0.386921
0.109840,0.333504,0.383049
0.115846,0.318294,0.392266
0.109464,0.388673,0.389637
0.110615,0.347836,0.405237
0.106366,0.250628,0.434111
0.110280,0.385000,0.416715
0.105096,0.337245,0.411564
0.100276,0.280140,0.447579
0.098204,0.332195,0.427841
0.097344,0.312671,0.407050
0.079547,0.357189,0.400750
0.111831,0.291082,0.400315
0.098583,0.296144,0.405036
0.112402,0.402295,0.437439
0.095392,0.327520,0.335499
0.116407,0.303096,0.452150
0.098013,0.360746,0.409232
0.092253,0.304413,0.420870
0.120002,0.367438,0.377384
0.115141,0.372894,0.375771
0.096205,0.333576,0.366570
0.121771,0.357383,0.377755
0.111811,0.327945,0.252415
0.108731,0.301789,0.379139
0.090238,0.232579,0.421459
0.109501,0.316632,0.429341
0.074578,0.305236,0.391933
0.110344,0.352722,0.356235
0.098130,0.247851,0.419510
0.095671,0.277078,0.452309
0.117983,0.349204,0.334638
0.090889,0.358871,0.395577
0.113435,0.276429,0.436044
0.094866,0.363153,0.444129
0.115153,0.350772,0.374323
0.118110,0.376923,0.288012
0.116176,0.310126,0.397539
0.086344,0.312815,0.398436
0.101863,0.280685,0.481388
0.102989,0.375600,0.376256
0.122521,0.287517,0.432712
0.109046,0.300759,0.381274
0.096777,0.355481,0.427170
0.102100,0.309471,0.459669
0.105484,0.312099,0.378994
0.105699,0.328409,0.392708
0.111474,0.303066,0.368929
0.101414,0.259779,0.332888
0.093122,0.334306,0.422187
0.098800,0.382641,0.349606
0.120266,0.368025,0.392936
0.118006,0.270230,0.402600
0.083721,0.358325,0.384897
0.086443,0.322905,0.367767
0.104265,0.270444,0.411837
