alpha,phi,h
0.469347,0.295107,0.357309
0.486857,0.280261,0.356408
0.445175,0.238067,0.416092
0.472311,0.248394,0.350810
0.465730,0.292166,0.291647
0.477915,0.314500,0.279220
0.477938,0.306146,0.305470
0.475648,0.381028,0.274690
0.474347,0.447623,0.396878
0.484721,0.354649,0.368879
0.500002,0.395755,0.454354
0.488341,0.339830,0.342890
0.490988,0.342941,0.338760
0.475862,0.222274,0.333816
0.456476,0.283991,0.291727
0.475401,0.292774,0.214993
0.461030,0.249244,0.284906
0.496273,0.422343,0.341398
0.484212,0.316752,0.295496
0.467529,0.431636,0.249472
0.481682,0.321919,0.365228
0.472476,0.350221,0.345755
0.457426,0.291696,0.338673
0.487243,0.417823,0.344360
0.490845,0.374154,0.339260
0.481092,0.289813,0.245785
0.480888,0.368616,0.269947
0.491214,0.375578,0.307126
0.463595,0.228869,0.378400
0.474738,0.359373,0.400278
0.475489,0.259211,0.283237
0.476333,0.261903,0.292255
0.471346,0.321997,0.416214
0.465827,0.352786,0.333146
0.484695,0.352995,0.388387
0.474471,0.387151,0.350537
0.477148,0.288828,0.360279
0.491795,0.315737,0.285363
0.456803,0.189959,0.274656
0.487186,0.337147,0.390117
0.471756,0.353942,0.322884
0.473883,0.324553,0.430959
0.483720,0.382592,0.307674
0.481959,0.354899,0.387678
0.460949,0.252250,0.339524
0.451790,0.280895,0.429828
0.480063,0.387656,0.264718
0.478759,0.388276,0.261774
0.487251,0.162593,0.332098
0.473829,0.369932,0.311553
0.456602,0.320325,0.400976
0.479209,0.286526,0.464596
0.458794,0.291335,0.282912
0.458892,0.227310,0.355332
0.480129,0.279806,0.385955
0.475183,0.350302,0.292443
0.460792,0.231181,0.455961
0.494544,0.311477,0.293491
0.464694,0.309209,0.352254
0.481726,0.406487,0.322229
0.474651,0.293637,0.332113
0.471605,0.332794,0.160972
0.476079,0.362515,0.412015
0.472694,0.283676,0.338762
0.479011,0.280497,0.329421
0.470712,0.326595,0.371207
0.461924,0.306294,0.229757
0.487826,0.368151,0.422991
0.495739,0.275571,0.423425
0.458259,0.254256,0.290871
0.486921,0.310552,0.430944
0.466057,0.335033,0.428189
0.459270,0.261170,0.338227
0.494294,0.379327,0.417336
0.504400,0.423476,0.326039
0.500485,0.281736,0.500151
0.483950,0.309905,0.378450
0.439401,0.371032,0.405485
0.483452,0.297018,0.429847
0.485762,0.223359,0.427382
0.480659,0.342802,0.413525
0.481777,0.277825,0.289370
0.477952,0.248754,0.372541
0.479133,0.322690,0.221935
0.481951,0.331559,0.371177
0.471076,0.455439,0.300759
0.454566,0.371145,0.243339
0.454428,0.271341,0.379760
0.470848,0.333900,0.285885
0.496095,0.357291,0.442740
0.496919,0.363454,0.353355
0.465382,0.306229,0.357591
0.449285,0.371235,0.342318
0.485446,0.360620,0.383911
0.481439,0.397112,0.359571
0.475666,0.414965,0.240176
0.496969,0.322368,0.312593
0.474992,0.380801,0.276810
0.483736,0.382489,0.368760
0.499683,0.321594,0.305028
