alpha,phi,h
0.202692,0.369931,0.752317
0.244448,0.325715,0.718474
0.217180,0.251408,0.727466
0.188658,0.335665,0.703081
0.197733,0.301179,0.733925
0.265972,0.318618,0.735808
0.164865,0.269318,0.752317
0.259178,0.327047,0.699156
0.218543,0.299251,0.678567
0.212396,0.350270,0.751051
0.177798,0.379821,0.755009
0.262620,0.264091,0.730372
0.200944,0.320777,0.714554
0.194752,0.330423,0.738163
0.208311,0.327339,0.753482
0.222399,0.287598,0.697991
0.142337,0.346850,0.767378
0.187764,0.286990,0.707188
0.173204,0.334153,0.739202
0.193419,0.363950,0.756709
0.196392,0.288662,0.668076
0.244497,0.378334,0.752517
0.181596,0.398727,0.726164
0.183290,0.294052,0.769915
0.195866,0.344526,0.742834
0.154627,0.273720,0.750407
0.199241,0.328870,0.686179
0.287942,0.295336,0.738330
0.168292,0.339443,0.756656
0.247565,0.356020,0.761560
0.198455,0.343702,0.747653
0.186508,0.322960,0.716300
0.159267,0.285265,0.720620
0.198219,0.335312,0.725555
0.199426,0.350860,0.758248
0.214141,0.354652,0.709900
0.178775,0.302508,0.702630
0.197314,0.309164,0.676381
0.184444,0.302547,0.768773
0.195848,0.372811,0.779648
0.133252,0.389688,0.749042
0.249683,0.352054,0.715162
0.187664,0.332732,0.765247
0.216003,0.299604,0.744994
0.206969,0.329374,0.734074
0.168573,0.346816,0.748327
0.274312,0.355524,0.744384
0.150615,0.317164,0.724399
0.211640,0.340639,0.740145
0.206943,0.364540,0.759102
0.208009,0.337756,0.758966
0.215846,0.374230,0.733421
0.237411,0.365674,0.735912
0.289276,0.366505,0.770800
0.179124,0.295183,0.749099
0.171066,0.309148,0.748659
0.175083,0.359210,0.733052
0.283223,0.329516,0.747356
0.208307,0.249338,0.667789
0.159731,0.342381,0.771326
0.245747,0.339890,0.767886
0.222261,0.331357,0.721909
0.178963,0.358833,0.731755
0.240579,0.372619,0.781192
0.285711,0.327851,0.729723
0.196828,0.293360,0.711977
0.173718,0.342340,0.748197
0.234763,0.330704,0.723568
0.209486,0.324811,0.749191
0.244654,0.366681,0.737126
0.192857,0.340636,0.716598
0.195702,0.299596,0.760418
0.318382,0.306355,0.759774
0.221699,0.295700,0.683474
0.198082,0.356962,0.744010
0.119182,0.375636,0.765592
0.154716,0.375478,0.755325
0.277725,0.361122,0.751708
0.181320,0.354809,0.745608
0.188675,0.359220,0.737798
0.172869,0.303625,0.721128
0.167788,0.297608,0.732067
0.194916,0.310763,0.757013
0.240366,0.314039,0.746739
0.239893,0.321788,0.793291
0.191331,0.342538,0.725765
0.173676,0.386536,0.764849
0.189744,0.304184,0.760713
0.207752,0.283870,0.723147
0.223615,0.306294,0.740263
0.271282,0.326965,0.758823
0.274763,0.350083,0.761772
0.168955,0.335875,0.702387
0.188830,0.295205,0.700309
0.172881,0.280031,0.735490
0.185198,0.324224,0.719638
0.238944,0.271660,0.770941
0.183964,0.382505,0.758133
0.180550,0.350704,0.762749
0.186037,0.342251,0.770750
