alpha,phi,h
0.356005,0.705731,0.195091
0.296483,0.674392,0.194600
0.325634,0.739390,0.153124
0.351350,0.712766,0.213831
0.326320,0.727292,0.244074
0.355637,0.793875,0.236301
0.337923,0.676794,0.177131
0.314559,0.743555,0.243531
0.289763,0.791262,0.165108
0.342404,0.734579,0.196349
0.327073,0.717450,0.167655
0.347007,0.771184,0.210029
0.336168,0.788034,0.228012
0.355650,0.746451,0.162714
0.317291,0.763149,0.231994
0.328164,0.713980,0.219901
0.330797,0.751352,0.207519
0.348403,0.719556,0.200866
0.313802,0.767615,0.230050
0.357714,0.731981,0.209329
0.295433,0.786240,0.213852
0.339539,0.723795,0.243390
0.325728,0.739546,0.211379
0.296500,0.769051,0.171073
0.432523,0.710162,0.214768
0.334830,0.695946,0.184657
0.355660,0.742115,0.253001
0.308018,0.743750,0.172756
0.350563,0.699483,0.188141
0.309350,0.766400,0.133435
0.292693,0.765709,0.206845
0.299034,0.719979,0.230739
0.303033,0.739332,0.180877
0.359617,0.741899,0.226482
0.309649,0.818083,0.191771
0.338164,0.744078,0.180113
0.288204,0.737694,0.232835
0.322973,0.746362,0.155013
0.330127,0.709500,0.239869
0.361785,0.731902,0.184258
0.275731,0.729818,0.280795
0.338929,0.768266,0.239015
0.317584,0.758896,0.157164
0.357580,0.730595,0.209984
0.323133,0.741611,0.167375
0.348626,0.731214,0.251304
0.329187,0.748675,0.174219
0.346616,0.727748,0.236111
0.302653,0.732680,0.189065
0.329088,0.719945,0.223870
0.313551,0.748834,0.257682
0.315053,0.693916,0.197632
0.323377,0.725957,0.186270
0.268521,0.742166,0.166159
0.392214,0.733926,0.225197
0.309980,0.733091,0.231579
0.302591,0.793866,0.198595
0.359986,0.732099,0.181272
0.262180,0.740776,0.153086
0.310593,0.784180,0.240424
0.370307,0.738821,0.172743
0.375511,0.741479,0.225009
0.334770,0.783250,0.269437
0.299680,0.708382,0.253859
0.369308,0.754775,0.245268
0.318454,0.724553,0.177072
0.332356,0.743843,0.173780
0.278331,0.737786,0.182101
0.324520,0.749115,0.200814
0.380289,0.716462,0.221475
0.271681,0.779478,0.200707
0.320315,0.701078,0.183514
0.344322,0.738108,0.204769
0.336079,0.761401,0.217824
0.344639,0.733645,0.178030
0.359651,0.719191,0.143768
0.378997,0.726821,0.173143
0.302911,0.768708,0.204018
0.305919,0.735576,0.264596
0.366103,0.714742,0.192386
0.332413,0.777598,0.220387
0.332320,0.696150,0.198318
0.289940,0.758439,0.255270
0.343813,0.712944,0.157993
0.336481,0.730351,0.213844
0.323267,0.728452,0.205482
0.286785,0.699276,0.182901
0.340671,0.712756,0.222129
0.344725,0.715903,0.172747
0.405253,0.698737,0.147778
0.338363,0.764343,0.229155
0.277748,0.722016,0.206810
0.297836,0.730346,0.216722
0.304362,0.786975,0.204768
0.238844,0.753154,0.207327
0.330316,0.749844,0.236008
0.352459,0.734971,0.157255
0.326097,0.739628,0.238429
0.334807,0.720915,0.157958
0.356321,0.813182,0.203127
