alpha,phi,h
0.457473,0.265575,-0.057484
0.361868,0.317362,-0.029051
0.421002,0.319496,0.103369
0.458690,0.366188,0.280857
1.055150,0.680505,-0.006382
0.339752,0.263929,0.042393
0.235848,0.122942,-0.255067
0.483622,0.582501,0.209778
0.220227,0.127893,-0.273248
0.044504,0.759116,-0.349327
0.462270,0.362213,0.138350
0.028930,0.670681,-0.255012
0.342619,0.204350,0.163831
0.212680,0.266233,-0.132758
0.634305,0.483752,0.159814
0.238551,0.067677,-0.000883
0.385584,0.302846,0.045069
0.310297,0.243591,-0.137227
0.466307,0.462792,0.112488
0.218832,0.305259,-0.063579
0.342528,0.514486,0.043613
0.219400,0.232881,0.326280
0.345194,0.277206,-0.052181
0.537884,0.166485,-0.078113
0.364067,0.305814,-0.001443
0.287850,0.356295,0.087937
0.222600,0.295381,-0.038128
0.223584,0.237330,0.012223
0.260920,0.213638,-0.011290
0.283344,0.220387,-0.066372
0.332928,-0.048944,-0.269894
0.431603,0.208047,0.192550
0.312160,0.301227,-0.034615
0.215258,0.478432,0.296401
0.399282,0.091810,-0.180437
0.343053,0.360520,-0.014132
0.303854,0.178158,-0.180261
0.308094,0.107238,-0.192322
0.434558,0.608332,0.240400
-0.006460,0.201397,-0.235121
0.385738,0.307653,-0.047291
0.108201,0.187267,-0.088297
0.245630,0.159805,-0.035627
0.407955,0.093022,-0.025498
0.127005,0.024901,0.034942
0.431591,0.302347,0.084168
0.070855,0.482021,-0.074639
0.564890,0.269133,-0.166996
0.370455,0.222113,-0.271325
0.277901,0.245392,0.107594
0.280845,0.159400,-0.025063
0.495209,0.367955,0.064524
0.161473,0.242082,0.298420
0.247513,0.370472,-0.314618
0.284903,0.212090,0.495489
0.290255,0.338294,0.103505
0.393370,0.133846,0.043757
0.212167,0.337022,-0.199931
0.414715,0.093985,-0.431405
0.208623,0.256728,0.097957
0.241645,0.219520,-0.026789
0.629162,0.359191,0.858680
0.727255,0.416905,0.137525
0.415218,0.221201,0.014072
0.364764,0.431328,-0.106927
0.255597,0.118781,0.019016
0.051620,0.159906,-0.099872
0.150047,0.215523,0.390500
0.300504,0.215347,-0.081224
0.367599,0.251022,-0.157353
0.439078,0.134780,0.266740
0.277450,0.295015,-0.095994
0.118649,0.156391,-0.023661
0.601393,0.250193,0.100436
0.236897,0.260894,0.035619
0.079237,0.314676,0.001739
0.336868,0.279125,-0.015937
0.132613,0.297945,0.262744
0.340239,0.279714,-0.143513
0.292440,0.316403,0.077619
0.350405,0.286295,0.260132
0.305169,0.152831,0.055541
0.522441,0.918166,0.446628
0.125698,0.575037,0.527965
0.192939,0.301389,-0.096186
0.566016,0.638135,0.632708
0.356466,0.359500,-0.046235
0.232299,0.281567,0.003609
0.144532,0.198212,0.027284
0.248379,0.175954,-0.271462
0.459019,0.297959,-0.077624
0.552172,0.398656,-0.067169
0.333484,0.306045,0.020707
0.506182,0.262890,-0.461654
0.329908,0.372303,0.153604
0.461868,0.508502,0.292172
0.099939,-0.179235,-0.211087
0.080537,0.404074,-0.098889
0.280942,0.509820,0.097645
0.226443,0.299344,0.152610
