alpha,phi,h
0.894324,0.903489,0.495012
0.578227,0.636760,0.291489
0.874609,1.194544,0.454494
0.496957,0.212774,0.567403
0.466995,0.420607,0.497671
0.658837,0.888738,0.460009
0.550999,0.363497,0.468225
0.348442,0.417285,1.072130
0.174331,0.240938,0.568435
0.556059,0.563358,0.809019
0.594953,0.933275,0.553677
0.160355,0.356405,0.576821
0.519005,0.404464,0.468547
0.373348,0.518855,0.631538
0.179530,-0.115864,0.863379
0.831943,0.610002,0.453278
0.855977,0.569249,0.732784
0.908508,0.679291,0.404104
0.783341,0.706425,0.407169
0.762373,0.606277,0.522148
0.235096,0.524863,0.499572
0.645855,0.475449,0.609990
0.412408,0.377671,0.499903
0.570492,0.542586,0.643021
0.299684,0.281204,0.239186
0.517145,0.512821,1.324450
0.504896,0.928228,0.582099
0.033616,-0.079830,0.802463
0.697074,0.088150,0.255977
0.639698,0.817375,0.474272
0.741639,0.613054,0.643082
0.589778,-0.282917,0.611206
0.472368,0.389601,0.493056
0.601112,0.416595,0.734363
0.554379,0.451477,0.259274
0.463254,0.537747,0.504064
0.407356,0.566540,0.607840
0.566898,0.468852,0.429302
0.414822,0.913328,0.748592
0.789093,0.574449,0.527074
1.003517,0.968931,0.598669
0.592857,0.573736,0.565451
0.797469,0.461914,0.670497
0.552559,0.434507,0.652033
0.554827,0.500100,0.687119
0.346148,0.451502,0.558250
0.198094,0.511040,0.693788
0.516211,0.455595,0.470360
0.546765,0.527941,0.614762
0.388833,0.491300,0.466446
0.280341,0.070161,1.203146
0.590277,0.442702,0.510860
0.718703,0.479589,0.696173
1.070289,1.577510,1.106312
0.394503,0.548522,0.480935
0.287800,0.645593,0.638377
0.226347,0.550582,0.574530
1.000211,1.111640,0.835757
0.513446,0.538528,0.412872
0.401951,0.643652,0.534447
0.397463,0.452732,0.527623
0.522361,0.325727,0.528838
0.376425,0.350278,0.603805
0.558118,0.649212,0.280270
0.470351,0.229615,0.628789
0.464055,0.549012,0.485351
0.580606,0.322655,0.537764
0.424770,0.461433,0.544899
0.529577,0.548098,0.571403
1.102669,0.517969,0.861308
0.394413,0.545858,0.542958
0.939931,0.541974,0.636126
0.845200,0.409734,0.505391
0.434168,0.455510,0.342062
0.533608,0.577425,0.468534
0.489808,0.664520,0.549985
0.380377,0.534635,0.430420
0.578136,0.803461,0.640439
0.650098,0.674985,0.841893
0.182831,0.870234,0.480895
0.543385,0.697415,0.597278
0.301106,0.477560,0.574440
0.529391,0.765118,0.761131
0.321018,0.399475,0.663846
0.769574,0.925962,0.995081
0.751223,0.521724,0.669337
0.610273,0.434612,0.458277
0.457850,0.610276,0.601966
0.351213,0.521156,0.646984
-0.008521,0.358396,0.525232
0.965827,0.296876,0.520288
0.782363,0.672654,0.748050
0.262796,0.280464,0.366563
0.419728,0.723879,0.520611
0.413974,0.483285,0.502958
0.731304,0.651585,0.540697
0.644307,0.513673,0.570120
0.593277,0.282126,0.482261
0.572611,0.570899,0.643766
0.315126,0.457019,0.520270
