alpha,phi,h
0.454635,0.256678,0.612224
0.480347,0.211487,0.690138
0.511089,0.192575,0.661838
0.483036,0.183875,0.786495
0.520287,0.275797,0.611788
0.476534,0.230549,0.637689
0.591665,0.203703,0.709338
0.428458,0.226235,0.807979
0.482998,0.221024,0.718990
0.506479,0.265420,0.679207
0.506166,0.189638,0.669553
0.548306,0.231874,0.561582
0.571806,0.213914,0.658410
0.406407,0.121836,0.660520
0.431384,0.263467,0.631529
0.453762,0.221937,0.717289
0.490999,0.232923,0.651620
0.495818,0.207713,0.749669
0.492441,0.194621,0.767326
0.504313,0.208979,0.659086
0.574075,0.172566,0.744385
0.426361,0.140452,0.695178
0.472192,0.227443,0.723059
0.421616,0.195686,0.566673
0.525359,0.204687,0.793713
0.510008,0.193953,0.834949
0.550912,0.240934,0.678484
0.506497,0.248270,0.644126
0.519306,0.239126,0.757713
0.572997,0.223708,0.627015
0.453972,0.176008,0.631921
0.501676,0.270128,0.694648
0.461192,0.202960,0.637363
0.455488,0.255772,0.618885
0.442455,0.224186,0.740652
0.444780,0.164989,0.731374
0.521255,0.193354,0.721578
0.544932,0.231036,0.770568
0.491781,0.150552,0.594612
0.559105,0.224366,0.671909
0.465984,0.214039,0.694175
0.520191,0.229451,0.713159
0.530412,0.168333,0.705385
0.457780,0.241163,0.670123
0.383524,0.214271,0.643903
0.509599,0.243295,0.745504
0.536268,0.239845,0.643753
0.449599,0.232887,0.730111
0.391755,0.210009,0.765387
0.446671,0.142884,0.769701
0.490023,0.173025,0.715857
0.572713,0.215344,0.744078
0.506919,0.280228,0.605112
0.557555,0.225677,0.645451
0.505915,0.184939,0.691173
0.482723,0.253877,0.755457
0.469131,0.203307,0.719851
0.447746,0.231212,0.702904
0.449631,0.216539,0.717591
0.400117,0.266819,0.721602
0.376605,0.161490,0.615220
0.408131,0.202642,0.647205
0.487758,0.241789,0.729593
0.325440,0.271907,0.613827
0.534946,0.257014,0.731103
0.567200,0.279606,0.630160
0.610552,0.204401,0.657263
0.565178,0.242288,0.720148
0.527127,0.143616,0.629752
0.519265,0.225924,0.802893
0.518830,0.221256,0.648028
0.421613,0.280054,0.650218
0.468042,0.194735,0.800442
0.489564,0.151355,0.728202
0.459994,0.260246,0.725230
0.520671,0.242110,0.743017
0.505446,0.235574,0.676381
0.453337,0.271532,0.640419
0.593906,0.118796,0.687738
0.459496,0.220105,0.712413
0.530029,0.225914,0.668666
0.421587,0.218758,0.577494
0.521863,0.231596,0.606860
0.529820,0.237108,0.725208
0.471589,0.269460,0.631713
0.559531,0.176485,0.664777
0.471984,0.136143,0.689732
0.528965,0.185373,0.712491
0.484191,0.239500,0.699900
0.400473,0.190911,0.764959
0.396084,0.201297,0.624667
0.477281,0.146703,0.662594
0.416425,0.231409,0.592537
0.380961,0.230652,0.656983
0.428534,0.145977,0.724808
0.464983,0.255495,0.683856
0.441881,0.258042,0.629648
0.524393,0.223809,0.733517
0.368710,0.231633,0.648270
0.491050,0.246096,0.710870
