alpha,phi,h
0.196947,0.257476,0.480948
0.280549,0.246149,0.554716
0.335873,0.175875,0.524358
0.252392,0.204594,0.676540
0.293156,0.355503,0.466312
0.269639,0.280266,0.501319
0.370989,0.227683,0.581205
0.214282,0.236442,0.702049
0.220189,0.287986,0.611860
0.321510,0.326959,0.577294
0.302191,0.217346,0.528649
0.330434,0.277741,0.389176
0.339126,0.268220,0.552520
0.148211,0.111865,0.537091
0.190332,0.305724,0.478918
0.208657,0.241671,0.558062
0.295329,0.271347,0.526472
0.256378,0.232399,0.591553
0.278861,0.205335,0.618686
0.295678,0.247142,0.550244
0.345311,0.176392,0.584342
0.230403,0.128541,0.593612
0.264923,0.264488,0.614423
0.171447,0.210620,0.428276
0.246845,0.263778,0.649404
0.294824,0.280235,0.755004
0.367724,0.311119,0.513732
0.228907,0.293987,0.544090
0.314949,0.273583,0.588406
0.325188,0.282065,0.430495
0.175082,0.226787,0.517908
0.254714,0.341070,0.549242
0.262694,0.243596,0.459734
0.244818,0.283904,0.473758
0.222341,0.274946,0.608895
0.221537,0.171712,0.613713
0.297092,0.260825,0.580785
0.340809,0.272842,0.639902
0.273735,0.153438,0.488663
0.340563,0.258057,0.551659
0.262163,0.234326,0.594502
0.325579,0.280160,0.602056
0.302629,0.158826,0.598288
0.253621,0.284488,0.506161
0.100375,0.250254,0.505234
0.304435,0.256928,0.560375
0.311744,0.306680,0.479111
0.242297,0.260012,0.569567
0.180018,0.240584,0.616641
0.220186,0.146824,0.622447
0.273696,0.213351,0.555323
0.409012,0.269367,0.569225
0.290053,0.346597,0.462863
0.347721,0.274701,0.498658
0.301299,0.237710,0.538960
0.243616,0.310527,0.625880
0.248129,0.230983,0.582516
0.259002,0.258199,0.544875
0.243358,0.264556,0.574484
0.153382,0.340941,0.583629
0.119085,0.200622,0.439682
0.128574,0.225074,0.497856
0.289667,0.286048,0.581496
0.087059,0.388560,0.428180
0.351682,0.322528,0.621404
0.386192,0.346359,0.511553
0.390760,0.198253,0.515399
0.356148,0.288477,0.611336
0.345367,0.139425,0.473682
0.287224,0.310524,0.666525
0.290811,0.238671,0.481593
0.218927,0.337529,0.520447
0.267395,0.218049,0.680266
0.266021,0.159298,0.582814
0.236465,0.311012,0.641579
0.342703,0.310429,0.655379
0.307169,0.241566,0.536292
0.188674,0.312408,0.499183
0.389554,0.074938,0.525837
0.282355,0.242081,0.588644
0.335528,0.311868,0.499795
0.201325,0.267538,0.455616
0.325414,0.278267,0.461558
0.367969,0.270916,0.603458
0.247846,0.324100,0.497455
0.349397,0.210805,0.509823
0.262588,0.132314,0.542223
0.327904,0.213953,0.616729
0.262282,0.270743,0.572119
0.192107,0.228322,0.644366
0.153166,0.214807,0.485625
0.307217,0.156343,0.526768
0.176654,0.230264,0.416516
0.140933,0.274209,0.522680
0.215149,0.159285,0.597259
0.274134,0.328937,0.559275
0.221049,0.309324,0.488418
0.306425,0.274705,0.638097
0.117191,0.256656,0.547609
0.287487,0.317757,0.600361
