alpha,phi,h
0.270832,0.856017,0.289768
0.257081,0.845408,0.267064
0.295669,0.870026,0.306832
0.272120,0.869323,0.317274
0.227952,0.856239,0.307068
0.287859,0.835409,0.269171
0.222574,0.819939,0.304924
0.331919,0.841325,0.225737
0.277988,0.884172,0.299672
0.248624,0.870843,0.279771
0.268223,0.850003,0.337830
0.281658,0.848066,0.304254
0.295228,0.820725,0.298975
0.280962,0.870128,0.319759
0.238469,0.853829,0.331949
0.260178,0.828992,0.348591
0.301593,0.886538,0.315863
0.313137,0.861449,0.321956
0.242830,0.847285,0.338673
0.283845,0.862318,0.308286
0.299961,0.869712,0.290399
0.304291,0.855256,0.315202
0.281693,0.856618,0.281872
0.256879,0.825402,0.319284
0.278955,0.817160,0.250333
0.254644,0.874445,0.255007
0.270213,0.827849,0.321293
0.270055,0.814481,0.323276
0.272189,0.840778,0.287844
0.296868,0.842158,0.308359
0.339301,0.820988,0.298567
0.218403,0.837497,0.352258
0.317836,0.865094,0.270619
0.275717,0.872808,0.275275
0.311840,0.870188,0.307200
0.208706,0.860668,0.289116
0.265355,0.823656,0.344779
0.324295,0.841346,0.328162
0.292744,0.876062,0.267720
0.297877,0.892810,0.300494
0.242715,0.866379,0.322778
0.261276,0.822727,0.295970
0.239739,0.805696,0.272470
0.250918,0.823401,0.363359
0.315858,0.861581,0.279587
0.344510,0.831357,0.306333
0.286365,0.834789,0.277382
0.327257,0.866891,0.262873
0.263435,0.857063,0.301715
0.282272,0.856879,0.314160
0.280943,0.866929,0.299291
0.339017,0.822804,0.259507
0.273632,0.855771,0.305929
0.244451,0.843390,0.300779
0.209188,0.882845,0.340361
0.246445,0.882824,0.326507
0.293922,0.864790,0.266835
0.261378,0.863728,0.306034
0.261416,0.836205,0.395854
0.260382,0.842673,0.298576
0.219854,0.861862,0.347090
0.265256,0.869866,0.283790
0.197932,0.902848,0.344456
0.248717,0.913068,0.283683
0.235904,0.873706,0.318776
0.333778,0.848479,0.281051
0.311426,0.884642,0.296439
0.201961,0.866530,0.289653
0.288276,0.843627,0.294230
0.295053,0.818373,0.275058
0.248577,0.845320,0.304479
0.244169,0.893991,0.286138
0.294295,0.848992,0.310215
0.257564,0.858392,0.324463
0.299303,0.813370,0.278162
0.244613,0.821782,0.267144
0.262612,0.889940,0.339129
0.293846,0.818965,0.311901
0.267674,0.859650,0.343700
0.291791,0.853021,0.299086
0.270477,0.871576,0.417870
0.214546,0.922008,0.284138
0.313336,0.858537,0.341589
0.260210,0.889349,0.288444
0.247538,0.879706,0.315995
0.265540,0.823025,0.295417
0.329742,0.870108,0.352575
0.283162,0.837108,0.303020
0.230958,0.860787,0.381457
0.253499,0.880453,0.327902
0.239441,0.849786,0.320798
0.292799,0.819735,0.297960
0.303590,0.876190,0.317606
0.268517,0.811572,0.297724
0.290138,0.826696,0.309619
0.298404,0.815415,0.318267
0.331724,0.884725,0.303213
0.245396,0.843072,0.297175
0.327659,0.876388,0.326831
0.256320,0.865517,0.335469
