alpha,phi,h
0.510714,0.621975,0.137200
0.571429,0.352975,0.491225
0.377551,0.334314,0.262257
0.302041,0.085521,0.606614
0.808572,0.626570,0.175320
0.538095,0.335317,0.306767
0.454762,0.458400,0.133600
0.692858,0.393092,0.303733
0.653061,0.185929,0.222900
0.564286,0.613250,0.423850
0.551786,0.365237,0.261225
0.590476,0.913117,0.361900
0.765306,0.310871,0.339614
0.519048,0.193517,0.306433
0.842857,0.230700,0.286643
0.571429,0.193800,0.820900
0.500000,0.452975,0.024425
0.683333,0.412467,0.349050
0.728571,0.357350,0.542825
0.692857,0.331150,0.106350
0.480953,0.070717,0.473233
0.614286,0.684150,0.065900
0.444898,0.327736,0.259057
0.317857,0.659394,0.078788
0.234286,0.148240,0.112880
0.316326,0.398007,0.444771
0.647619,0.175983,0.262700
0.722449,0.251114,0.445457
0.545238,0.598833,0.151000
0.282143,0.580812,0.172425
0.402381,0.096550,0.464083
0.933333,0.293844,0.200189
0.314286,0.336450,0.055900
0.712500,0.521587,0.349013
0.785714,0.494250,0.619600
0.619047,0.550900,0.196500
0.403571,0.608163,0.239875
0.392857,0.075730,0.525940
0.755102,0.096800,0.147143
0.589285,0.539500,0.042700
0.591429,0.855460,0.414580
0.257143,0.287175,0.337150
0.471429,0.105900,0.461700
0.214286,0.092821,0.306100
0.359524,0.612025,0.105083
0.505714,0.498100,0.070100
0.419047,0.571100,0.330800
0.516326,0.295014,0.248814
0.792857,0.539637,0.309000
0.728571,0.157500,0.621700
0.787755,0.465129,0.120871
0.539285,0.554563,0.129450
0.611429,0.746000,0.298640
0.822857,0.329710,0.512000
0.058571,0.648140,0.094420
0.392857,0.607088,0.161425
0.433333,0.257150,0.289017
0.350794,0.720528,0.454778
0.639286,0.282300,0.510975
0.435714,0.740987,0.188100
0.475000,0.612250,0.429075
0.366667,0.398642,0.380200
0.492857,0.734581,0.575675
0.362857,0.078170,0.435140
0.247619,0.284375,0.023733
0.466667,0.596017,0.606100
0.719048,0.770292,0.033483
0.400000,0.667825,0.255400
0.352381,0.365400,0.391667
0.719048,0.640117,0.232333
0.639286,0.612275,0.222975
0.542857,0.367050,0.523000
0.565306,0.379114,0.335286
0.607143,0.221475,0.215275
0.861905,0.439283,0.357133
0.278571,0.737200,0.425850
0.388095,0.381033,0.035250
0.708571,0.492260,0.242000
0.700000,0.253120,0.472560
0.390476,0.620983,0.450900
0.560714,0.547825,0.338125
0.571429,0.555700,0.504733
0.485715,0.590225,0.427475
0.182142,0.487825,0.247200
0.628571,0.256000,0.126200
0.600000,0.532994,0.038900
0.512245,0.134200,0.240400
0.390476,0.385350,0.249567
0.588572,0.927700,0.348400
0.582143,0.305456,0.548963
0.759524,0.338750,0.073417
0.657143,0.425083,0.160450
0.161905,0.559250,0.291233
0.900000,0.377500,0.011500
0.571429,0.295475,0.471750
0.582857,0.068140,0.441520
0.421428,0.395825,0.089700
0.709524,0.625633,0.162600
0.600000,0.085337,0.712600
0.685714,0.811333,0.029750
