alpha,phi,h
0.305122,0.596344,0.569082
0.333328,0.580781,0.561643
0.291862,0.578811,0.565101
0.268879,0.612047,0.618298
0.335885,0.589106,0.585198
0.341424,0.596849,0.564671
0.360557,0.570979,0.548248
0.313959,0.626625,0.608188
0.362564,0.564416,0.559208
0.323305,0.596809,0.513293
0.321328,0.609589,0.520524
0.336468,0.549314,0.546983
0.342509,0.597600,0.559003
0.350808,0.595514,0.514263
0.313571,0.575231,0.580622
0.362844,0.552894,0.521120
0.323467,0.593708,0.559352
0.306566,0.577461,0.588829
0.342572,0.579266,0.503325
0.344275,0.571738,0.538979
0.321772,0.605300,0.510951
0.298943,0.564942,0.569974
0.294579,0.556683,0.539752
0.293697,0.590851,0.529263
0.342838,0.573371,0.598718
0.301991,0.606340,0.546451
0.311101,0.564256,0.552880
0.301408,0.583235,0.561608
0.383599,0.572286,0.536004
0.311105,0.595065,0.523175
0.334372,0.562521,0.519992
0.367536,0.557916,0.538605
0.288038,0.614519,0.511565
0.280900,0.539814,0.573323
0.318042,0.584004,0.539207
0.295604,0.611521,0.564177
0.333438,0.547506,0.591291
0.342323,0.544591,0.536553
0.355459,0.583244,0.505930
0.377489,0.569771,0.488312
0.336245,0.568548,0.541248
0.322454,0.598730,0.560915
0.371483,0.616045,0.568846
0.345559,0.556712,0.560743
0.268428,0.531900,0.566567
0.318614,0.599582,0.536999
0.353333,0.548741,0.586211
0.360488,0.586325,0.519560
0.340599,0.555762,0.578979
0.351208,0.537502,0.492886
0.308111,0.540902,0.564881
0.335637,0.562280,0.556825
0.316015,0.538489,0.565204
0.366885,0.571461,0.581924
0.271582,0.547599,0.557976
0.342443,0.594322,0.560083
0.305896,0.579567,0.548138
0.318421,0.589932,0.537311
0.336819,0.582255,0.569514
0.307642,0.567166,0.579676
0.324814,0.523136,0.527252
0.336865,0.569023,0.556410
0.314753,0.636490,0.543680
0.320069,0.548660,0.563629
0.324702,0.531971,0.520480
0.338999,0.563668,0.564899
0.353004,0.588629,0.513775
0.263135,0.556223,0.545840
0.317445,0.532924,0.532181
0.347052,0.576656,0.563139
0.330603,0.599893,0.553456
0.306072,0.573658,0.613531
0.304168,0.573115,0.585911
0.324682,0.565986,0.527885
0.369767,0.590466,0.516357
0.346540,0.572952,0.551989
0.352268,0.584104,0.531645
0.341744,0.581045,0.538990
0.344894,0.537238,0.534631
0.342263,0.548000,0.536280
0.298590,0.593903,0.566941
0.276395,0.568434,0.567607
0.325489,0.602800,0.544520
0.355034,0.612153,0.587194
0.341829,0.607647,0.549085
0.248691,0.594140,0.561962
0.333025,0.537294,0.538826
0.330844,0.570741,0.558530
0.276142,0.543158,0.549565
0.310067,0.556709,0.571157
0.277737,0.554984,0.513549
0.268202,0.555727,0.560027
0.363629,0.608914,0.576432
0.305877,0.601130,0.549815
0.347427,0.552175,0.582126
0.313472,0.529214,0.603791
0.353228,0.551194,0.517701
0.309856,0.570202,0.575860
0.350712,0.538705,0.551467
0.341553,0.610124,0.575340
