alpha,phi,h
0.267200,0.817629,0.683887
0.290034,0.785498,0.686883
0.268773,0.792542,0.683295
0.209054,0.831497,0.755981
0.292096,0.803277,0.704670
0.295390,0.815288,0.675956
0.335273,0.785322,0.676583
0.286711,0.847876,0.738483
0.336233,0.795560,0.710578
0.294558,0.804557,0.628751
0.285969,0.818642,0.642014
0.301235,0.761697,0.687607
0.293831,0.822785,0.687776
0.302910,0.809291,0.625528
0.265033,0.793235,0.694349
0.324470,0.779532,0.638290
0.278786,0.811250,0.676711
0.259767,0.799278,0.726290
0.292673,0.809937,0.625835
0.308530,0.784193,0.667876
0.269270,0.834856,0.659553
0.262504,0.794512,0.690592
0.265976,0.776188,0.672897
0.250858,0.808301,0.658017
0.307690,0.801050,0.741040
0.265902,0.812414,0.668584
0.247154,0.793986,0.694598
0.271297,0.796500,0.680089
0.358899,0.779451,0.677263
0.280261,0.818498,0.669194
0.285306,0.789222,0.650897
0.345414,0.775059,0.665507
0.243827,0.832124,0.635143
0.231297,0.780405,0.694478
0.281762,0.810708,0.666806
0.247255,0.833272,0.685693
0.304833,0.770206,0.705679
0.272480,0.756254,0.668573
0.330429,0.795850,0.617062
0.330119,0.782227,0.617146
0.285987,0.790506,0.664700
0.280003,0.829059,0.677216
0.336071,0.839448,0.700798
0.309314,0.782289,0.680189
0.244087,0.759046,0.721324
0.288935,0.808742,0.653021
0.303555,0.771584,0.725568
0.301303,0.789317,0.626199
0.298520,0.782879,0.715522
0.332797,0.743670,0.596432
0.261805,0.762257,0.694140
0.303774,0.768670,0.676790
0.287541,0.751719,0.677084
0.335481,0.782339,0.724901
0.233373,0.765501,0.689064
0.321853,0.818227,0.713130
0.281807,0.796784,0.695082
0.280959,0.802165,0.660072
0.309016,0.788791,0.687335
0.281275,0.783558,0.719086
0.276145,0.734160,0.649071
0.305224,0.778772,0.677845
0.280242,0.845915,0.657022
0.259686,0.773367,0.677445
0.279879,0.756935,0.644409
0.287571,0.792272,0.668839
0.255664,0.807136,0.633445
0.213754,0.777530,0.670994
0.276705,0.751488,0.645717
0.309089,0.796473,0.678407
0.292837,0.818890,0.693303
0.285834,0.779256,0.736297
0.287438,0.806077,0.709500
0.307389,0.782505,0.646938
0.327014,0.808538,0.654538
0.321460,0.777079,0.680229
0.314979,0.798552,0.667349
0.305586,0.791587,0.670887
0.330885,0.757372,0.683938
0.329484,0.767696,0.654297
0.216227,0.820189,0.693397
0.247889,0.800470,0.700465
0.292769,0.821466,0.681877
0.323744,0.821959,0.716521
0.321796,0.823067,0.664300
0.207225,0.813386,0.689887
0.282080,0.757608,0.649080
0.282094,0.785840,0.685350
0.244006,0.752774,0.666752
0.261455,0.770906,0.696988
0.239670,0.781172,0.633863
0.229213,0.774799,0.679943
0.323603,0.819940,0.685130
0.265220,0.824051,0.664620
0.306865,0.766144,0.715365
0.265701,0.766675,0.738341
0.321452,0.757244,0.640768
0.273844,0.791687,0.691552
0.314770,0.745563,0.667411
0.324634,0.823211,0.695220
