alpha,phi,h
0.166667,0.697292,0.195567
0.390476,0.907525,0.372417
0.495238,0.672075,0.067633
0.228572,0.632950,0.172300
0.494286,0.635140,0.246840
0.435715,0.654725,0.176000
0.100000,0.781833,0.354467
0.383928,0.765338,0.274012
0.133333,0.812233,0.045067
0.150000,0.650637,0.178700
0.334921,0.815117,0.294422
0.375000,0.898300,0.312400
0.371428,0.928450,0.358600
0.261428,0.960115,0.199850
0.414286,0.705950,0.256167
0.471429,0.527700,0.086500
0.200000,0.734033,0.291633
0.225714,0.969080,0.034120
0.374286,0.792600,0.148240
0.253571,0.864250,0.282975
0.251020,0.815314,0.145443
0.269841,0.956450,0.054589
0.423810,0.915292,0.107900
0.469643,0.343425,0.452150
0.130952,0.878633,0.276783
0.476786,0.657925,0.061150
0.314285,0.460062,0.219625
0.383674,0.611307,0.402929
0.185714,0.926100,0.224250
0.130952,0.908775,0.202300
0.590476,0.901250,0.235211
0.202381,0.689342,0.243483
0.355357,0.562606,0.104625
0.428571,0.838325,0.043150
0.235714,0.624375,0.428350
0.125000,0.888650,0.252075
0.178571,0.942908,0.255367
0.300000,0.791700,0.524220
0.318368,0.595850,0.283957
0.421428,0.881119,0.093638
0.202041,0.966400,0.057643
0.428572,0.801650,0.068800
0.248214,0.593012,0.161675
0.257143,0.811075,0.456250
0.466071,0.616206,0.318750
0.270000,0.878860,0.507110
0.562857,0.515460,0.340060
0.353571,0.782762,0.216825
0.276190,0.742600,0.366900
0.316667,0.601092,0.101667
0.385714,0.854936,0.096329
0.183673,0.600500,0.437686
0.335714,0.813400,0.347900
0.553571,0.655838,0.593225
0.475000,0.457275,0.377550
0.154762,0.771058,0.280117
0.441071,0.647594,0.111575
0.436735,0.602657,0.411029
0.197959,0.868600,0.237471
0.561905,0.315708,0.037967
0.566667,0.787217,0.332500
0.311429,0.806930,0.105060
0.171428,0.937267,0.039533
0.475000,0.227050,0.481425
0.414286,0.829300,0.111467
0.628572,0.607062,0.214500
0.563492,0.586856,0.542733
0.340476,0.876483,0.050283
0.294286,0.692510,0.084020
0.142857,0.941200,0.171100
0.528571,0.453150,0.436000
0.242857,0.593729,0.249886
0.550000,0.860325,0.169483
0.396429,0.611025,0.392125
0.414286,0.981600,0.257400
0.385714,0.677000,0.098900
0.533333,0.248317,0.536300
0.304286,0.630730,0.188330
0.100000,0.944121,0.221486
0.142857,0.625130,0.504140
0.380952,0.808150,0.161367
0.474285,0.743160,0.250320
0.557143,0.912700,0.064520
0.539286,0.853962,0.216175
0.342857,0.638513,0.167650
0.380000,0.909660,0.067980
0.421429,0.750406,0.480750
0.271429,0.902690,0.169380
0.535714,0.330025,0.557675
0.457143,0.915175,0.055800
0.423809,0.965100,0.137367
0.200000,0.958692,0.056533
0.500000,0.666133,0.289500
0.242857,0.928150,0.320725
0.450000,0.727175,0.133150
0.450000,0.680588,0.144075
0.225714,0.952550,0.076340
0.233334,0.741933,0.091467
0.264286,0.971687,0.040350
0.333333,0.656533,0.211211
