alpha,phi,h
0.382143,0.683713,0.114375
0.064286,0.866425,0.207875
0.534286,0.601340,0.146980
0.228572,0.632950,0.172300
0.494286,0.635140,0.246840
0.359184,0.877721,0.147671
0.328571,0.806300,0.121975
0.383928,0.765338,0.274012
0.525000,0.837287,0.124650
0.330952,0.671175,0.200533
0.161224,0.977171,0.048429
0.135714,0.377950,0.334150
0.378572,0.764600,0.223850
0.014286,0.727400,0.040200
0.390476,0.856567,0.278233
0.471429,0.527700,0.086500
0.502857,0.369780,0.720660
0.557143,0.496917,0.063900
0.142857,0.736114,0.178257
0.083673,0.740693,0.297071
0.251020,0.815314,0.145443
0.318572,0.909340,0.128940
0.322857,0.683360,0.217500
0.446429,0.834662,0.134225
0.291428,0.940690,0.161860
0.235714,0.842637,0.271475
0.297143,0.936550,0.091820
0.383674,0.611307,0.402929
0.357143,0.688775,0.289150
0.185715,0.626767,0.348400
0.259184,0.907336,0.151857
0.410714,0.781212,0.168775
0.285714,0.589320,0.203080
0.407143,0.500025,0.082550
0.290476,0.925667,0.161867
0.319643,0.645188,0.050363
0.178571,0.942908,0.255367
0.371428,0.930158,0.404467
0.249206,0.934222,0.090356
0.347619,0.877883,0.096733
0.214286,0.692483,0.105433
0.359524,0.888075,0.269183
0.507143,0.923558,0.186800
0.219047,0.710392,0.153617
0.221429,0.594938,0.248100
0.378572,0.761450,0.301850
0.285714,0.785383,0.410067
0.417857,0.876525,0.317950
0.144898,0.934536,0.240571
0.326786,0.804394,0.308088
0.588571,0.821150,0.376260
0.350000,0.197200,0.511425
0.248572,0.744850,0.157440
0.424490,0.599321,0.133114
0.292857,0.821175,0.113600
0.447619,0.952267,0.275667
0.307937,0.624944,0.284744
0.166667,0.921417,0.075200
0.197959,0.868600,0.237471
0.185714,0.688813,0.193725
0.175000,0.458537,0.370825
0.414286,0.736133,0.568000
0.635714,0.529244,0.062812
0.285714,0.533210,0.262240
0.342857,0.703150,0.469100
0.162857,0.959920,0.127960
0.565715,0.858840,0.057640
0.482143,0.953300,0.099825
0.152381,0.863708,0.122867
0.142857,0.941200,0.171100
0.345714,0.771930,0.044180
0.242857,0.593729,0.249886
0.397619,0.784242,0.037083
0.257143,0.870769,0.053362
0.682143,0.576975,0.184875
0.242857,0.661383,0.284567
0.257143,0.489825,0.266650
0.117857,0.987162,0.170475
0.282143,0.568825,0.120950
0.278571,0.901987,0.129525
0.338095,0.926792,0.126617
0.180000,0.753070,0.330720
0.376191,0.748992,0.263083
0.452381,0.432983,0.085033
0.278572,0.955831,0.043550
0.138775,0.963807,0.149943
0.421429,0.750406,0.480750
0.442857,0.879475,0.116850
0.450000,0.484200,0.033200
0.090476,0.697900,0.184767
0.308163,0.656157,0.181057
0.217857,0.644969,0.187175
0.046429,0.549675,0.085950
0.242857,0.928150,0.320725
0.354762,0.891733,0.275567
0.311905,0.744617,0.501400
0.304762,0.981583,0.330767
0.161905,0.827917,0.261967
0.264286,0.971687,0.040350
0.371429,0.933680,0.324120
