alpha,phi,h
0.114286,0.686887,0.405975
0.375510,0.580964,0.086643
0.480952,0.819942,0.069250
0.346429,0.550550,0.060700
0.476191,0.509256,0.115767
0.285714,0.920990,0.153140
0.414286,0.658700,0.159133
0.383928,0.765338,0.274012
0.525000,0.837287,0.124650
0.160715,0.435137,0.130875
0.334921,0.815117,0.294422
0.420408,0.657886,0.203429
0.478572,0.440550,0.065800
0.219048,0.701200,0.098783
0.528572,0.591650,0.312833
0.428571,0.480650,0.539300
0.285714,0.791950,0.469050
0.557143,0.496917,0.063900
0.545714,0.574080,0.457960
0.365714,0.278250,0.233860
0.262857,0.658660,0.131780
0.369388,0.740364,0.249100
0.355357,0.869887,0.259900
0.217143,0.530750,0.184400
0.388571,0.570410,0.073620
0.495238,0.227300,0.230800
0.505714,0.434270,0.356440
0.385714,0.628275,0.090200
0.357143,0.688775,0.289150
0.542857,0.895783,0.304467
0.157143,0.056719,0.086250
0.328572,0.501400,0.068425
0.297143,0.584220,0.255240
0.485714,0.528925,0.116750
0.259524,0.322592,0.565267
0.359524,0.489733,0.039200
0.242857,0.054925,0.161275
0.223810,0.406967,0.081833
0.607143,0.182350,0.118200
0.468571,0.424150,0.201860
0.403572,0.784700,0.047750
0.314286,0.620600,0.221100
0.157143,0.402900,0.017900
0.257143,0.811075,0.456250
0.421429,0.495525,0.161850
0.135715,0.075175,0.621950
0.768571,0.633090,0.097100
0.434694,0.548286,0.193086
0.166667,0.297667,0.137800
0.194286,0.581880,0.319780
0.588571,0.821150,0.376260
0.257142,0.555575,0.309450
0.446429,0.547375,0.252650
0.173810,0.157975,0.265900
0.475000,0.457275,0.377550
0.447619,0.952267,0.275667
0.310714,0.116950,0.193750
0.247619,0.921817,0.062467
0.442857,0.374744,0.776750
0.368572,0.480530,0.053020
0.032143,0.729900,0.161875
0.138095,0.937283,0.260933
0.635714,0.529244,0.062812
0.475000,0.227050,0.481425
0.542857,0.309017,0.162033
0.785714,0.430067,0.138267
0.203571,0.393650,0.192275
0.554286,0.620950,0.263000
0.380952,0.557183,0.068067
0.238095,0.295233,0.552067
0.423810,0.462128,0.102344
0.242857,0.593729,0.249886
0.120000,0.394870,0.119680
0.450000,0.965508,0.036583
0.425714,0.617320,0.066440
0.342857,0.431275,0.059650
0.333333,0.521750,0.487367
0.287500,0.286244,0.148975
0.278571,0.684575,0.266850
0.057143,0.115040,0.397440
0.452381,0.410967,0.124400
0.228571,0.352359,0.106100
0.376191,0.748992,0.263083
0.708571,0.364120,0.381940
0.192857,0.722525,0.343250
0.576191,0.419817,0.046050
0.421429,0.750406,0.480750
0.742857,0.173800,0.091500
0.703571,0.549762,0.215850
0.487755,0.081750,0.030457
0.607143,0.405425,0.327100
0.047619,0.687367,0.282100
0.628571,0.828517,0.205600
0.314285,0.365575,0.134250
0.271429,0.973500,0.031200
0.311905,0.744617,0.501400
0.225714,0.952550,0.076340
0.195238,0.658142,0.205400
0.389286,0.668475,0.260150
0.157143,0.792600,0.255700
