alpha,phi,h
0.785715,0.886650,0.144250
0.716667,0.872300,0.119250
0.773809,0.636667,0.283467
0.742857,0.956100,0.226400
0.488572,0.658660,0.532400
0.838776,0.517200,0.246871
0.539286,0.089450,0.643475
0.657143,0.280125,0.387750
0.557143,0.928667,0.495300
0.614286,0.837167,0.445683
0.965714,0.599820,0.338360
0.417857,0.683512,0.584475
0.764286,0.887094,0.396437
0.845238,0.707063,0.438058
0.691429,0.481770,0.285520
0.559524,0.697442,0.444000
0.664286,0.570300,0.423125
0.538095,0.816300,0.332667
0.395238,0.949517,0.303300
0.874286,0.869410,0.245980
0.561905,0.903367,0.450333
0.926786,0.592612,0.351175
0.692857,0.440475,0.430400
0.810714,0.901937,0.096250
0.638095,0.952350,0.395933
0.687500,0.721569,0.500875
0.678572,0.910106,0.425588
0.628571,0.950108,0.188383
0.790476,0.812275,0.337500
0.685714,0.953067,0.209800
0.423810,0.502317,0.146533
0.737143,0.922450,0.334380
0.610204,0.686964,0.085671
0.709524,0.497917,0.315867
0.632143,0.529062,0.073150
0.692858,0.879925,0.365450
0.914286,0.572800,0.293600
0.953572,0.546388,0.309825
0.735714,0.683450,0.223450
0.410714,0.720513,0.552375
0.696826,0.679328,0.535878
0.745714,0.528200,0.162060
0.405714,0.726710,0.617600
0.828571,0.751750,0.422100
0.542857,0.830125,0.282067
0.567347,0.528107,0.478071
0.528571,0.792050,0.587300
0.759524,0.706050,0.454017
0.847619,0.382983,0.094433
0.642857,0.842287,0.516537
0.725000,0.935063,0.394950
0.861905,0.809308,0.213733
0.696429,0.585287,0.441875
0.933334,0.633400,0.095700
0.742857,0.928407,0.487886
0.638095,0.781767,0.141583
0.653571,0.777231,0.084875
0.785714,0.690083,0.415933
0.728571,0.919850,0.327075
0.821429,0.751908,0.304183
0.778571,0.229525,0.686450
0.610204,0.574564,0.423514
0.742857,0.910087,0.360950
0.853571,0.973350,0.078825
0.775000,0.824150,0.402000
0.357143,0.835017,0.420033
0.871429,0.645008,0.265300
0.819048,0.939200,0.473100
0.594643,0.537200,0.370588
0.685715,0.468975,0.356150
0.523810,0.399683,0.393933
0.750000,0.878613,0.135525
0.914286,0.646875,0.488550
0.467857,0.929644,0.317775
0.657143,0.722767,0.527167
0.954762,0.919592,0.278750
0.764285,0.896288,0.321575
0.740816,0.912671,0.320029
0.785714,0.715838,0.485925
0.883334,0.081492,0.309817
0.592857,0.458725,0.399467
0.666667,0.899867,0.280133
0.539286,0.693175,0.278275
0.864286,0.635400,0.274950
0.792857,0.758750,0.339050
0.833334,0.386150,0.329367
0.841428,0.437435,0.345580
0.695238,0.823900,0.317233
0.675510,0.931271,0.450014
0.847619,0.952950,0.450767
0.804762,0.576233,0.122700
0.728571,0.907830,0.296660
0.471429,0.521783,0.344467
0.850000,0.857787,0.376725
0.819048,0.683767,0.372767
0.385714,0.697650,0.558100
0.652381,0.836033,0.147483
0.526191,0.290250,0.689000
0.500000,0.777970,0.456320
0.900000,0.861075,0.277583
