alpha,phi,h
0.563267,0.244246,0.718678
0.528924,0.209734,0.712107
0.585461,0.206023,0.719184
0.596751,0.220809,0.744575
0.585089,0.236345,0.751607
0.609245,0.208169,0.743689
0.650718,0.189205,0.748538
0.590853,0.169251,0.725778
0.609737,0.215294,0.760340
0.604641,0.213745,0.717751
0.561697,0.223371,0.745430
0.653517,0.201330,0.767755
0.605131,0.205842,0.717613
0.610599,0.220952,0.712195
0.576162,0.183676,0.706503
0.568162,0.214153,0.781711
0.609184,0.220938,0.749109
0.601069,0.205449,0.739934
0.566919,0.240562,0.723299
0.563952,0.242984,0.735023
0.563088,0.190537,0.757042
0.611284,0.206129,0.736119
0.604643,0.180546,0.737923
0.582887,0.252404,0.755662
0.606798,0.201444,0.711720
0.567733,0.268722,0.735888
0.593479,0.235601,0.705072
0.620864,0.204360,0.713920
0.632011,0.202303,0.752781
0.587407,0.234199,0.754725
0.572763,0.213039,0.731676
0.520090,0.179084,0.741227
0.579943,0.177296,0.717631
0.599565,0.220847,0.710889
0.559047,0.225734,0.683948
0.559602,0.227348,0.725652
0.571146,0.203607,0.756765
0.569298,0.195124,0.729867
0.583514,0.194320,0.718833
0.537477,0.249658,0.747560
0.582524,0.194765,0.735321
0.558209,0.218659,0.774623
0.583789,0.240460,0.757556
0.562148,0.225271,0.715624
0.589394,0.207693,0.709916
0.586745,0.221494,0.740168
0.612043,0.198939,0.732827
0.588043,0.235796,0.764095
0.575459,0.196645,0.706249
0.584115,0.225698,0.724677
0.588449,0.207176,0.720193
0.565331,0.176123,0.720460
0.547699,0.215386,0.740977
0.589322,0.210563,0.713525
0.587970,0.210807,0.753971
0.558656,0.237891,0.689263
0.570885,0.198431,0.720835
0.614106,0.208684,0.685813
0.568026,0.260489,0.716073
0.547031,0.237983,0.736374
0.578037,0.239055,0.727991
0.560162,0.219702,0.705585
0.552241,0.207382,0.753060
0.594970,0.213429,0.764113
0.564996,0.191211,0.750564
0.602866,0.217282,0.728659
0.611963,0.200280,0.726279
0.577696,0.205241,0.781161
0.593952,0.193375,0.734418
0.604737,0.210978,0.714407
0.578444,0.218210,0.723807
0.558354,0.197072,0.705335
0.585881,0.204569,0.734595
0.535561,0.211017,0.688066
0.628249,0.229860,0.721045
0.528674,0.205101,0.784934
0.598169,0.222597,0.720737
0.552973,0.198626,0.769065
0.628376,0.226356,0.726459
0.581737,0.205531,0.744608
0.562624,0.189971,0.772464
0.634028,0.203256,0.765876
0.562712,0.205241,0.689912
0.590076,0.192260,0.745346
0.579409,0.188918,0.739510
0.581746,0.248589,0.726578
0.603099,0.238495,0.717995
0.598279,0.229775,0.720412
0.576645,0.182138,0.744386
0.580553,0.266548,0.719366
0.629999,0.199316,0.750318
0.574547,0.184538,0.723374
0.559882,0.245438,0.752284
0.535888,0.215099,0.700997
0.560990,0.216723,0.740836
0.594477,0.243589,0.705224
0.580580,0.244971,0.751702
0.589968,0.232032,0.729557
0.568193,0.201664,0.795957
0.551041,0.228203,0.745003
