alpha,phi,h
0.138095,0.561483,0.541500
0.057143,0.229760,0.467640
0.202857,0.048580,0.564860
0.108929,0.089531,0.779813
0.044898,0.359207,0.659829
0.110714,0.688762,0.617475
0.109524,0.292917,0.493067
0.225000,0.503025,0.527150
0.092063,0.059339,0.675967
0.066667,0.266600,0.970100
0.236735,0.496457,0.468929
0.196429,0.052237,0.637400
0.528571,0.322650,0.707200
0.054286,0.680280,0.456240
0.083673,0.278064,0.576257
0.292857,0.047450,0.639575
0.061905,0.465867,0.545267
0.057143,0.296825,0.618550
0.088095,0.730617,0.458100
0.025000,0.466181,0.665175
0.285714,0.476767,0.463233
0.166667,0.693083,0.470750
0.017143,0.671250,0.400980
0.146428,0.247100,0.470475
0.090476,0.509525,0.695700
0.071429,0.694175,0.480150
0.108571,0.590760,0.950260
0.268572,0.341350,0.632380
0.083673,0.825650,0.627400
0.209524,0.535525,0.482100
0.137143,0.319970,0.590420
0.244898,0.382507,0.640957
0.292857,0.642613,0.492363
0.188571,0.563390,0.561500
0.280952,0.424975,0.727200
0.057143,0.552050,0.957100
0.160000,0.514280,0.711920
0.059184,0.646057,0.534786
0.092857,0.168588,0.860200
0.175000,0.717912,0.485800
0.234286,0.361100,0.614660
0.132653,0.221979,0.755714
0.060715,0.364250,0.533700
0.061905,0.342867,0.550233
0.245714,0.330490,0.560600
0.064286,0.668038,0.822875
0.051428,0.500820,0.700360
0.105714,0.538460,0.906740
0.033333,0.081217,0.970233
0.142857,0.600800,0.845063
0.090476,0.036100,0.751133
0.100000,0.358450,0.739700
0.078572,0.853487,0.943600
0.157143,0.408067,0.580933
0.079592,0.421993,0.741286
0.114286,0.296100,0.952200
0.171429,0.757355,0.486770
0.242857,0.773610,0.822420
0.471429,0.378233,0.808300
0.168571,0.640930,0.517000
0.028571,0.139917,0.939800
0.138095,0.190933,0.766583
0.133333,0.645358,0.472183
0.138775,0.833800,0.474700
0.028571,0.703750,0.725000
0.085714,0.785500,0.837900
0.032143,0.319950,0.604000
0.235714,0.066500,0.557350
0.166667,0.104467,0.573000
0.121428,0.310288,0.587350
0.040476,0.600958,0.793667
0.065714,0.697340,0.464880
0.126190,0.818667,0.702917
0.170000,0.339130,0.597650
0.057143,0.165833,0.684967
0.160000,0.211340,0.638600
0.110204,0.491829,0.676629
0.073810,0.250583,0.835400
0.222857,0.430040,0.609080
0.221429,0.300150,0.569250
0.100000,0.213238,0.882675
0.089286,0.898187,0.539863
0.185715,0.637333,0.533400
0.140000,0.302730,0.596000
0.252381,0.654600,0.864883
0.122857,0.342760,0.570100
0.164286,0.097550,0.563617
0.235714,0.602208,0.496833
0.396429,0.356625,0.748450
0.079365,0.295144,0.542478
0.110715,0.457212,0.692100
0.296428,0.584062,0.507550
0.085714,0.234800,0.483933
0.028571,0.219400,0.701000
0.378571,0.587725,0.565700
0.078572,0.567175,0.968850
0.239286,0.519062,0.566550
0.254286,0.346780,0.615920
0.100000,0.252617,0.608500
0.220000,0.677940,0.486940
