alpha,phi,h
0.457143,0.283300,0.423350
0.262500,0.376656,0.150787
0.185714,0.434250,0.256800
0.092857,0.381950,0.141217
0.571429,0.031350,0.215700
0.342857,0.598692,0.297567
0.357143,0.589064,0.123943
0.471429,0.202250,0.078900
0.300000,0.806437,0.258575
0.333333,0.241617,0.402933
0.289286,0.576512,0.333700
0.626531,0.279657,0.590871
0.107143,0.418825,0.292400
0.333333,0.232850,0.439233
0.282143,0.242069,0.573850
0.309524,0.256700,0.283933
0.414285,0.298237,0.410275
0.064286,0.248117,0.362533
0.450000,0.604625,0.271925
0.414286,0.333430,0.237220
0.049206,0.811333,0.322544
0.414286,0.370167,0.492967
0.242857,0.597587,0.210575
0.221429,0.734625,0.516500
0.550000,0.111525,0.138600
0.461905,0.255350,0.308233
0.585714,0.335250,0.294800
0.464286,0.265050,0.554400
0.214286,0.549480,0.332180
0.633333,0.250017,0.308633
0.190476,0.675317,0.067133
0.455555,0.521400,0.297022
0.511905,0.200858,0.569550
0.374286,0.815460,0.193440
0.214286,0.261033,0.529967
0.309524,0.693850,0.249567
0.278571,0.044025,0.542000
0.590476,0.409450,0.309333
0.104082,0.390157,0.531829
0.214286,0.514783,0.306767
0.277143,0.801620,0.300860
0.361904,0.239233,0.273333
0.277143,0.784890,0.095420
0.374286,0.690510,0.172680
0.147619,0.234117,0.449567
0.353571,0.321525,0.413825
0.483673,0.216393,0.426571
0.161225,0.620450,0.286157
0.682143,0.576900,0.238350
0.390476,0.501033,0.300167
0.211428,0.412010,0.257220
0.110714,0.522512,0.016750
0.278571,0.356275,0.602350
0.271429,0.712800,0.351700
0.721429,0.163125,0.578083
0.328572,0.265750,0.152462
0.057143,0.590083,0.254711
0.414286,0.976150,0.039500
0.625715,0.637780,0.241360
0.261905,0.649333,0.029667
0.295238,0.163917,0.043000
0.316667,0.354258,0.366750
0.219048,0.855600,0.313367
0.373810,0.439650,0.301550
0.014286,0.689800,0.844000
0.035714,0.632625,0.310950
0.185715,0.339525,0.073833
0.171429,0.141440,0.537360
0.357143,0.747450,0.392267
0.090476,0.149267,0.461700
0.354762,0.688458,0.310100
0.328571,0.766850,0.341000
0.108571,0.669030,0.037220
0.317857,0.237425,0.476250
0.485714,0.475725,0.281925
0.374285,0.296070,0.254240
0.333333,0.864700,0.198033
0.261905,0.514300,0.388600
0.303571,0.535650,0.239525
0.271429,0.456767,0.373800
0.178571,0.703412,0.081675
0.496428,0.667225,0.302600
0.300000,0.395833,0.204167
0.489286,0.363487,0.422775
0.071429,0.291700,0.407750
0.536735,0.257957,0.296971
0.312500,0.405594,0.125875
0.153571,0.401350,0.375150
0.214286,0.265900,0.039800
0.162857,0.310920,0.225440
0.071429,0.082500,0.501900
0.021429,0.832781,0.065212
0.242857,0.530867,0.193100
0.435715,0.282500,0.256900
0.085714,0.344967,0.266633
0.432653,0.283993,0.373214
0.317143,0.207220,0.387880
0.214286,0.462650,0.102800
0.354286,0.130300,0.332060
0.209524,0.697372,0.058378
