alpha,phi,h
0.255087,0.079354,0.344024
0.204954,0.147213,0.344547
0.260528,0.151655,0.330615
0.263614,0.190281,0.357083
0.227360,0.130467,0.328587
0.228057,0.146109,0.336537
0.223791,0.151612,0.376192
0.221545,0.163108,0.319139
0.227002,0.160845,0.351707
0.240252,0.141547,0.339012
0.247165,0.151427,0.306948
0.275586,0.153607,0.316291
0.272426,0.128059,0.327482
0.250316,0.167727,0.290366
0.258205,0.151777,0.342442
0.257873,0.130748,0.335737
0.219227,0.151867,0.329951
0.275170,0.111526,0.334762
0.251609,0.154086,0.387730
0.284274,0.117658,0.326804
0.274120,0.112169,0.341336
0.247266,0.140851,0.326975
0.272667,0.140455,0.358413
0.238622,0.175226,0.323016
0.231149,0.115350,0.336028
0.246573,0.184970,0.316678
0.215958,0.182537,0.353189
0.264267,0.144974,0.332869
0.256708,0.154041,0.379045
0.228907,0.159161,0.343060
0.239973,0.139825,0.332352
0.233953,0.153853,0.318521
0.216029,0.162070,0.337928
0.272868,0.146333,0.343275
0.264469,0.133545,0.287971
0.252989,0.166140,0.336835
0.220946,0.153803,0.348127
0.247581,0.176216,0.312490
0.227259,0.164871,0.316556
0.260019,0.088449,0.360039
0.222565,0.139933,0.322684
0.273606,0.126436,0.308485
0.237355,0.151332,0.298870
0.202779,0.127438,0.373709
0.237880,0.159289,0.343490
0.230231,0.145414,0.351002
0.221173,0.158897,0.334738
0.219668,0.154586,0.310207
0.252733,0.133866,0.328542
0.244069,0.162610,0.363809
0.257639,0.155243,0.330039
0.236380,0.171457,0.297631
0.218901,0.192275,0.299495
0.255194,0.118204,0.347211
0.260200,0.135960,0.319593
0.251372,0.140659,0.345975
0.262417,0.172824,0.324422
0.287849,0.143511,0.314197
0.227488,0.139566,0.382403
0.209252,0.162598,0.316096
0.245189,0.145597,0.342738
0.242176,0.122768,0.302772
0.261309,0.125971,0.329005
0.234359,0.177124,0.323587
0.217780,0.160129,0.356722
0.231012,0.120840,0.331142
0.231843,0.137373,0.339202
0.238657,0.147016,0.297733
0.258429,0.148283,0.344215
0.237706,0.123581,0.326474
0.272155,0.188570,0.320115
0.226667,0.169874,0.362597
0.195882,0.130827,0.368018
0.204353,0.183777,0.338585
0.228474,0.124634,0.341616
0.243211,0.134737,0.330366
0.276807,0.135635,0.327158
0.220949,0.153006,0.369692
0.214896,0.166578,0.328944
0.226815,0.146576,0.300384
0.209031,0.150459,0.303106
0.280487,0.171326,0.328538
0.229804,0.132163,0.356705
0.265015,0.113967,0.366930
0.277296,0.152037,0.289168
0.272447,0.161522,0.333952
0.235834,0.147640,0.359136
0.250433,0.146163,0.325026
0.251342,0.158933,0.324238
0.261640,0.128257,0.336205
0.262169,0.157344,0.360492
0.200799,0.164692,0.298163
0.280069,0.127889,0.369325
0.263339,0.118442,0.337980
0.221726,0.153178,0.334426
0.255075,0.137371,0.351816
0.250614,0.104144,0.324687
0.259975,0.116742,0.336860
0.267073,0.191195,0.370133
0.241361,0.132458,0.331021
