alpha,phi,h
0.135853,0.423650,0.458505
0.109650,0.479983,0.444437
0.125289,0.485204,0.437570
0.149722,0.513493,0.459324
0.111171,0.451458,0.428237
0.129587,0.482859,0.452532
0.116205,0.461570,0.479577
0.117590,0.468312,0.407718
0.127404,0.463315,0.458908
0.121589,0.469737,0.461618
0.142213,0.472289,0.410361
0.178704,0.498025,0.426995
0.159336,0.456318,0.420830
0.141001,0.490585,0.411792
0.150212,0.499157,0.429808
0.140727,0.456842,0.461268
0.116962,0.474705,0.439842
0.148564,0.438560,0.461300
0.150161,0.470358,0.497826
0.159489,0.457153,0.432770
0.152948,0.423601,0.438084
0.127913,0.488194,0.438129
0.153132,0.461314,0.470847
0.133591,0.497915,0.426953
0.133761,0.462021,0.459395
0.146409,0.517159,0.431589
0.104669,0.512850,0.467248
0.154889,0.483547,0.443596
0.133358,0.478817,0.487922
0.125696,0.472682,0.446056
0.151481,0.475442,0.436905
0.115062,0.488911,0.430858
0.101023,0.495531,0.434611
0.141425,0.485492,0.441451
0.143209,0.452065,0.412752
0.139799,0.492749,0.436907
0.116609,0.477999,0.426559
0.130394,0.489553,0.434248
0.107293,0.484996,0.440336
0.152433,0.418427,0.461143
0.121536,0.464853,0.426487
0.157002,0.445854,0.430887
0.119359,0.468010,0.403662
0.116264,0.450605,0.486751
0.133266,0.484414,0.443450
0.133476,0.467917,0.474738
0.105140,0.474689,0.453915
0.129411,0.486374,0.414736
0.119543,0.477296,0.449677
0.128899,0.483720,0.472122
0.149269,0.490218,0.442485
0.130494,0.499142,0.399161
0.109675,0.493707,0.395914
0.124917,0.452478,0.449115
0.150941,0.438915,0.435997
0.142697,0.475877,0.444512
0.151881,0.506068,0.448405
0.182274,0.482230,0.426045
0.095271,0.469017,0.488234
0.098990,0.488908,0.423733
0.132385,0.470506,0.448660
0.107231,0.450501,0.403142
0.138051,0.449731,0.430253
0.126163,0.484802,0.443963
0.128280,0.470549,0.451437
0.122208,0.455549,0.436714
0.124228,0.479959,0.448425
0.118795,0.476851,0.413497
0.136682,0.482420,0.460019
0.145630,0.448485,0.437397
0.159390,0.510130,0.414399
0.108233,0.498846,0.471807
0.103990,0.456062,0.466115
0.100381,0.512557,0.429487
0.116822,0.460618,0.458291
0.135764,0.473228,0.441341
0.153925,0.447606,0.459137
0.112083,0.477738,0.460782
0.115269,0.482125,0.452374
0.124065,0.467897,0.412493
0.092188,0.487513,0.409696
0.171682,0.485656,0.432960
0.118872,0.460970,0.462665
0.127116,0.445373,0.483755
0.160648,0.492705,0.393979
0.153149,0.484918,0.451549
0.123173,0.483085,0.471659
0.133666,0.476353,0.414897
0.139188,0.487402,0.414302
0.156203,0.443893,0.446978
0.154147,0.498758,0.465805
0.094156,0.474654,0.396599
0.161470,0.462067,0.466992
0.142743,0.456323,0.450743
0.114664,0.471333,0.450580
0.140167,0.451109,0.459791
0.137894,0.431508,0.421163
0.126036,0.460313,0.449167
0.157453,0.535150,0.477444
0.119038,0.454763,0.445238
