alpha,phi,h
0.513203,0.572758,0.097049
0.491698,0.554299,0.108758
0.494525,0.578904,0.043362
0.488605,0.579157,0.067647
0.489386,0.601785,0.062137
0.493825,0.575583,0.072506
0.443461,0.538919,0.081421
0.487013,0.589075,0.086340
0.513695,0.575552,0.091725
0.468160,0.607243,0.065345
0.492915,0.586114,0.074274
0.468523,0.584939,0.099454
0.502153,0.600009,0.081434
0.468062,0.570569,0.083892
0.469332,0.553892,0.093216
0.495180,0.571893,0.091270
0.476191,0.603634,0.083671
0.451844,0.539103,0.065060
0.485199,0.539087,0.091069
0.523268,0.588464,0.087835
0.489479,0.579492,0.068554
0.494648,0.539599,0.071448
0.418973,0.553196,0.066840
0.482929,0.570397,0.081379
0.476251,0.591559,0.087207
0.494902,0.575696,0.076625
0.477146,0.562757,0.094664
0.517264,0.577518,0.072126
0.464870,0.564540,0.108494
0.446092,0.620330,0.093408
0.493759,0.599169,0.099251
0.516458,0.550521,0.101221
0.506427,0.570401,0.071010
0.454297,0.559139,0.077321
0.438424,0.576022,0.121404
0.475150,0.578212,0.088417
0.505735,0.585626,0.099131
0.496259,0.571330,0.082636
0.473798,0.587559,0.105933
0.492888,0.622353,0.075207
0.496770,0.613788,0.086663
0.506308,0.578251,0.060198
0.449656,0.542574,0.089371
0.469847,0.532584,0.069559
0.496057,0.566081,0.081899
0.539496,0.561169,0.086356
0.511226,0.555420,0.100256
0.503000,0.581397,0.078295
0.528774,0.571596,0.046823
0.493757,0.555501,0.073876
0.500012,0.533948,0.100157
0.490390,0.542326,0.068733
0.467985,0.569677,0.053263
0.484621,0.602713,0.074258
0.454828,0.578425,0.074962
0.481685,0.595349,0.111396
0.470126,0.583790,0.074672
0.475092,0.547153,0.090734
0.476047,0.605791,0.099367
0.463452,0.544985,0.100619
0.503703,0.562488,0.070338
0.513432,0.575630,0.054773
0.456818,0.557263,0.096334
0.515077,0.592227,0.093003
0.472417,0.624145,0.090531
0.434713,0.543508,0.060276
0.477676,0.562026,0.081082
0.461184,0.578298,0.073688
0.445982,0.519179,0.096960
0.436994,0.579600,0.068076
0.473290,0.538130,0.089013
0.463421,0.563593,0.095320
0.494746,0.562563,0.091486
0.500489,0.563264,0.088915
0.483974,0.564495,0.104046
0.499159,0.568271,0.073336
0.471667,0.555183,0.043532
0.478890,0.564568,0.071869
0.525970,0.567457,0.080173
0.448183,0.590228,0.068305
0.479429,0.544414,0.089347
0.510660,0.527054,0.095028
0.489494,0.554297,0.078017
0.464223,0.564877,0.096224
0.479163,0.545324,0.074800
0.487787,0.583202,0.092664
0.468833,0.541877,0.087657
0.484930,0.577474,0.090235
0.489193,0.557613,0.105606
0.463318,0.580615,0.095076
0.509302,0.613628,0.103438
0.440902,0.593481,0.077849
0.498280,0.544719,0.087047
0.503915,0.559093,0.056668
0.471441,0.574106,0.084908
0.435233,0.566414,0.090223
0.447039,0.559413,0.077024
0.456316,0.604022,0.066668
0.469192,0.602521,0.094234
0.491215,0.551813,0.088100
