alpha,phi,h
0.578297,0.381726,0.216686
0.564582,0.358694,0.224423
0.562709,0.375784,0.137858
0.560826,0.379801,0.174190
0.547173,0.409368,0.157610
0.573074,0.387656,0.161138
0.519068,0.355254,0.174738
0.551020,0.412393,0.189261
0.570798,0.378422,0.208278
0.530829,0.419017,0.154015
0.556465,0.389868,0.205092
0.543452,0.380347,0.217682
0.563267,0.403753,0.201746
0.528045,0.371492,0.215374
0.547383,0.361760,0.210809
0.568727,0.387887,0.198652
0.539636,0.407747,0.207756
0.541614,0.368473,0.180591
0.569673,0.373030,0.179759
0.586473,0.400495,0.191680
0.560621,0.380027,0.165898
0.562178,0.347212,0.185064
0.478512,0.369326,0.165966
0.541701,0.371016,0.190289
0.547755,0.393336,0.201558
0.587583,0.384386,0.177263
0.542559,0.373776,0.192322
0.570838,0.384560,0.177746
0.525892,0.383332,0.230971
0.507865,0.431705,0.201944
0.553483,0.405850,0.214158
0.607021,0.400584,0.196676
0.586094,0.386558,0.183982
0.544952,0.401927,0.153947
0.495974,0.377850,0.249117
0.549393,0.388685,0.173998
0.581378,0.386699,0.195907
0.561688,0.385815,0.198072
0.545222,0.422461,0.206058
0.568934,0.422870,0.188728
0.580035,0.450466,0.176369
0.563142,0.385217,0.175228
0.528076,0.366418,0.169424
0.554847,0.363950,0.165616
0.570323,0.381590,0.177067
0.617500,0.368713,0.196547
0.581145,0.355863,0.221019
0.572785,0.395004,0.163455
0.596197,0.390211,0.148246
0.591906,0.377067,0.173652
0.586208,0.368267,0.193311
0.576604,0.367817,0.173911
0.530390,0.399891,0.150473
0.565820,0.413371,0.163990
0.524793,0.397351,0.164783
0.538610,0.396740,0.222432
0.529693,0.382380,0.180776
0.543231,0.381165,0.198649
0.552241,0.412147,0.198304
0.549972,0.364823,0.196502
0.565961,0.376228,0.186903
0.572859,0.398567,0.164121
0.526805,0.346957,0.210447
0.580116,0.389444,0.209619
0.523501,0.425138,0.206160
0.491007,0.357369,0.167280
0.545284,0.373079,0.188874
0.532771,0.379950,0.183380
0.528079,0.340962,0.179727
0.506029,0.390177,0.172199
0.550263,0.359641,0.189420
0.542645,0.383102,0.199038
0.552437,0.388377,0.180693
0.570814,0.365931,0.188309
0.577016,0.376040,0.212397
0.552468,0.366343,0.188471
0.550700,0.347561,0.141274
0.565693,0.387169,0.197141
0.592476,0.357045,0.180620
0.504626,0.388891,0.189797
0.576431,0.378460,0.205129
0.594298,0.354269,0.205898
0.573527,0.375977,0.174311
0.527833,0.367306,0.199534
0.548726,0.360663,0.178928
0.567122,0.375775,0.209121
0.547066,0.360661,0.200740
0.573339,0.375970,0.183079
0.555219,0.363046,0.194682
0.532511,0.406314,0.194397
0.581360,0.408417,0.204509
0.509873,0.421633,0.178750
0.577086,0.348904,0.193114
0.585787,0.367793,0.171786
0.544005,0.376530,0.187243
0.508799,0.382206,0.206252
0.526941,0.382711,0.170973
0.515990,0.400802,0.171968
0.556154,0.432306,0.189187
0.554678,0.359249,0.200794
