alpha,phi,h
0.401587,0.022244,0.688300
0.725000,0.297350,0.450900
0.497619,0.143892,0.542550
0.198413,0.741600,0.530256
0.303572,0.072087,0.640975
0.654762,0.736058,0.135817
0.146429,0.746188,0.208600
0.414286,0.340258,0.119167
0.628571,0.629267,0.340600
0.568572,0.039560,0.417160
0.410714,0.171187,0.226400
0.457143,0.370150,0.115700
0.585714,0.318650,0.192250
0.431428,0.078570,0.090040
0.485714,0.451538,0.142800
0.628572,0.207050,0.273100
0.217857,0.081312,0.266250
0.457143,0.220587,0.229175
0.692857,0.232200,0.318375
0.441071,0.376081,0.164112
0.396429,0.113963,0.360800
0.203571,0.225312,0.209225
0.204762,0.101850,0.552033
0.507143,0.076487,0.451975
0.447619,0.202567,0.330217
0.239286,0.066675,0.142975
0.166667,0.184828,0.373367
0.626191,0.070800,0.403517
0.445714,0.441320,0.500680
0.732143,0.151525,0.843350
0.548980,0.635486,0.294500
0.535714,0.090925,0.508625
0.528571,0.086500,0.514133
0.523810,0.080683,0.352433
0.245238,0.252450,0.109600
0.685714,0.340050,0.561300
0.690476,0.503908,0.317533
0.454286,0.177540,0.096100
0.462857,0.365300,0.360800
0.507143,0.031800,0.723125
0.628572,0.080930,0.416200
0.600000,0.506387,0.256300
0.242857,0.436963,0.763050
0.607143,0.420100,0.418200
0.674286,0.416310,0.529560
0.309524,0.049883,0.275100
0.357143,0.467460,0.386380
0.582857,0.046960,0.081200
0.574286,0.077130,0.216800
0.371429,0.051850,0.026200
0.682857,0.325330,0.299900
0.289286,0.869425,0.391325
0.714286,0.162200,0.246400
0.510714,0.421625,0.131700
0.535714,0.123575,0.420550
0.404762,0.080450,0.483100
0.250000,0.202900,0.062650
0.614286,0.395250,0.450700
0.464286,0.405475,0.524700
0.188095,0.673025,0.265383
0.600000,0.156750,0.065500
0.625000,0.673300,0.353600
0.402857,0.306630,0.094040
0.623809,0.045950,0.044733
0.491428,0.185110,0.310300
0.719048,0.521175,0.358500
0.792857,0.482162,0.456175
0.559183,0.055200,0.602886
0.530159,0.781839,0.569744
0.346939,0.121707,0.730000
0.371429,0.252550,0.476650
0.575000,0.075412,0.899975
0.451429,0.834990,0.421340
0.196429,0.232225,0.176600
0.342857,0.069900,0.141800
0.585714,0.163750,0.024100
0.476190,0.340550,0.510633
0.157143,0.610050,0.493743
0.305714,0.350930,0.301140
0.409524,0.056167,0.085800
0.577143,0.394740,0.605440
0.091071,0.243744,0.454862
0.389286,0.686988,0.206225
0.521428,0.073592,0.405733
0.482857,0.408580,0.110660
0.609524,0.425650,0.085700
0.425397,0.233239,0.298233
0.548572,0.508780,0.065440
0.663265,0.081950,0.553414
0.514285,0.531800,0.415083
0.750000,0.061025,0.899900
0.442857,0.277433,0.610733
0.253571,0.311500,0.121350
0.082857,0.099450,0.296100
0.602041,0.527629,0.164886
0.561905,0.193758,0.680217
0.319048,0.055883,0.201800
0.271428,0.038375,0.639100
0.439286,0.169550,0.538963
0.440476,0.219283,0.340950
