alpha,phi,h
0.676191,0.826642,0.383117
0.446429,0.323238,0.516550
0.521429,0.547588,0.587050
0.539286,0.490462,0.490025
0.466667,0.609050,0.519767
0.288572,0.518770,0.419960
0.307143,0.426883,0.341450
0.285714,0.669550,0.388875
0.645238,0.863100,0.300567
0.589286,0.115563,0.688600
0.671428,0.474483,0.233200
0.314286,0.812175,0.564100
0.550000,0.833375,0.354475
0.523810,0.803283,0.533967
0.425000,0.561425,0.455300
0.347143,0.359955,0.433860
0.357143,0.292557,0.538857
0.688095,0.634942,0.092400
0.533333,0.517817,0.341567
0.541071,0.744838,0.238275
0.406122,0.569164,0.515471
0.578572,0.332213,0.538975
0.576786,0.583725,0.351137
0.706493,0.749441,0.202000
0.271428,0.542600,0.419767
0.400000,0.827325,0.103200
0.330952,0.658400,0.503133
0.685714,0.774943,0.172929
0.328571,0.795050,0.510800
0.480952,0.473500,0.268500
0.532653,0.593386,0.569771
0.804081,0.538757,0.518186
0.328571,0.493080,0.236560
0.585714,0.604200,0.365000
0.452381,0.424017,0.311433
0.285714,0.886300,0.130800
0.700000,0.614819,0.154075
0.257143,0.542433,0.400233
0.807143,0.757700,0.356750
0.307143,0.436575,0.368650
0.485714,0.640700,0.512440
0.332143,0.708562,0.443625
0.500000,0.519725,0.519350
0.438095,0.681033,0.322267
0.581818,0.511118,0.164418
0.375000,0.346812,0.337450
0.585714,0.716600,0.278500
0.417143,0.253210,0.895140
0.347619,0.413167,0.412100
0.415714,0.729200,0.482850
0.535715,0.853700,0.297950
0.696429,0.323925,0.577675
0.200000,0.275190,0.574220
0.646428,0.604200,0.329150
0.492858,0.549775,0.594150
0.557143,0.560850,0.367400
0.714286,0.280530,0.394400
0.285714,0.981650,0.428860
0.371429,0.480800,0.260100
0.463265,0.421800,0.270071
0.546428,0.511137,0.416250
0.490476,0.777617,0.568733
0.428571,0.456275,0.275000
0.731429,0.500010,0.234700
0.544898,0.731136,0.446386
0.178571,0.268587,0.620650
0.582143,0.687538,0.299300
0.361224,0.157800,0.608414
0.771428,0.555386,0.587429
0.396429,0.520563,0.504700
0.483674,0.556314,0.361814
0.271429,0.663417,0.551600
0.224490,0.365057,0.538543
0.257143,0.419379,0.282771
0.255102,0.504721,0.333386
0.248572,0.520610,0.327560
0.404762,0.638000,0.552300
0.621429,0.246163,0.481275
0.385714,0.425125,0.422467
0.555357,0.125825,0.725513
0.780952,0.516600,0.552000
0.548572,0.492270,0.529260
0.605714,0.615310,0.049980
0.562857,0.861500,0.038360
0.700000,0.823200,0.472000
0.405357,0.516144,0.480800
0.561905,0.428717,0.534700
0.524490,0.788164,0.491586
0.580000,0.366590,0.533640
0.587755,0.659236,0.241800
0.403175,0.351244,0.540356
0.577551,0.630407,0.052257
0.271429,0.806217,0.230333
0.745238,0.744983,0.217900
0.315873,0.212694,0.697589
0.414286,0.454300,0.520100
0.474286,0.213610,0.712660
0.528571,0.838333,0.073533
0.283333,0.762500,0.310900
0.305357,0.833125,0.153475
