alpha,phi,h
0.657143,0.242433,0.338000
0.291837,0.493407,0.252829
0.588571,0.286090,0.320900
0.421428,0.411325,0.318300
0.551429,0.318080,0.245400
0.542857,0.261919,0.103938
0.535714,0.105887,0.071475
0.500000,0.374100,0.089900
0.567857,0.361862,0.100475
0.371428,0.207008,0.104350
0.500000,0.428488,0.105950
0.538095,0.484333,0.091200
0.480000,0.393270,0.188120
0.757143,0.695644,0.086850
0.346429,0.272731,0.334025
0.603572,0.107975,0.132350
0.478571,0.577425,0.149375
0.528571,0.298400,0.251733
0.757143,0.254425,0.095463
0.473809,0.288783,0.331933
0.282857,0.688500,0.063740
0.619048,0.439850,0.101567
0.540476,0.505775,0.032250
0.706493,0.749441,0.202000
0.405715,0.416940,0.259360
0.575000,0.102438,0.196500
0.628571,0.034700,0.452300
0.596429,0.329869,0.183588
0.677778,0.684533,0.155356
0.422857,0.617060,0.203560
0.622857,0.274820,0.080080
0.395238,0.111525,0.406850
0.438095,0.426417,0.418033
0.557143,0.420979,0.158929
0.463492,0.390589,0.115400
0.220000,0.623160,0.140460
0.447619,0.470733,0.470600
0.438775,0.455007,0.080757
0.559524,0.537592,0.047450
0.642857,0.337000,0.601600
0.345714,0.194870,0.256480
0.771429,0.428000,0.121700
0.477551,0.584200,0.107643
0.391428,0.296770,0.272380
0.637143,0.108510,0.084340
0.514286,0.000450,0.221900
0.400000,0.128150,0.249900
0.348980,0.288829,0.152100
0.475714,0.479090,0.035380
0.596428,0.327075,0.032925
0.551429,0.543930,0.292180
0.295238,0.343950,0.086667
0.162857,0.242910,0.073300
0.492857,0.259883,0.091500
0.357143,0.356950,0.302400
0.245238,0.400975,0.143400
0.373809,0.400992,0.085133
0.566667,0.212200,0.107250
0.421428,0.584125,0.274475
0.428572,0.192700,0.361620
0.723810,0.182839,0.162322
0.516667,0.484067,0.094683
0.657143,0.231208,0.217100
0.261905,0.620333,0.113567
0.347619,0.739200,0.136033
0.378572,0.441887,0.439375
0.357143,0.176633,0.156300
0.551429,0.167020,0.142300
0.357143,0.108964,0.205686
0.507143,0.595425,0.113250
0.707143,0.121492,0.171000
0.600000,0.164900,0.279200
0.317143,0.555780,0.142920
0.838095,0.867158,0.047100
0.516667,0.434092,0.229150
0.219048,0.665250,0.105233
0.467857,0.086513,0.512550
0.464286,0.364462,0.051300
0.642857,0.795750,0.170100
0.476190,0.124856,0.375578
0.576190,0.189817,0.253483
0.385714,0.093033,0.155367
0.421429,0.273788,0.705400
0.388095,0.276208,0.176350
0.561905,0.719900,0.065950
0.457143,0.270625,0.289850
0.211905,0.348308,0.167500
0.554286,0.487320,0.148000
0.585714,0.086150,0.761400
0.430952,0.430025,0.285367
0.623809,0.203217,0.071200
0.357143,0.354087,0.155463
0.707143,0.125063,0.069675
0.874286,0.262710,0.372760
0.442857,0.214240,0.448320
0.678572,0.045808,0.442250
0.565714,0.133100,0.111520
0.534694,0.203071,0.121157
0.564286,0.214025,0.190400
0.289285,0.435675,0.065700
