alpha,phi,h
0.300291,0.862581,0.061804
0.256308,0.767087,0.067731
0.280202,0.787234,0.109544
0.251268,0.796035,0.100454
0.366822,0.844382,0.094481
0.355888,0.811726,-0.051804
0.289415,0.748671,0.117457
0.247586,0.728393,0.159708
0.349696,0.789595,0.084021
0.286160,0.745543,0.129251
0.307920,0.793570,0.098578
0.247285,0.755710,0.078620
0.263935,0.768747,0.041330
0.270988,0.733497,0.021293
0.266911,0.801989,0.123063
0.258156,0.767442,0.093823
0.276825,0.755422,0.136852
0.303667,0.804103,0.094383
0.237074,0.737369,0.100125
0.279378,0.841134,0.098598
0.285399,0.762677,0.087605
0.243395,0.719326,0.096583
0.267181,0.822164,0.115118
0.268827,0.743017,0.065535
0.261234,0.792872,0.090763
0.262287,0.827688,0.132257
0.281049,0.783468,0.118878
0.259802,0.672140,0.117292
0.272439,0.764551,0.103876
0.275416,0.805774,0.110523
0.271613,0.839682,0.105905
0.295546,0.707944,0.051804
0.287957,0.802478,0.054362
0.273378,0.759843,0.104823
0.272021,0.736144,0.050759
0.245197,0.719917,0.113888
0.039803,0.879969,0.092542
0.338965,0.856769,0.079191
0.272382,0.805127,0.070741
0.304722,0.839738,0.052556
0.273215,0.791031,0.073320
0.184020,0.899927,-0.005447
0.300806,0.837743,0.086504
0.274128,0.847305,0.091351
0.296133,0.736713,0.111987
0.360243,0.855727,0.121419
0.300778,0.728503,0.050702
0.290530,0.808470,0.077924
0.310639,0.769743,0.058036
0.274091,0.718222,0.135165
0.303727,0.856407,0.080916
0.273274,0.833744,0.121626
0.302959,0.805542,0.094450
0.279792,0.823096,0.090774
0.269803,0.695573,0.037945
0.299584,0.833508,0.076448
0.276060,0.754744,0.088326
0.257309,0.736519,0.083533
0.307475,0.789287,0.069751
0.271778,0.757776,0.086182
0.273644,0.821540,0.060784
0.261702,0.773081,0.073895
0.294615,0.825278,0.063233
0.272411,0.805847,0.094445
0.248284,0.761930,0.070192
0.186666,0.660624,-0.083918
0.272473,0.813280,0.091231
0.287950,0.807643,0.060500
0.300581,0.901894,0.096318
0.290989,0.830803,0.061684
0.293872,0.781965,0.100773
0.283205,0.814980,0.071612
0.296735,0.780579,0.046894
0.294641,0.824685,0.066971
0.342824,0.690893,-0.058197
0.271688,0.738833,0.084353
0.270298,0.733175,0.051554
0.291631,0.788328,0.074041
0.330005,0.823931,0.058351
0.273487,0.769764,0.065382
0.304725,0.819891,0.047671
0.251409,0.701402,0.110780
0.271427,0.811213,0.080724
0.309235,0.773154,0.072672
0.276648,0.771547,0.066049
0.333228,0.815115,-0.040571
0.304122,0.829615,0.085476
0.274834,0.795372,0.069241
0.240493,0.755944,0.173400
0.253312,0.698468,0.115102
0.261150,0.812361,0.062948
0.362711,0.823781,0.079288
0.363231,0.840616,0.060742
0.254041,0.853811,0.104046
0.312875,0.829342,0.087155
0.291988,0.850279,0.115323
0.290170,0.865031,0.126322
0.323713,0.812010,0.041482
0.283322,0.745506,0.082895
0.262942,0.732343,0.087087
