alpha,phi,h
0.352974,0.435710,0.542980
0.429419,0.383376,0.398327
0.454367,0.287785,0.543759
0.414827,0.510804,0.466888
0.427674,0.444392,0.416121
0.355297,0.381835,0.522961
0.435824,0.324144,0.419678
0.483097,0.690626,0.172360
0.422032,0.038270,0.604808
0.429608,0.263374,0.594021
0.392786,0.360959,0.584632
0.339206,0.310062,0.605589
0.597494,0.287172,0.394264
0.460357,0.415658,0.653813
0.484473,0.493192,0.458378
0.311624,0.226391,0.676718
0.701240,0.424536,0.345089
0.516981,0.412258,0.443937
0.371290,0.353426,0.344036
0.497894,0.637732,0.407987
0.085541,0.594631,0.049602
0.512312,0.546540,0.667177
0.348432,0.339380,0.626091
0.388313,0.220986,0.362347
0.410028,0.447409,0.481125
0.288545,0.353338,0.531210
0.270620,0.157007,0.720164
0.406828,0.437185,0.490521
0.393697,0.349623,0.543565
0.244646,0.241390,0.484475
0.515540,0.745828,0.403316
0.380135,0.771891,0.468682
0.442466,0.413858,0.425862
0.282943,0.689219,0.512757
0.534778,0.503580,0.896057
0.466750,0.662819,0.359169
0.343566,0.406766,0.481623
0.593060,0.154383,0.525819
0.435104,0.638386,0.454567
0.288940,0.414101,0.573900
0.772374,0.868508,1.060217
0.552821,0.446393,0.421771
0.381033,0.369432,0.540568
0.646014,0.449421,0.679062
0.313608,0.251891,0.662003
0.650464,0.505239,0.373224
0.446482,0.940136,0.854451
0.338518,0.261073,0.609054
0.315462,0.275650,0.443613
0.281872,0.655141,0.266536
0.435557,0.529496,0.349954
0.505563,0.269624,0.512889
0.470746,0.324545,0.543026
0.677266,0.565320,0.521032
0.288177,0.403325,0.579241
0.437342,0.639131,0.421790
0.358816,0.144547,0.387993
0.472068,0.343709,0.518343
0.425257,0.305754,0.645945
0.699808,0.460858,0.512324
0.470243,0.340256,0.389460
0.381603,0.329829,0.551998
0.527273,0.558464,0.545921
0.550692,0.572966,0.584785
0.337992,0.641154,-0.270133
0.414572,0.433514,0.619669
0.399238,0.529105,0.280758
0.369654,0.524699,0.713068
0.469343,0.426798,0.572601
0.426905,0.314045,0.637736
0.374365,0.339717,0.294672
0.422024,0.272494,0.648610
1.056803,0.667814,0.794052
0.532169,0.593817,0.162316
0.415144,0.370511,0.471304
0.526112,0.580616,0.366742
0.407565,0.488447,0.472192
0.514496,0.290379,0.502503
0.395810,0.506765,0.459323
0.397526,0.511674,0.516492
0.445503,0.515599,0.545681
0.401128,0.377452,0.588976
0.526762,0.349876,0.423633
0.407305,0.839628,0.459168
0.685145,0.788109,0.786553
0.290203,0.610290,0.338642
0.788433,0.673343,1.208782
0.359466,0.396347,0.451006
0.321202,0.396775,0.441997
0.559961,0.307942,0.626992
0.387220,0.319354,0.532382
0.712024,0.384928,0.538225
0.520656,0.211356,0.438394
0.237831,0.269131,0.604200
0.271116,0.277819,0.452112
0.388529,0.204912,0.354619
0.454056,0.526192,0.513568
0.349820,0.559626,0.656076
0.414125,0.804183,0.190240
0.418456,0.302279,0.487948
