alpha,phi,h
0.050695,0.770149,0.633112
0.083531,0.768179,0.583793
0.194711,0.799103,0.672116
0.174225,0.748137,0.561342
0.196561,0.755293,0.592097
0.048483,1.599593,0.761382
0.104226,0.791677,0.590871
0.189750,0.790548,0.637601
0.070243,0.786656,0.599452
-0.017681,0.902272,0.627136
0.111731,0.763252,0.593452
0.203587,0.776351,0.661619
0.075579,0.789646,0.612426
0.104592,0.797973,0.569977
0.033377,0.803469,0.647315
0.176054,0.792678,0.544985
0.190538,0.769688,0.570696
0.115773,0.762356,0.619023
0.084835,0.800656,0.599642
0.172111,0.768399,0.545612
0.056509,0.735209,0.670010
0.125508,0.721412,0.509023
0.192055,0.803807,0.540199
0.136895,0.746223,0.700436
0.146902,0.823560,0.612426
0.201187,0.821142,0.601650
0.160293,0.832905,0.568281
0.152629,0.747937,0.607750
0.130041,0.811411,0.553339
0.029596,0.720016,0.621267
0.084326,0.794909,0.673327
0.116687,0.757248,0.660473
0.171666,0.738015,0.618394
0.137590,0.730439,0.673484
0.133990,0.796636,0.561930
0.130746,0.813208,0.633330
0.094510,0.814863,0.612275
0.156095,0.779274,0.670178
0.144722,0.790001,0.614561
0.100800,0.749053,0.678645
0.192886,0.747964,0.626790
0.130241,0.738155,0.574883
0.101210,0.800650,0.588282
0.116985,0.764765,0.641381
0.159334,0.679529,0.576883
0.138341,0.775409,0.560844
0.110619,0.714760,0.522265
0.216600,0.787990,0.663131
0.069497,0.807389,0.552869
0.067606,0.786742,0.559372
0.166727,0.772827,0.628120
0.075501,0.782736,0.620393
0.130808,0.723100,0.636780
0.119406,0.798786,0.588775
0.117694,0.757853,0.626067
0.104949,0.759846,0.560769
0.126507,0.840968,0.552998
0.212326,0.799533,0.566400
0.129891,0.785531,0.616176
0.085741,0.751880,0.656261
0.125662,0.806307,0.573592
0.169521,0.829821,0.579487
0.079626,0.793646,0.681293
0.145071,0.801656,0.609842
0.118224,0.771365,0.670125
0.116126,0.731755,0.551292
0.108720,0.818233,0.567227
0.138064,0.693894,0.560535
0.189804,0.788154,0.684509
0.126018,0.782544,0.561219
0.071282,0.771851,0.741171
0.039524,0.748905,0.578875
0.100867,0.765407,0.592129
0.172328,0.778472,0.608271
0.110886,0.800360,0.639399
0.051784,0.819154,0.653959
0.147568,0.780996,0.642011
0.102527,0.788812,0.602123
0.085477,0.805404,0.592558
0.155016,0.798246,0.682286
0.071466,0.798570,0.563891
0.174855,0.781039,0.601882
0.080364,0.788831,0.611502
-0.154502,0.892530,0.674228
0.027147,0.769325,0.661215
0.082492,0.823106,0.559410
0.108984,0.836152,0.632025
0.138147,0.828589,0.572602
0.191300,0.718687,0.570280
0.178246,0.764933,0.628775
0.100927,0.770944,0.551565
-0.001724,0.792349,0.760767
0.095754,0.728178,0.598578
0.077107,0.776780,0.631177
0.185412,0.717382,0.538620
0.121845,0.784693,0.573726
0.228977,0.765955,0.599831
0.081025,0.684889,0.629107
0.167198,0.767345,0.589070
0.095225,0.729693,0.528762
