alpha,phi,h
0.233598,0.807364,0.526223
0.207886,0.776110,0.446783
0.435636,0.831227,0.595474
0.308878,0.782312,0.472130
0.349195,0.737320,0.504905
0.244776,0.798233,0.415820
0.312088,0.829131,0.493862
0.338441,0.732221,0.497122
0.201809,0.755513,0.467159
0.338645,0.825118,0.445764
0.239563,0.772987,0.503836
0.325873,0.770262,0.523095
0.283490,0.863669,0.529217
0.288992,0.846944,0.478788
0.181362,0.825927,0.533462
0.273924,0.819738,0.445236
0.361345,0.732811,0.486436
0.282741,0.778084,0.526715
0.272419,0.849006,0.494122
0.285335,0.769632,0.446190
0.216171,0.725174,0.601639
0.240602,0.727943,0.374247
0.337977,0.810940,0.432091
0.285135,0.762849,0.616887
0.252961,0.825800,0.504308
0.379938,0.870528,0.523424
0.331902,0.845599,0.482505
0.282039,0.786298,0.530410
0.312639,0.765364,0.438645
0.287247,0.727489,0.493985
0.206262,0.831358,0.579149
0.273119,0.741590,0.535049
0.308903,0.776161,0.507404
0.249763,0.722037,0.564401
0.377491,0.795319,0.454583
0.232106,0.845229,0.513875
0.327896,0.762591,0.501939
0.313282,0.783468,0.570023
0.318619,0.831494,0.523306
0.294043,0.713375,0.543740
0.357476,0.751641,0.545272
0.341408,0.769725,0.474862
0.234027,0.802020,0.438820
0.263697,0.746518,0.531552
0.291715,0.662589,0.459124
0.323814,0.794060,0.469571
0.268468,0.736109,0.438772
0.415665,0.763766,0.582530
0.280704,0.798797,0.475029
0.225938,0.823673,0.464211
0.313353,0.810187,0.529548
0.245271,0.806952,0.540148
0.298852,0.767083,0.540277
0.282601,0.777719,0.493518
0.244179,0.772870,0.525489
0.295562,0.741473,0.456350
0.319246,0.835154,0.424961
0.327233,0.786374,0.427771
0.268816,0.808676,0.509846
0.254393,0.742921,0.503189
0.291674,0.816950,0.461514
0.348254,0.846343,0.506185
0.277918,0.827360,0.603189
0.326362,0.773732,0.507544
0.296332,0.774202,0.576274
0.210915,0.746619,0.442535
0.307412,0.831546,0.495103
0.279791,0.675267,0.460820
0.347644,0.823481,0.553151
0.272520,0.812689,0.447408
0.239186,0.833232,0.585923
0.220302,0.747686,0.492386
0.258112,0.798746,0.475082
0.386868,0.867290,0.472767
0.310460,0.819084,0.548557
0.207238,0.793230,0.510948
0.313221,0.825492,0.529338
0.253915,0.780946,0.493732
0.243097,0.812288,0.530799
0.352376,0.811870,0.636726
0.273656,0.797879,0.481165
0.338947,0.738277,0.488782
0.243764,0.774323,0.519335
0.320595,0.755274,0.475643
0.136643,0.746148,0.545791
0.259582,0.858708,0.484800
0.249494,0.841655,0.529996
0.281433,0.811791,0.468900
0.381503,0.701560,0.479281
0.405710,0.785574,0.505559
0.347341,0.812959,0.422245
0.178388,0.828791,0.592864
0.310672,0.739881,0.474260
0.266873,0.823857,0.516312
0.305988,0.669443,0.384579
0.317348,0.803916,0.508875
0.416501,0.776047,0.491713
0.182283,0.679065,0.512175
0.374463,0.814285,0.506136
0.267603,0.815597,0.434064
