alpha,phi,h
0.394286,0.245090,0.687160
0.561905,0.656367,0.182117
0.493878,0.824157,0.243829
0.500000,0.748617,0.557200
0.351428,0.375170,0.508360
0.189796,0.663450,0.190300
0.371429,0.626700,0.088100
0.514286,0.181775,0.137200
0.646428,0.822475,0.099625
0.530952,0.450633,0.216200
0.592857,0.227862,0.542125
0.451429,0.052420,0.306740
0.478572,0.606513,0.370800
0.446429,0.272312,0.268825
0.453571,0.231600,0.402150
0.404762,0.641642,0.430017
0.357143,0.115900,0.512460
0.604762,0.202300,0.004500
0.614286,0.436517,0.407133
0.302041,0.622614,0.525671
0.528571,0.488762,0.439900
0.585714,0.015900,0.874300
0.375000,0.350288,0.376450
0.671428,0.303440,0.270040
0.392857,0.848183,0.107550
0.528572,0.450508,0.169867
0.383333,0.860992,0.165733
0.571429,0.097550,0.182500
0.350000,0.647150,0.325500
0.514286,0.204750,0.046700
0.114286,0.075300,0.657900
0.508571,0.563145,0.246960
0.614286,0.118250,0.020133
0.575000,0.200375,0.595650
0.219048,0.462550,0.222333
0.302381,0.603267,0.095783
0.322449,0.536057,0.467043
0.551429,0.349160,0.193160
0.487755,0.593964,0.172529
0.262857,0.115670,0.585400
0.276190,0.306917,0.400700
0.480952,0.226967,0.532867
0.565714,0.379610,0.453580
0.455102,0.290693,0.425700
0.142857,0.407292,0.189483
0.700000,0.458950,0.672900
0.539683,0.450189,0.249611
0.714286,0.165463,0.371425
0.447619,0.583500,0.451700
0.432142,0.326056,0.055725
0.278572,0.082400,0.542900
0.538776,0.324164,0.691400
0.454546,0.115214,0.457555
0.309524,0.253817,0.550533
0.488095,0.491550,0.096717
0.365714,0.045550,0.605000
0.285714,0.640600,0.280875
0.433333,0.861017,0.556267
0.382857,0.160240,0.356860
0.457143,0.164900,0.553900
0.246428,0.403344,0.293800
0.711428,0.415040,0.471640
0.535714,0.079050,0.541350
0.085714,0.410800,0.193850
0.557143,0.158325,0.178917
0.509524,0.465400,0.484933
0.533333,0.235600,0.236700
0.237143,0.388310,0.320420
0.391429,0.144010,0.251620
0.368571,0.187420,0.404500
0.242857,0.676383,0.172133
0.489285,0.278463,0.162300
0.392857,0.400825,0.402425
0.519048,0.435450,0.090883
0.623214,0.669488,0.312163
0.503572,0.115138,0.316550
0.323214,0.509800,0.378675
0.416072,0.085163,0.475825
0.311905,0.549617,0.451250
0.350000,0.511500,0.390550
0.573214,0.571600,0.585012
0.228571,0.561883,0.089700
0.289286,0.361913,0.311300
0.590476,0.135567,0.444267
0.457143,0.355750,0.264200
0.360000,0.238090,0.242000
0.414286,0.516717,0.362750
0.404762,0.291450,0.322467
0.322857,0.517400,0.309380
0.200000,0.372900,0.436975
0.353572,0.067075,0.513425
0.402857,0.249360,0.641720
0.331429,0.512560,0.467780
0.376191,0.523167,0.535783
0.403571,0.078750,0.562150
0.347619,0.612342,0.190600
0.412500,0.363869,0.089762
0.567857,0.143437,0.166650
0.503571,0.929775,0.351950
0.492857,0.134425,0.369075
