alpha,phi,h
0.633333,0.604633,0.125400
0.624490,0.020279,0.644243
0.381428,0.392220,0.232750
0.625000,0.436781,0.272012
0.462857,0.354925,0.382110
0.617857,0.498050,0.411850
0.445714,0.518450,0.331540
0.705715,0.805120,0.381880
0.816071,0.535400,0.741700
0.308572,0.462730,0.403740
0.471429,0.477680,0.530100
0.467347,0.018521,0.646371
0.280952,0.620900,0.443733
0.445714,0.484990,0.119720
0.542857,0.444500,0.417100
0.414286,0.530312,0.520675
0.585714,0.787633,0.254633
0.525714,0.664865,0.322700
0.436508,0.511844,0.652600
0.742857,0.677450,0.273000
0.300000,0.428717,0.303283
0.404762,0.630783,0.086667
0.842857,0.221733,0.429133
0.557143,0.430543,0.424171
0.387755,0.781900,0.321957
0.619048,0.803317,0.604900
0.923810,0.500150,0.546567
0.639286,0.515275,0.548800
0.714286,0.797033,0.481433
0.128571,0.826200,0.143925
0.628572,0.546450,0.368700
0.446938,0.602250,0.311714
0.550000,0.049700,0.413550
0.685714,0.673950,0.255975
0.525000,0.473475,0.219125
0.907143,0.622663,0.206125
0.785714,0.639110,0.399120
0.228571,0.640875,0.396400
0.553061,0.199493,0.852329
0.495238,0.332100,0.490100
0.697143,0.746450,0.325340
0.547619,0.437050,0.447144
0.526191,0.453042,0.118367
0.861224,0.509400,0.282629
0.478572,0.409125,0.366875
0.407143,0.497633,0.158117
0.488572,0.497270,0.096280
0.589610,0.553105,0.440427
0.574286,0.813150,0.510060
0.607143,0.015231,0.518250
0.520000,0.826100,0.137000
0.614286,0.901850,0.304600
0.238095,0.926533,0.100900
0.535714,0.556175,0.342317
0.374286,0.338950,0.295440
0.607143,0.374400,0.150400
0.785714,0.429317,0.106700
0.257143,0.895850,0.146800
0.557143,0.098913,0.295825
0.533333,0.292617,0.240267
0.460318,0.104000,0.289022
0.157143,0.265125,0.718700
0.666667,0.881933,0.200867
0.595238,0.606758,0.384867
0.391837,0.377486,0.380571
0.542857,0.693500,0.389500
0.497959,0.815943,0.469257
0.514286,0.354375,0.495350
0.382857,0.644540,0.084480
0.571428,0.102400,0.431800
0.600000,0.467767,0.326533
0.257143,0.624480,0.078960
0.583929,0.655075,0.465413
0.282857,0.726210,0.092680
0.742857,0.142375,0.421100
0.808572,0.720320,0.145520
0.892857,0.685875,0.504200
0.692857,0.303775,0.198250
0.347619,0.615600,0.457500
0.463265,0.361479,0.311286
0.642857,0.539300,0.413000
0.435715,0.891425,0.296650
0.571429,0.804450,0.560100
0.792857,0.284313,0.522750
0.214285,0.453550,0.302400
0.914286,0.748610,0.347160
0.466667,0.487008,0.124633
0.785715,0.318317,0.565350
0.602041,0.843814,0.186029
0.676191,0.367100,0.302367
0.871429,0.127250,0.440100
0.561905,0.472317,0.387800
0.500000,0.217683,0.700583
0.608571,0.788010,0.523340
0.557143,0.307670,0.697300
0.628572,0.473000,0.570100
0.623809,0.586533,0.218300
0.607143,0.234650,0.008150
0.428572,0.581620,0.370020
0.095238,0.337583,0.132000
