alpha,phi,h
0.394286,0.245090,0.687160
0.211429,0.778270,0.848720
0.314286,0.549583,0.456533
0.528571,0.265000,0.600350
0.500000,0.574050,0.687250
0.290476,0.517975,0.443767
0.125714,0.411050,0.417520
0.406122,0.288429,0.544543
0.471428,0.146900,0.735767
0.210714,0.554650,0.539875
0.296429,0.673525,0.497475
0.137143,0.057520,0.208700
0.514286,0.432617,0.582033
0.311905,0.517483,0.368233
0.194286,0.342100,0.589100
0.085714,0.902950,0.394900
0.271429,0.516875,0.756750
0.090476,0.167000,0.795100
0.130357,0.329937,0.577337
0.122857,0.503980,0.552780
0.278572,0.459325,0.631450
0.014286,0.413350,0.654500
0.217143,0.605300,0.495140
0.490476,0.221267,0.640600
0.290476,0.418850,0.879733
0.200000,0.582650,0.503900
0.104762,0.687433,0.623700
0.111428,0.498360,0.809400
0.380952,0.728200,0.669800
0.128572,0.682100,0.657750
0.300000,0.218617,0.498900
0.561905,0.212767,0.945900
0.314286,0.472750,0.673500
0.304082,0.816893,0.498543
0.304762,0.418667,0.543467
0.328571,0.798100,0.420314
0.095238,0.404917,0.620967
0.425714,0.442500,0.453700
0.245714,0.348670,0.485000
0.261905,0.834206,0.507011
0.140000,0.575020,0.521760
0.042857,0.769150,0.461567
0.265715,0.376510,0.622960
0.135714,0.212150,0.634400
0.052381,0.498600,0.513133
0.123810,0.288092,0.593783
0.350000,0.484683,0.444917
0.232143,0.544438,0.415112
0.346429,0.612075,0.518425
0.385715,0.035475,0.566825
0.032653,0.473964,0.522771
0.247959,0.098914,0.542486
0.285714,0.712250,0.422600
0.291429,0.591990,0.209920
0.285714,0.332350,0.542500
0.276190,0.178450,0.810967
0.071428,0.389633,0.169400
0.200000,0.460125,0.541275
0.102381,0.908375,0.420183
0.128572,0.262188,0.534675
0.038095,0.914883,0.457067
0.392857,0.569967,0.266467
0.019048,0.736583,0.909633
0.479592,0.415279,0.980786
0.080952,0.323800,0.614567
0.180952,0.057083,0.785200
0.271429,0.790767,0.617367
0.237143,0.388310,0.320420
0.485714,0.426807,0.463429
0.321428,0.099081,0.515900
0.142857,0.671600,0.886300
0.064286,0.515375,0.582675
0.400000,0.538683,0.509500
0.185714,0.410942,0.595283
0.112245,0.437014,0.540343
0.276191,0.497742,0.412850
0.300000,0.051913,0.547325
0.200000,0.627320,0.241380
0.539286,0.445875,0.902850
0.114286,0.616150,0.786300
0.147619,0.458000,0.491700
0.151429,0.708130,0.606380
0.400000,0.751350,0.602600
0.285715,0.578350,0.671167
0.264286,0.451462,0.475275
0.171428,0.735137,0.835850
0.185714,0.877533,0.430000
0.293878,0.375236,0.634114
0.253572,0.843187,0.473988
0.540476,0.346875,0.694400
0.140476,0.421767,0.568150
0.100000,0.555571,0.809614
0.209524,0.273017,0.650600
0.410714,0.289062,0.883725
0.116327,0.453264,0.475457
0.107143,0.607625,0.935750
0.090476,0.373550,0.581700
0.328572,0.342917,0.526533
0.079591,0.255800,0.732471
0.371429,0.670050,0.329700
