alpha,phi,h
0.075000,0.386988,0.845075
0.057143,0.337783,0.549000
0.176191,0.449867,0.215267
0.062500,0.796544,0.904800
0.600000,0.583017,0.455867
0.110204,0.724964,0.588643
0.482143,0.110950,0.101950
0.121429,0.694113,0.615225
0.457143,0.618550,0.616150
0.900000,0.756400,0.582500
0.219643,0.308694,0.889787
0.040000,0.348540,0.794960
0.328571,0.253487,0.071450
0.219643,0.340181,0.535375
0.114286,0.133650,0.821533
0.357143,0.835817,0.910333
0.157143,0.793585,0.424860
0.592857,0.590163,0.238275
0.359183,0.117243,0.170771
0.521428,0.887487,0.877000
0.034694,0.690779,0.525171
0.302381,0.145175,0.254233
0.242857,0.700767,0.542067
0.057143,0.072067,0.632200
0.350000,0.625900,0.400625
0.407143,0.977988,0.141075
0.389796,0.270800,0.403357
0.138095,0.870717,0.337600
0.095918,0.337079,0.616886
0.134286,0.049570,0.669260
0.135715,0.095075,0.177350
0.071429,0.379083,0.322367
0.317857,0.262462,0.160900
0.074285,0.477160,0.835380
0.176190,0.408883,0.610533
0.134286,0.729210,0.515940
0.101786,0.545888,0.879112
0.335714,0.907425,0.780700
0.242857,0.749271,0.740043
0.374286,0.785080,0.547680
0.180952,0.389117,0.622800
0.330952,0.339250,0.415750
0.159524,0.378858,0.783933
0.145238,0.305867,0.237467
0.096428,0.739213,0.465450
0.109523,0.153883,0.825583
0.104762,0.270483,0.743500
0.095238,0.215183,0.336100
0.068571,0.552460,0.296260
0.151428,0.396700,0.766940
0.202381,0.416683,0.623483
0.380952,0.570133,0.550633
0.464286,0.373425,0.744650
0.073214,0.777250,0.624812
0.116327,0.667079,0.761486
0.497959,0.733757,0.628514
0.260714,0.615563,0.153225
0.285714,0.134775,0.684575
0.268571,0.466620,0.540740
0.442857,0.501867,0.123933
0.148571,0.091940,0.700280
0.162857,0.073860,0.603440
0.542857,0.618200,0.719400
0.469387,0.165364,0.787171
0.612698,0.158250,0.634200
0.519047,0.313200,0.755883
0.304762,0.774008,0.731533
0.052381,0.743817,0.469267
0.311429,0.735220,0.861780
0.232143,0.737150,0.486400
0.188571,0.342600,0.623620
0.100000,0.087633,0.822983
0.153571,0.133275,0.851025
0.392857,0.387338,0.504100
0.053571,0.527088,0.264000
0.053968,0.300039,0.845611
0.371428,0.804400,0.462367
0.300000,0.362767,0.447767
0.023810,0.282667,0.813600
0.371429,0.946640,0.318860
0.168571,0.353930,0.767260
0.075000,0.426187,0.663575
0.250000,0.637137,0.593750
0.191428,0.526890,0.399760
0.126531,0.389886,0.620957
0.157143,0.321500,0.664800
0.216071,0.125606,0.811788
0.353571,0.350525,0.556600
0.214286,0.423375,0.626150
0.095238,0.129767,0.651600
0.192208,0.834695,0.858309
0.062857,0.035140,0.636680
0.114286,0.422750,0.867922
0.321429,0.740075,0.361900
0.155102,0.030986,0.625771
0.290476,0.611217,0.881567
0.042858,0.790150,0.609950
0.100000,0.073700,0.905725
0.247619,0.721867,0.558800
0.260714,0.706725,0.437650
