alpha,phi,h
1.460041,0.993400,0.838705
0.464992,1.923412,0.370101
0.305942,2.455332,-0.003380
-1.043783,1.021971,-1.295294
0.156415,0.666934,0.284890
0.545194,0.929356,0.874771
0.117378,0.378359,0.649741
-0.261616,1.629602,-0.255654
-0.584391,0.726751,-0.790503
1.132110,1.914656,-0.064999
-0.783594,1.125170,-0.872030
-0.839025,1.024609,-0.594297
-0.064541,1.141010,0.200390
-0.587573,0.701702,0.119091
0.900885,0.930533,0.009880
-1.129096,1.591815,-0.492974
-0.008290,0.690430,0.175356
-0.474092,1.115846,0.017198
-0.048521,1.746894,0.086800
-0.691697,0.220854,0.541552
-0.019947,2.049782,-0.156620
-0.334977,2.029813,-0.139355
-0.773554,0.342823,0.186416
-0.774734,0.874165,-0.194806
0.539852,0.702213,0.204657
0.408121,1.527246,0.159222
-0.531304,0.237113,1.237200
0.714040,1.018930,0.781542
-1.022273,1.478266,-0.940817
-0.810261,1.149613,-0.293222
0.491627,0.566980,-0.042835
0.711207,0.699139,0.900146
0.279301,1.007652,0.839270
-1.182868,1.467027,-0.443072
0.148751,0.499124,0.349044
0.337066,0.927047,0.377244
1.010901,0.976957,0.904437
0.693897,0.598962,1.929346
0.924975,0.807141,1.183727
0.049601,0.218789,1.119214
-0.135366,1.141699,-0.532316
0.016475,0.181207,0.124264
-0.364424,1.675779,-0.040646
-0.607835,1.555317,0.535572
-0.575268,1.600290,0.210872
0.987382,0.577061,1.337168
0.407330,0.400400,0.285247
-0.366569,0.943070,-0.189837
0.718059,3.939870,0.371617
0.140625,0.282764,-0.016010
1.335540,0.590096,0.619700
1.736040,1.153795,1.063444
1.072656,0.578603,1.123566
-0.212488,1.297639,0.102822
-0.415078,1.079110,0.100726
0.311430,1.256447,-0.480042
-1.612229,1.278965,-0.890291
-0.936789,0.343818,0.449812
0.132132,1.073320,0.128233
1.380253,1.240895,1.034661
-0.075134,0.846394,-0.172928
0.456275,0.215041,0.743592
1.197918,0.720945,0.798555
-0.223309,1.291998,0.751064
-0.193948,0.884522,-0.322216
-0.025736,0.989441,0.272237
-0.217189,1.818761,0.256632
0.140671,0.855040,-0.396752
0.639816,2.312968,0.298893
-0.310054,1.124293,-0.599436
0.064998,0.300660,0.341478
0.213582,0.921948,0.587204
0.157323,1.207693,-0.487007
-0.233565,1.599290,-0.415570
1.063915,1.804316,0.240674
-0.854154,0.804901,0.021429
0.895836,1.923887,0.452446
0.826308,0.651156,0.873770
0.704122,1.950965,0.117282
0.816279,0.990035,1.055437
-0.341574,1.374846,-0.883308
-1.148274,0.973601,-1.171569
-0.789931,0.471283,-0.130498
0.118925,1.691514,1.319890
0.121364,0.725830,0.211141
0.814833,0.558179,0.970863
0.156357,1.038477,0.193036
-0.645221,2.253138,-0.614273
1.463083,0.410873,0.746655
-0.076593,1.540524,-0.015528
-1.066101,0.872832,0.132941
0.965679,0.754175,0.181077
-1.837073,1.934770,-0.843618
0.257143,1.137616,0.057816
-1.367408,1.099990,-0.610899
0.298678,0.523201,0.120367
0.565980,2.196607,0.455649
-1.557107,2.624383,-1.994056
0.614527,0.472577,-0.007075
-0.323681,1.278352,-0.392242
