alpha,phi,h
0.564101,0.412499,0.805352
0.610408,0.457070,0.787664
0.621742,0.447855,0.785433
0.608602,0.351807,0.816215
0.589415,0.428385,0.820187
0.605478,0.413406,0.830808
0.604214,0.384793,0.813346
0.602602,0.427471,0.821997
0.610044,0.392707,0.824995
0.620637,0.463618,0.796282
0.614827,0.414315,0.798512
0.596806,0.425778,0.767930
0.626337,0.454553,0.805107
0.598158,0.382902,0.805363
0.596768,0.439187,0.795922
0.649393,0.446805,0.833725
0.608837,0.396862,0.826385
0.610249,0.434207,0.855635
0.588004,0.426890,0.814077
0.601762,0.406871,0.825977
0.582121,0.446422,0.866246
0.664376,0.392652,0.769259
0.603002,0.438893,0.794740
0.648451,0.412804,0.790976
0.601521,0.448158,0.757073
0.582747,0.451797,0.799105
0.664158,0.471774,0.769826
0.663801,0.400536,0.815022
0.654034,0.468264,0.815156
0.604706,0.417871,0.819586
0.626094,0.398346,0.824666
0.594377,0.427411,0.826391
0.617366,0.400546,0.778077
0.634580,0.397563,0.794887
0.594021,0.429262,0.812429
0.610421,0.415888,0.829375
0.576890,0.497589,0.805957
0.640882,0.405704,0.807348
0.576159,0.455170,0.801517
0.623905,0.392315,0.787387
0.637907,0.454781,0.850092
0.621009,0.457205,0.869699
0.589483,0.423156,0.810801
0.667864,0.420188,0.817831
0.562588,0.448649,0.759668
0.609816,0.468468,0.848744
0.608326,0.412352,0.823380
0.603754,0.360896,0.842251
0.661892,0.433507,0.783290
0.679166,0.449537,0.858616
0.608073,0.432196,0.792244
0.587725,0.375108,0.819706
0.632913,0.372617,0.815427
0.614783,0.405125,0.805849
0.625101,0.409981,0.842434
0.597737,0.406921,0.802478
0.591924,0.420531,0.825659
0.573080,0.438841,0.839111
0.619871,0.413107,0.812800
0.639721,0.443211,0.814105
0.597921,0.447236,0.798612
0.560062,0.448789,0.799009
0.578707,0.423809,0.828531
0.650569,0.404924,0.819715
0.632427,0.452519,0.801757
0.593862,0.412399,0.776633
0.624793,0.413392,0.815468
0.674733,0.410557,0.804778
0.616407,0.412571,0.780124
0.615703,0.439637,0.853864
0.618169,0.403326,0.800377
0.599462,0.408636,0.786939
0.607564,0.393418,0.833028
0.539722,0.399717,0.788703
0.611701,0.402128,0.833905
0.597854,0.444011,0.811193
0.572636,0.441303,0.796133
0.561718,0.492639,0.813665
0.558964,0.401288,0.820779
0.578131,0.461767,0.825387
0.555042,0.396702,0.801332
0.659753,0.430688,0.814561
0.618377,0.434814,0.789425
0.622472,0.442394,0.820577
0.603051,0.398431,0.754835
0.588754,0.443236,0.774242
0.617062,0.442449,0.833473
0.568482,0.471909,0.798413
0.629637,0.369623,0.810071
0.652935,0.408040,0.815808
0.590701,0.414854,0.827774
0.581297,0.436467,0.809298
0.623825,0.453711,0.809661
0.599224,0.423985,0.788769
0.626113,0.396046,0.788892
0.605034,0.415532,0.804601
0.606993,0.412702,0.823054
0.653986,0.408063,0.775965
0.594507,0.463951,0.769790
0.604765,0.421062,0.757344
