alpha,phi,h
0.192857,0.406750,0.544500
0.605714,0.900240,0.094580
0.528571,0.769550,0.498200
0.195918,0.773200,0.451557
0.494286,0.732610,0.430420
0.400000,0.568925,0.165850
0.385715,0.806550,0.273600
0.459184,0.577721,0.284114
0.342857,0.950540,0.239920
0.522857,0.828140,0.261780
0.255357,0.941925,0.386025
0.177143,0.411800,0.475200
0.657143,0.559883,0.427600
0.482143,0.362513,0.406475
0.414286,0.466730,0.184940
0.703571,0.886837,0.839500
0.390476,0.688283,0.067267
0.438095,0.227950,0.297067
0.678571,0.599000,0.146350
0.666667,0.648400,0.151200
0.591429,0.540900,0.547560
0.511905,0.344342,0.717683
0.619048,0.907200,0.302533
0.142857,0.920783,0.047600
0.514286,0.666687,0.255125
0.346428,0.869675,0.065950
0.678571,0.706750,0.275300
0.477551,0.589329,0.255357
0.595238,0.300792,0.121233
0.519048,0.866408,0.232217
0.234286,0.652050,0.144920
0.700000,0.576150,0.321600
0.438775,0.627179,0.269000
0.350000,0.716187,0.076463
0.441071,0.615075,0.344463
0.542857,0.315890,0.427680
0.371429,0.907692,0.172533
0.478571,0.601844,0.501838
0.335714,0.722125,0.411150
0.685715,0.829900,0.318800
0.557143,0.692970,0.098360
0.419048,0.658067,0.527800
0.535714,0.748783,0.179067
0.257143,0.734743,0.069414
0.353571,0.812875,0.646375
0.495238,0.846783,0.297500
0.531429,0.362680,0.451340
0.491429,0.967670,0.398480
0.385714,0.782700,0.658917
0.474603,0.589072,0.514822
0.388095,0.903267,0.415133
0.264286,0.853875,0.352625
0.336735,0.353957,0.108086
0.592857,0.720000,0.194150
0.590476,0.960850,0.666833
0.628571,0.752679,0.230643
0.528571,0.769350,0.615800
0.142857,0.682700,0.511450
0.378572,0.789108,0.408000
0.411905,0.758633,0.123483
0.421429,0.851775,0.918733
0.542857,0.569175,0.623750
0.435714,0.220187,0.432025
0.440000,0.827870,0.224080
0.309524,0.799600,0.131933
0.548571,0.700210,0.147180
0.464286,0.552588,0.093450
0.414285,0.674967,0.801200
0.453061,0.750900,0.227957
0.328571,0.730713,0.313575
0.380952,0.576675,0.619550
0.225000,0.869837,0.450775
0.523809,0.968217,0.180833
0.431428,0.626260,0.147160
0.361905,0.733792,0.660817
0.446429,0.587350,0.338400
0.485714,0.802270,0.024920
0.367858,0.892637,0.257750
0.228572,0.538450,0.246580
0.700000,0.540300,0.352667
0.328572,0.311175,0.510200
0.375510,0.728071,0.041143
0.390476,0.743083,0.084467
0.638096,0.557450,0.890667
0.342857,0.710375,0.337625
0.480952,0.967050,0.197067
0.696429,0.831450,0.320975
0.222857,0.680120,0.252120
0.635714,0.534892,0.194217
0.235714,0.659200,0.047725
0.502381,0.741833,0.064150
0.528572,0.668210,0.013780
0.351429,0.801260,0.327160
0.728571,0.013950,0.191800
0.195238,0.976700,0.273900
0.385714,0.799800,0.530933
0.278571,0.355075,0.259550
0.174286,0.804290,0.161900
0.545714,0.856110,0.011820
0.564285,0.257588,0.295625
