alpha,phi,h
0.142857,0.438287,0.186175
0.281633,0.301593,0.214729
0.011429,0.596850,0.107000
0.214286,0.924392,0.140433
0.425000,0.472175,0.225525
0.105714,0.836800,0.426720
0.095238,0.751992,0.099100
0.485714,0.962913,0.060375
0.316667,0.439525,0.036233
0.248214,0.174156,0.449900
0.328571,0.968250,0.249600
0.288572,0.446770,0.146740
0.192857,0.129588,0.243225
0.092857,0.610342,0.090900
0.210714,0.702475,0.281800
0.157143,0.923367,0.111767
0.253571,0.623944,0.066300
0.050000,0.282775,0.093350
0.471428,0.280600,0.054471
0.255102,0.074864,0.117700
0.189286,0.177338,0.232500
0.176190,0.719733,0.207833
0.108163,0.797986,0.053043
0.274603,0.549189,0.222100
0.333929,0.845238,0.043100
0.066667,0.436158,0.065733
0.057143,0.385225,0.212900
0.300000,0.427650,0.289800
0.244898,0.552257,0.636686
0.071429,0.211475,0.208000
0.057143,0.500150,0.320200
0.085715,0.506500,0.087733
0.192857,0.233775,0.056550
0.144898,0.698364,0.024743
0.176786,0.140619,0.299525
0.146429,0.972625,0.061650
0.130159,0.419433,0.080100
0.148572,0.463540,0.097460
0.078572,0.138250,0.038167
0.090476,0.051083,0.017367
0.400000,0.269490,0.113760
0.278572,0.483600,0.074850
0.050000,0.730000,0.356950
0.192857,0.797250,0.054775
0.180000,0.475070,0.066560
0.300000,0.062880,0.474300
0.142857,0.268325,0.062500
0.442857,0.140500,0.344900
0.454286,0.475630,0.484540
0.071428,0.656875,0.244275
0.208571,0.386680,0.084960
0.274286,0.653060,0.105560
0.047619,0.560883,0.222767
0.157143,0.380550,0.048400
0.180953,0.540450,0.011233
0.433333,0.521508,0.589317
0.082857,0.896630,0.171920
0.222857,0.302870,0.241780
0.120000,0.151510,0.052340
0.154762,0.601825,0.086167
0.208572,0.632220,0.291060
0.068571,0.454810,0.089300
0.207143,0.636825,0.283200
0.252381,0.555033,0.470433
0.333333,0.201633,0.217900
0.257143,0.695417,0.056767
0.371429,0.446170,0.252240
0.100000,0.449512,0.158325
0.271429,0.379550,0.336800
0.278571,0.298750,0.141017
0.332143,0.304475,0.150825
0.119643,0.663894,0.213838
0.120000,0.394870,0.119680
0.110714,0.470313,0.075425
0.020000,0.420620,0.128420
0.257143,0.334650,0.064967
0.078572,0.509200,0.248250
0.028571,0.626114,0.087971
0.090476,0.422633,0.177067
0.064285,0.534425,0.238375
0.074286,0.422610,0.299280
0.051020,0.074164,0.266157
0.064286,0.915525,0.262675
0.242857,0.235750,0.122417
0.010714,0.824950,0.029550
0.085714,0.590825,0.093400
0.095918,0.632857,0.231514
0.226531,0.847893,0.053471
0.303571,0.248775,0.156100
0.028571,0.260850,0.311200
0.091428,0.588820,0.209120
0.107143,0.738862,0.059500
0.168571,0.689320,0.204420
0.228571,0.215100,0.072450
0.074286,0.469450,0.040500
0.175510,0.222493,0.019571
0.096429,0.525375,0.088500
0.108571,0.286010,0.046100
0.285714,0.108600,0.144367
0.107143,0.739600,0.061200
