alpha,phi,h
0.250000,0.046675,0.412850
0.552381,0.920517,0.381667
0.361224,0.119479,0.127271
0.171429,0.118650,0.502833
0.428571,0.740750,0.053850
0.245714,0.046410,0.139240
0.634286,0.590160,0.539220
0.381633,0.310607,0.499629
0.342857,0.286333,0.484717
0.147619,0.284600,0.492133
0.345714,0.578740,0.381420
0.375000,0.460713,0.043350
0.497619,0.394142,0.162583
0.333333,0.773817,0.442750
0.414286,0.399225,0.034200
0.092857,0.462300,0.538250
0.235714,0.652287,0.307600
0.428572,0.612775,0.114383
0.189286,0.219300,0.570050
0.364285,0.128075,0.585225
0.407143,0.167800,0.039025
0.518367,0.471214,0.279929
0.271429,0.108086,0.526786
0.254285,0.811180,0.500960
0.307143,0.600762,0.070600
0.438095,0.273542,0.153033
0.114286,0.726700,0.325600
0.457143,0.905075,0.294400
0.494285,0.111230,0.111880
0.192857,0.313100,0.277150
0.620000,0.449100,0.054760
0.233333,0.193767,0.074233
0.423810,0.080067,0.227600
0.354762,0.551917,0.068617
0.195238,0.285617,0.528933
0.540476,0.555308,0.257367
0.200000,0.089310,0.693760
0.207143,0.160300,0.024350
0.419048,0.197483,0.156567
0.583333,0.202033,0.156217
0.523810,0.393000,0.301267
0.340476,0.759492,0.326817
0.328572,0.105400,0.240000
0.409524,0.915300,0.425933
0.201786,0.042000,0.322288
0.426190,0.105617,0.405350
0.495918,0.540807,0.079614
0.446429,0.678288,0.180825
0.346939,0.677571,0.463857
0.467857,0.218800,0.599075
0.357143,0.324600,0.123620
0.450000,0.318400,0.036500
0.478572,0.260400,0.067250
0.281429,0.543315,0.252840
0.497143,0.106390,0.478280
0.439286,0.510325,0.398450
0.442857,0.254300,0.494300
0.600000,0.024825,0.873250
0.085714,0.461383,0.713667
0.228571,0.560400,0.280275
0.546428,0.045038,0.066275
0.476191,0.374917,0.041500
0.407143,0.493250,0.196425
0.182857,0.356150,0.496060
0.211429,0.512370,0.412040
0.657143,0.055400,0.131100
0.400000,0.756350,0.064000
0.254286,0.137430,0.051700
0.568571,0.161140,0.386400
0.280000,0.182180,0.194800
0.278571,0.224644,0.039788
0.545714,0.470800,0.544620
0.510714,0.464375,0.323475
0.400000,0.905500,0.344500
0.642857,0.682600,0.112975
0.477551,0.537807,0.528557
0.395238,0.209633,0.108433
0.642857,0.211550,0.111900
0.228572,0.335475,0.197017
0.582143,0.220425,0.127375
0.421429,0.090944,0.033500
0.567347,0.487129,0.180086
0.328571,0.280400,0.050900
0.405714,0.706340,0.113220
0.517143,0.887610,0.048340
0.442857,0.867550,0.052300
0.419643,0.600831,0.249462
0.485714,0.830100,0.350200
0.371428,0.412483,0.229000
0.292857,0.280325,0.159150
0.573809,0.245200,0.217283
0.446429,0.412225,0.313888
0.538095,0.565833,0.087967
0.528571,0.120114,0.494714
0.338095,0.207533,0.064233
0.154286,0.079690,0.089640
0.457143,0.633729,0.074857
0.224490,0.076607,0.128886
0.210204,0.399264,0.495429
0.461905,0.255117,0.030633
